16001001 ΚΑΙ ΚΑΙ ΚΑΙ
16004006 Ἰουδὰ Ἰουδὰ Ἰουδά
16004006 καὶ καὶ καί
16004006 Ἰερουσαλήμ. Ἰερουσαλήμ Ἰερουσαλήμ
16004007 καὶ καὶ καί
16004007 ἐν ἐν ἐν
16004007 ἡμέραις ἡμέραις ἡμέραις
16004007 Ἀσαρθαθὰ Ἀσαρθαθὰ Ἀσαρθαθά
16004007 ἔγραψεν ἔγραψεν ἔγραψεν
16004007 ἐν ἐν ἐν
16004007 εἰρήνῃ εἰρήνῃ εἰρήνῃ
16004007 Μιθραδάτῃ Μιθραδάτῃ Μιθραδάτῃ
16004007 Ταβεὴλ Ταβεὴλ Ταβεήλ
16004007 καὶ καὶ καί
16004007 τοῖς τοῖς τοῖς
16004007 λοιποῖς λοιποῖς λοιποῖς
16004007 συνδούλοις· συνδούλοις συνδούλοις
16004007 πρὸς πρὸς πρός
16004007 βασιλέα βασιλέα βασιλέα
16004007 Περσῶν Περσῶν Περσῶν
16004007 ἔγραψεν ἔγραψεν ἔγραψεν
16004007 ὁ ὁ ὁ
16004007 φορολόγος φορολόγος φορολόγος
16004007 γραφὴν γραφὴν γραφήν
16004007 Συριστὶ Συριστὶ Συριστί
16004007 καὶ καὶ καί
16004007 ἑρμηνευμένην. ἑρμηνευμένην ἑρμηνευμένην
16004008 Ῥαοὺλ Ῥαοὺλ Ῥαούλ
16004008 βαδαταμὲν βαδαταμὲν βαδαταμέν
16004008 καὶ καὶ καί
16004008 Σαμασὰ Σαμασὰ Σαμασά
16004008 ὁ ὁ ὁ
16004008 γραμματεὺς γραμματεὺς γραμματεύς
16004008 ἔγραψαν ἔγραψαν ἔγραψαν
16004008 ἐπιστολὴν ἐπιστολὴν ἐπιστολήν
16004008 μίαν μίαν μίαν
16004008 κατὰ κατὰ κατά
16004008 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
16004008 τῷ τῷ τῷ
16004008 Ἀρσαρθὰ Ἀρσαρθὰ Ἀρσαρθά
16004008 βασιλεῖ. βασιλεῖ βασιλεῖ
16004009 τάδε τάδε τάδε
16004009 ἔκρινεν ἔκρινεν ἔκρινεν
16004009 Ῥαοὺμ Ῥαοὺμ Ῥαούμ
16004009 βάαλ βάαλ βάαλ
16004009 καὶ καὶ καί
16004009 Σαμεὲ Σαμεὲ Σαμεέ
16004009 ὁ ὁ ὁ
16004009 γραμματεὺς γραμματεὺς γραμματεύς
16004009 καὶ καὶ καί
16004009 οἱ οἱ οἱ
16004009 κατάλοιποι κατάλοιποι κατάλοιποι
16004009 σύνδουλοι σύνδουλοι σύνδουλοι
16004009 ἡμῶν, ἡμῶν ἡμῶν
16004009 Δειναῖοι, Δειναῖοι Δειναῖοι
16004009 Φαρεσθαχαῖοι, Φαρεσθαχαῖοι Φαρεσθαχαῖοι
16004009 Ταραφαλλαῖοι, Ταραφαλλαῖοι Ταραφαλλαῖοι
16004009 Ἀφρασαῖοι, Ἀφρασαῖοι Ἀφρασαῖοι
16004009 Ἀρχοῦοι, Ἀρχοῦοι Ἀρχοῦοι
16004009 Βαβυλώνιοι, Βαβυλώνιοι Βαβυλώνιοι
16004009 Σουσυναχαῖοι Σουσυναχαῖοι Σουσυναχαῖοι
16004009 οἳ οἳ οἵ
16004009 εἰσὶν εἰσὶν εἰσίν
16004009 Ἠλαμαῖοι, Ἠλαμαῖοι Ἠλαμαῖοι
16004010 καὶ καὶ καί
16004010 οἱ οἱ οἱ
16004010 κατάλοιποι κατάλοιποι κατάλοιποι
16004010 ἐθνῶν ἐθνῶν ἐθνῶν
16004010 ὧν ὧν ὧν
16004010 ἀπῴκισεν ἀπῴκισεν ἀπῴκισεν
16004010 Ἀσενναφὰρ Ἀσενναφὰρ Ἀσενναφάρ
16004010 ὁ ὁ ὁ
16004010 μέγας μέγας μέγας
16004010 καὶ καὶ καί
16004010 ὁ ὁ ὁ
16004010 τίμιος τίμιος τίμιος
16004010 καὶ καὶ καί
16004010 κατῴκισεν κατῴκισεν κατῴκισεν
16004010 αὐτούς αὐτούς αὐτούς
16004010 ἐν ἐν ἐν
16004010 πόλεσιν πόλεσιν πόλεσιν
16004010 τῆς τῆς τῆς
16004010 Σωμωρὼν Σωμωρὼν Σωμωρών
16004010 καὶ καὶ καί
16004010 τὸ τὸ τό
16004010 κατάλοιπον κατάλοιπον κατάλοιπον
16004010 πέραν πέραν πέραν
16004010 τοῦ τοῦ τοῦ
16004010 ποταμοῦ. ποταμοῦ ποταμοῦ
16004011 αὕτη αὕτη αὕτη
16004011 ἡ ἡ ἡ
16004011 διαταγὴ διαταγὴ διαταγή
16004011 τῆς τῆς τῆς
16004011 ἐπιστολῆς ἐπιστολῆς ἐπιστολῆς
16004011 ἧς ἧς ἧς
16004011 ἀπέστειλαν ἀπέστειλαν ἀπέστειλαν
16004011 πρὸς πρὸς πρός
16004011 αὐτόν αὐτόν αὐτόν
16004011 Πρὸς Πρὸς Πρός
16004011 Ἀρσαρθὰ Ἀρσαρθὰ Ἀρσαρθά
16004011 βασιλέα βασιλέα βασιλέα
16004011 παῖδές παῖδές παῖδές
16004011 σου σου σου
16004011 ἄνδρες ἄνδρες ἄνδρες
16004011 πέραν πέραν πέραν
16004011 τοῦ τοῦ τοῦ
16004011 ποταμοῦ. ποταμοῦ ποταμοῦ
16004012 γνωστὸν γνωστὸν γνωστόν
16004012 ἔστω ἔστω ἔστω
16004012 τῷ τῷ τῷ
16004012 βασιλεῖ βασιλεῖ βασιλεῖ
16004012 ὅτι ὅτι ὅτι
16004012 οἱ οἱ οἱ
16004012 Ἰουδαῖοι Ἰουδαῖοι Ἰουδαῖοι
16004012 ἀναβάντες ἀναβάντες ἀναβάντες
16004012 ἀπὸ ἀπὸ ἀπό
16004012 Κύρου Κύρου Κύρου
16004012 ἐφ’ ἐφ’ ἐπί
16004012 ἡμᾶς ἡμᾶς ἡμᾶς
16004012 ἤλθοσαν ἤλθοσαν ἤλθοσαν
16004012 εἰς εἰς εἰς
16004012 Ἰερουσαλημ· Ἰερουσαλημ Ἰερουσαλημ
16004012 τὴν τὴν τήν
16004012 ἀποστάτιν ἀποστάτιν ἀποστάτιν
16004012 καὶ καὶ καί
16004012 πονηρὰν πονηρὰν πονηράν
16004012 οἰκοδομοῦσιν, οἰκοδομοῦσιν οἰκοδομοῦσιν
16004012 καὶ καὶ καί
16004012 τὰ τὰ τά
16004012 τείχη τείχη τείχη
16004012 αὐτῆς αὐτῆς αὐτῆς
16004012 κατηρτισμένοι κατηρτισμένοι κατηρτισμένοι
16004012 εἰσίν, εἰσίν εἰσίν
16004012 καὶ καὶ καί
16004012 θεμελίους θεμελίους θεμελίους
16004012 αὐτῆς αὐτῆς αὐτῆς
16004012 ἀνύψωσαν. ἀνύψωσαν ἀνύψωσαν
16004013 νῦν νῦν νῦν
16004013 οὖν οὖν οὖν
16004013 γνωστὸν γνωστὸν γνωστόν
16004013 ἔστω ἔστω ἔστω
16004013 τῷ τῷ τῷ
16004013 βασιλεῖ βασιλεῖ βασιλεῖ
16004013 ὅτι ὅτι ὅτι
16004013 ἐὰν ἐὰν ἐάν
16004013 ἡ ἡ ἡ
16004013 πόλις πόλις πόλις
16004013 ἐκείνη ἐκείνη ἐκείνη
16004013 οἰκοδομηθῇ οἰκοδομηθῇ οἰκοδομηθῇ
16004013 καὶ καὶ καί
16004013 τὰ τὰ τά
16004013 τείχη τείχη τείχη
16004013 αὐτῆς αὐτῆς αὐτῆς
16004013 καταρτισθῶσιν, καταρτισθῶσιν καταρτισθῶσιν
16004013 φόροι φόροι φόροι
16004013 οὐκ οὐκ οὐ
16004013 ἔσονταί ἔσονταί ἔσονταί
16004013 σοι σοι σοι
16004013 οὐδὲ οὐδὲ οὐδέ
16004013 δώσουσιν· δώσουσιν δώσουσιν
16004013 καὶ καὶ καί
16004013 τοῦτο τοῦτο τοῦτο
16004013 βασιλεῖς βασιλεῖς βασιλεῖς
16004013 κακοποιεῖ. κακοποιεῖ κακοποιεῖ
16004014 καὶ καὶ καί
16004014 ἀσχημοσύνην ἀσχημοσύνην ἀσχημοσύνην
16004014 βασιλέως βασιλέως βασιλέως
16004014 οὐκ οὐκ οὐ
16004014 ἔξεστιν ἔξεστιν ἔξεστιν
16004014 ἡμῖν ἡμῖν ἡμῖν
16004014 ἰδεῖν· ἰδεῖν ἰδεῖν
16004014 διὰ διὰ διά
16004014 τοῦτο τοῦτο τοῦτο
16004014 ἐπέμψαμεν ἐπέμψαμεν ἐπέμψαμεν
16004014 καὶ καὶ καί
16004014 ἐγνωρίσαμεν ἐγνωρίσαμεν ἐγνωρίσαμεν
16004014 τῷ τῷ τῷ
16004014 βασιλεῖ, βασιλεῖ βασιλεῖ
16004015 ἵνα ἵνα ἵνα
16004015 ἐπισκέψηται ἐπισκέψηται ἐπισκέψηται
16004015 ἐν ἐν ἐν
16004015 βιβλίῳ βιβλίῳ βιβλίῳ
16004015 ὑπομνηματισμοῦ ὑπομνηματισμοῦ ὑπομνηματισμοῦ
16004015 τῶν τῶν τῶν
16004015 πατέρων πατέρων πατέρων
16004015 σου, σου σου
16004015 καὶ καὶ καί
16004015 εὑρήσεις εὑρήσεις εὑρήσεις
16004015 καὶ καὶ καί
16004015 γνώσῃ γνώσῃ γνώσῃ
16004015 ὅτι ὅτι ὅτι
16004015 ἡ ἡ ἡ
16004015 πόλις πόλις πόλις
16004015 ἐκείνη ἐκείνη ἐκείνη
16004015 πόλις πόλις πόλις
16004015 ἀποστάτις, ἀποστάτις ἀποστάτις
16004015 καὶ καὶ καί
16004015 κακοποιοῦσα κακοποιοῦσα κακοποιοῦσα
16004015 βασιλεῖς βασιλεῖς βασιλεῖς
16004015 καὶ καὶ καί
16004015 χώρας, χώρας χώρας
16004015 καὶ καὶ καί
16004015 φυγαδεῖα φυγαδεῖα φυγαδεῖα
16004015 δούλων δούλων δούλων
16004015 ἐν ἐν ἐν
16004015 μέσῳ μέσῳ μέσῳ
16004015 αὐτῆς αὐτῆς αὐτῆς
16004015 ἀπὸ ἀπὸ ἀπό
16004015 ἡμερῶν ἡμερῶν ἡμερῶν
16004015 αἰῶνος· αἰῶνος αἰῶνος
16004015 διὰ διὰ διά
16004015 ταῦτα ταῦτα ταῦτα
16004015 ἡ ἡ ἡ
16004015 πόλις πόλις πόλις
16004015 αὕτη αὕτη αὕτη
16004015 ἠρημώθη. ἠρημώθη ἠρημώθη
16004016 γνωρίζομεν γνωρίζομεν γνωρίζομεν
16004016 ἡμεῖς ἡμεῖς ἡμεῖς
16004016 τῷ τῷ τῷ
16004016 βασιλεῖ βασιλεῖ βασιλεῖ
16004016 ὅτι ὅτι ὅτι
16004016 ἐὰν ἐὰν ἐάν
16004016 ἡ ἡ ἡ
16004016 πόλις πόλις πόλις
16004016 ἐκείνη ἐκείνη ἐκείνη
16004016 οἰκοδομηθῇ οἰκοδομηθῇ οἰκοδομηθῇ
16004016 καὶ καὶ καί
16004016 τὰ τὰ τά
16004016 τείχη τείχη τείχη
16004016 αὐτῆς αὐτῆς αὐτῆς
16004016 καταρτισθῇ, καταρτισθῇ καταρτισθῇ
16004016 οὐκ οὐκ οὐ
16004016 ἔστιν ἔστιν ἐστί(ν)
16004016 σοι σοι σοι
16004016 εἰρήνη. εἰρήνη εἰρήνη
16004017 καὶ καὶ καί
16004017 ἀπέστειλεν ἀπέστειλεν ἀπέστειλεν
16004017 ὁ ὁ ὁ
16004017 βασιλεὺς βασιλεὺς βασιλεύς
16004017 πρὸς πρὸς πρός
16004017 Ῥαοὺμ Ῥαοὺμ Ῥαούμ
16004017 βαλγὰμ βαλγὰμ βαλγάμ
16004017 καὶ καὶ καί
16004017 Σαμεαὶς Σαμεαὶς Σαμεαίς
16004017 γραμματεία γραμματεία γραμματεία
16004017 καὶ καὶ καί
16004017 τοὺς τοὺς τούς
16004017 καταλοίπους καταλοίπους καταλοίπους
16004017 συνδούλους συνδούλους συνδούλους
16004017 αὐτῶν αὐτῶν αὐτῶν
16004017 τοὺς τοὺς τούς
16004017 οἰκοῦντας οἰκοῦντας οἰκοῦντας
16004017 ἐν ἐν ἐν
16004017 Σαμαρείᾳ Σαμαρείᾳ Σαμαρείᾳ
16004017 καὶ καὶ καί
16004017 τοὺς τοὺς τούς
16004017 καταλοίπους καταλοίπους καταλοίπους
16004017 πέραν πέραν πέραν
16004017 τοῦ τοῦ τοῦ
16004017 ποταμοῦ ποταμοῦ ποταμοῦ
16004017 εἰρήνην, εἰρήνην εἰρήνην
16004017 καί καί καί
16004017 φασιν φασιν φασιν
16004018 Ὁ Ὁ Ὁ
16004018 φορολόγος φορολόγος φορολόγος
16004018 ὃν ὃν ὅν
16004018 ἀπεστείλατε ἀπεστείλατε ἀπεστείλατε
16004018 πρὸς πρὸς πρός
16004018 ἡμᾶς ἡμᾶς ἡμᾶς
16004018 ἐκλήθη ἐκλήθη ἐκλήθη
16004018 ἔμπροσθεν ἔμπροσθεν ἔμπροσθεν
16004018 ἐμοῦ. ἐμοῦ ἐμοῦ
16004019 καὶ καὶ καί
16004019 παρ’ παρ’ παρά
16004019 ἐμοῦ ἐμοῦ ἐμοῦ
16004019 ἐτέθη ἐτέθη ἐτέθη
16004019 γνώμη γνώμη γνώμη
16004019 καὶ καὶ καί
16004019 ἐπεσκεψάμεθα, ἐπεσκεψάμεθα ἐπεσκεψάμεθα
16004019 καὶ καὶ καί
16004019 εὓραμεν εὓραμεν εὕραμεν
16004019 ὅτι ὅτι ὅτι
16004019 ἡ ἡ ἡ
16004019 πόλις πόλις πόλις
16004019 ἐκείνη ἐκείνη ἐκείνη
16004019 ἀφ’ ἀφ’ ἀπό
16004019 ἡμερῶν ἡμερῶν ἡμερῶν
16004019 αἰῶνος αἰῶνος αἰῶνος
16004019 ἐπὶ ἐπὶ ἐπί
16004019 βασιλεῖς βασιλεῖς βασιλεῖς
16004019 ἐπαίρεται, ἐπαίρεται ἐπαίρεται
16004019 καὶ καὶ καί
16004019 ἀποστάσεις ἀποστάσεις ἀποστάσεις
16004019 καὶ καὶ καί
16004019 φυγαδεῖα φυγαδεῖα φυγαδεῖα
16004019 γίνονται γίνονται γίνονται
16004019 ἐν ἐν ἐν
16004019 αὐτῇ· αὐτῇ αὐτῇ
16004020 καὶ καὶ καί
16004020 βασιλεῖς βασιλεῖς βασιλεῖς
16004020 ἰσχυροὶ ἰσχυροὶ ἰσχυροί
16004020 γίνονται γίνονται γίνονται
16004020 ἐπὶ ἐπὶ ἐπί
16004020 Ἰερουαλήμ, Ἰερουαλήμ Ἰερουαλήμ
16004020 καὶ καὶ καί
16004020 ἐπικρατοῦντες ἐπικρατοῦντες ἐπικρατοῦντες
16004020 ὅλης ὅλης ὅλης
16004020 τῆς τῆς τῆς
16004020 ἑσπέρας ἑσπέρας ἑσπέρας
16004020 τοῦ τοῦ τοῦ
16004020 ποταμοῦ, ποταμοῦ ποταμοῦ
16004020 καὶ καὶ καί
16004020 φόροι φόροι φόροι
16004020 πλήρεις πλήρεις πλήρεις
16004020 καὶ καὶ καί
16004020 μέρος μέρος μέρος
16004020 δίδοται δίδοται δίδοται
16004020 αὐτοῖς. αὐτοῖς αὐτοῖς
16004021 νῦν νῦν νῦν
16004021 θέτε θέτε θέτε
16004021 γνώμην γνώμην γνώμην
16004021 καταργῆσαι καταργῆσαι καταργῆσαι
16004021 τοὺς τοὺς τούς
16004021 ἄνδρας ἄνδρας ἄνδρας
16004021 ἐκείνους, ἐκείνους ἐκείνους
16004021 καὶ καὶ καί
16004021 ἡ ἡ ἡ
16004021 πόλις πόλις πόλις
16004021 ἐκείνη ἐκείνη ἐκείνη
16004021 οὐκ οὐκ οὐ
16004021 οἰκοδομηθήσεται οἰκοδομηθήσεται οἰκοδομηθήσεται
16004021 ἔτι ἔτι ἔτι
16004021 ἀπὸ ἀπὸ ἀπό
16004021 τῆς τῆς τῆς
16004021 γνώμης. γνώμης γνώμης
16004022 πεφυλαγμένοι πεφυλαγμένοι πεφυλαγμένοι
16004022 ἦτε ἦτε ἦτε
16004022 ἄνεσιν ἄνεσιν ἄνεσιν
16004022 ποιῆσαι ποιῆσαι ποιῆσαι
16004022 περὶ περὶ περί
16004022 τούτου, τούτου τούτου
16004022 μή μή μή
16004022 ποτε ποτε ποτε
16004022 πληθυνθῇ πληθυνθῇ πληθυνθῇ
16004022 ἀφανισμὸς ἀφανισμὸς ἀφανισμός
16004022 εἰς εἰς εἰς
16004022 κακοποίησιν κακοποίησιν κακοποίησιν
16004022 βασιλεῦσιν. βασιλεῦσιν βασιλεῦσιν
16004023 τότε τότε τότε
16004023 ὁ ὁ ὁ
16004023 φορολόγος φορολόγος φορολόγος
16004023 τοῦ τοῦ τοῦ
16004023 Ἀρσαρθὰ Ἀρσαρθὰ Ἀρσαρθά
16004023 βασιλέως βασιλέως βασιλέως
16004023 ἀνέγνω ἀνέγνω ἀνέγνω
16004023 ἐνώπιον ἐνώπιον ἐνώπιον
16004023 Ῥαοὺμ Ῥαοὺμ Ῥαούμ
16004023 καὶ καὶ καί
16004023 Σαμεσὰ Σαμεσὰ Σαμεσά
16004023 γραμματέως γραμματέως γραμματέως
16004023 συνδούλων συνδούλων συνδούλων
16004023 αὐτῶν· αὐτῶν αὐτῶν
16004023 καὶ καὶ καί
16004023 ἐπορεύθησαν ἐπορεύθησαν ἐπορεύθησαν
16004023 ἐν ἐν ἐν
16004023 σπουδῇ σπουδῇ σπουδῇ
16004023 εἰς εἰς εἰς
16004023 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
16004023 καὶ καὶ καί
16004023 ἐν ἐν ἐν
16004023 Ἰούδᾳ, Ἰούδᾳ Ἰούδᾳ
16004023 καὶ καὶ καί
16004023 κατήργησαν κατήργησαν κατήργησαν
16004023 αὐτοὺς αὐτοὺς αὐτούς
16004023 ἐν ἐν ἐν
16004023 ἵπποις ἵπποις ἵπποις
16004023 καὶ καὶ καί
16004023 δυνάμει. δυνάμει δυνάμει
16004024 τότε τότε τότε
16004024 ἤργησεν ἤργησεν ἤργησεν
16004024 τὸ τὸ τό
16004024 ἔργον ἔργον ἔργον
16004024 οἴκου οἴκου οἴκου
16004024 τοῦ τοῦ τοῦ
16004024 θεοῦ θεοῦ θεοῦ
16004024 τοῦ τοῦ τοῦ
16004024 ἐν ἐν ἐν
16004024 Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ
16004024 καὶ καὶ καί
16004024 ἦν ἦν ἦν
16004024 ἀργῶν ἀργῶν ἀργῶν
16004024 ἕως ἕως ἕως
16004024 ἔτους ἔτους ἔτους
16004024 δευτέρου δευτέρου δευτέρου
16004024 Δαρείου Δαρείου Δαρείου
16004024 τοῦ τοῦ τοῦ
16004024 βασιλέως βασιλέως βασιλέως
16004024 Περσῶν. Περσῶν Περσῶν
16005001 Καὶ Καὶ Καί
16005001 ἐπροφήτευσεν ἐπροφήτευσεν ἐπροφήτευσεν
16005001 Ἁγγαῖος Ἁγγαῖος Ἁγγαῖος
16005001 ὁ ὁ ὁ
16005001 προφήτης προφήτης προφήτης
16005001 καὶ καὶ καί
16005001 Ζαχαρίας Ζαχαρίας Ζαχαρίας
16005001 ὁ ὁ ὁ
16005001 τοῦ τοῦ τοῦ
16005001 Ἀδὼ Ἀδὼ Ἀδώ
16005001 προφητείαν προφητείαν προφητείαν
16005001 ἐπὶ ἐπὶ ἐπί
16005001 τοὺς τοὺς τούς
16005001 Ἰουδαίους Ἰουδαίους Ἰουδαίους
16005001 τοὺς τοὺς τούς
16005001 ἐν ἐν ἐν
16005001 Ἰούδᾳ Ἰούδᾳ Ἰούδᾳ
16005001 καὶ καὶ καί
16005001 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
16005001 ἐν ἐν ἐν
16005001 ὀνόματι ὀνόματι ὀνόματι
16005001 θεοῦ θεοῦ θεοῦ
16005001 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
16005001 ἐπ’ ἐπ’ ἐπί
16005001 αὐτούς. αὐτούς αὐτούς
16005002 τότε τότε τότε
16005002 ἀνέστησαν ἀνέστησαν ἀνέστησαν
16005002 Ζοροβαβὲλ Ζοροβαβὲλ Ζοροβαβέλ
16005002 ὁ ὁ ὁ
16005002 τοῦ τοῦ τοῦ
16005002 Σαλαθιὴλ Σαλαθιὴλ Σαλαθιήλ
16005002 καὶ καὶ καί
16005002 Ἰησοῦς Ἰησοῦς Ἰησοῦς
16005002 ὁ ὁ ὁ
16005002 υἱὸς υἱὸς υἱός
16005002 Ἰωσεδὲκ Ἰωσεδὲκ Ἰωσεδέκ
16005002 καὶ καὶ καί
16005002 ἤρξαντο ἤρξαντο ἤρξαντο
16005002 οἰκοδομῆσαι οἰκοδομῆσαι οἰκοδομῆσαι
16005002 τὸν τὸν τόν
16005002 οἶκον οἶκον οἶκον
16005002 τοῦ τοῦ τοῦ
16005002 θεοῦ θεοῦ θεοῦ
16005002 τὸν τὸν τόν
16005002 ἐν ἐν ἐν
16005002 Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ
16005002 καὶ καὶ καί
16005002 μετ’ μετ’ μετά
16005002 αὐτῶν αὐτῶν αὐτῶν
16005002 οἱ οἱ οἱ
16005002 προφῆται προφῆται προφῆται
16005002 τοῦ τοῦ τοῦ
16005002 θεοῦ θεοῦ θεοῦ
16005002 βοηθοῦντες βοηθοῦντες βοηθοῦντες
16005002 αὐτοῖς. αὐτοῖς αὐτοῖς
16005003 ἐν ἐν ἐν
16005003 αὐτῷ αὐτῷ αὐτῷ
16005003 τῷ τῷ τῷ
16005003 καιρῷ καιρῷ καιρῷ
16005003 ἦλθεν ἦλθεν ἦλθεν
16005003 ἐπ’ ἐπ’ ἐπί
16005003 αὐτοὺς αὐτοὺς αὐτούς
16005003 Θαναναὶ Θαναναὶ Θαναναί
16005003 ἔπαρχος ἔπαρχος ἔπαρχος
16005003 πέραν πέραν πέραν
16005003 τοῦ τοῦ τοῦ
16005003 ποταμοῦ ποταμοῦ ποταμοῦ
16005003 καὶ καὶ καί
16005003 Σαθαρβουζανὰ Σαθαρβουζανὰ Σαθαρβουζανά
16005003 καὶ καὶ καί
16005003 οἱ οἱ οἱ
16005003 σύνδουλοι σύνδουλοι σύνδουλοι
16005003 αὐτῶν, αὐτῶν αὐτῶν
16005003 καὶ καὶ καί
16005003 τοῖα τοῖα τοῖα
16005003 εἶπαν εἶπαν εἶπαν
16005003 αὐτοῖς αὐτοῖς αὐτοῖς
16005003 Τίς Τίς Τίς
16005003 ἔθηκεν ἔθηκεν ἔθηκεν
16005003 ὑμῖν ὑμῖν ὑμῖν
16005003 γνώμην γνώμην γνώμην
16005003 τοῦ τοῦ τοῦ
16005003 οἰκοδομῆσαι οἰκοδομῆσαι οἰκοδομῆσαι
16005003 τὸν τὸν τόν
16005003 οἶκον οἶκον οἶκον
16005003 καὶ καὶ καί
16005003 τὴν τὴν τήν
16005003 χορηγίαν χορηγίαν χορηγίαν
16005003 ταύτην ταύτην ταύτην
16005003 καταρτίσασθαι; καταρτίσασθαι καταρτίσασθαι
16005004 τότε τότε τότε
16005004 ταῦτα ταῦτα ταῦτα
16005004 εἴποσαν εἴποσαν εἴποσαν
16005004 αὐτοῖς αὐτοῖς αὐτοῖς
16005004 Τίνα Τίνα Τίνα
16005004 ἐστὶν ἐστὶν ἐστί(ν)
16005004 τὰ τὰ τά
16005004 ὀνόματα ὀνόματα ὀνόματα
16005004 τῶν τῶν τῶν
16005004 ἀνδρῶν ἀνδρῶν ἀνδρῶν
16005004 τῶν τῶν τῶν
16005004 οἰκοδομούντων οἰκοδομούντων οἰκοδομούντων
16005004 τὴν τὴν τήν
16005004 πόλιν πόλιν πόλιν
16005004 ταύτην; ταύτην ταύτην
16005005 καὶ καὶ καί
16005005 οἱ οἱ οἱ
16005005 ὀφθαλμοὶ ὀφθαλμοὶ ὀφθαλμοί
16005005 τοῦ τοῦ τοῦ
16005005 θεοῦ θεοῦ θεοῦ
16005005 ἐπὶ ἐπὶ ἐπί
16005005 τὴν τὴν τήν
16005005 αἰχμάλωσιν αἰχμάλωσιν αἰχμάλωσιν
16005005 Ἰούδα, Ἰούδα Ἰούδα
16005005 καὶ καὶ καί
16005005 οὐ οὐ οὐ
16005005 κατήργησαν κατήργησαν κατήργησαν
16005005 αὐτοὺς αὐτοὺς αὐτούς
16005005 ἕως ἕως ἕως
16005005 γνώμη γνώμη γνώμη
16005005 τῷ τῷ τῷ
16005005 Δαρείῳ Δαρείῳ Δαρείῳ
16005005 ἀπενέχθη· ἀπενέχθη ἀπενέχθη
16005005 καὶ καὶ καί
16005005 τότε τότε τότε
16005005 ἀπεστάλη ἀπεστάλη ἀπεστάλη
16005005 τῷ τῷ τῷ
16005005 φορολόγῳ φορολόγῳ φορολόγῳ
16005005 ὑπὲρ ὑπὲρ ὑπέρ
16005005 τοῦ τοῦ τοῦ
16005005 αὐτοῦ. αὐτοῦ αὐτοῦ
16005006 διασάφησις διασάφησις διασάφησις
16005006 ἐπιστολῆς ἐπιστολῆς ἐπιστολῆς
16005006 ἧς ἧς ἧς
16005006 ἀπέστειλεν ἀπέστειλεν ἀπέστειλεν
16005006 Θανθανᾶς Θανθανᾶς Θανθανᾶς
16005006 ἔπαρχος ἔπαρχος ἔπαρχος
16005006 τοῦ τοῦ τοῦ
16005006 πέραν πέραν πέραν
16005006 καὶ καὶ καί
16005006 Σαθαρβουζανὰ Σαθαρβουζανὰ Σαθαρβουζανά
16005006 καὶ καὶ καί
16005006 οἱ οἱ οἱ
16005006 σύνδουλοι σύνδουλοι σύνδουλοι
16005006 αὐτῶν αὐτῶν αὐτῶν
16005006 Ἀφαρσακκαῖοι Ἀφαρσακκαῖοι Ἀφαρσακκαῖοι
16005006 ἐν ἐν ἐν
16005006 τῷ τῷ τῷ
16005006 πέραν πέραν πέραν
16005006 τοῦ τοῦ τοῦ
16005006 ποταμοῦ ποταμοῦ ποταμοῦ
16005006 Δαρείῳ Δαρείῳ Δαρείῳ
16005006 τῷ τῷ τῷ
16005006 βασιλεῖ· βασιλεῖ βασιλεῖ
16005007 ῥῆσιν ῥῆσιν ῥῆσιν
16005007 ἀπέστειλαν ἀπέστειλαν ἀπέστειλαν
16005007 πρὸς πρὸς πρός
16005007 αὐτόν, αὐτόν αὐτόν
16005007 καὶ καὶ καί
16005007 τάδε τάδε τάδε
16005007 γέγραπται γέγραπται γέγραπται
16005007 ἐν ἐν ἐν
16005007 αὐτῷ αὐτῷ αὐτῷ
16005007 Δαρείῳ Δαρείῳ Δαρείῳ
16005007 τῷ τῷ τῷ
16005007 βασιλεῖ βασιλεῖ βασιλεῖ
16005007 εἰρήνη εἰρήνη εἰρήνη
16005007 πᾶσα. πᾶσα πᾶσα
16005008 γνωστὸν γνωστὸν γνωστόν
16005008 ἔστω ἔστω ἔστω
16005008 τῷ τῷ τῷ
16005008 βασιλεῖ βασιλεῖ βασιλεῖ
16005008 ὅτι ὅτι ὅτι
16005008 ἐπορεύθημεν ἐπορεύθημεν ἐπορεύθημεν
16005008 εἰς εἰς εἰς
16005008 τὴν τὴν τήν
16005008 Ἰουδαίαν Ἰουδαίαν Ἰουδαίαν
16005008 χώραν χώραν χώραν
16005008 εἰς εἰς εἰς
16005008 οἶκον οἶκον οἶκον
16005008 τοῦ τοῦ τοῦ
16005008 θεοῦ θεοῦ θεοῦ
16005008 τοῦ τοῦ τοῦ
16005008 μεγάλου, μεγάλου μεγάλου
16005008 καὶ καὶ καί
16005008 αὐτὸς αὐτὸς αὐτός
16005008 οἰκοδομεῖται οἰκοδομεῖται οἰκοδομεῖται
16005008 λίθοις λίθοις λίθοις
