11001001 ΚΑΙ ΚΑΙ ΚΑΙ
11002005 αὐτοὺς αὐτοὺς αὐτούς
11002005 καὶ καὶ καί
11002005 ἔταξεν ἔταξεν ἔταξεν
11002005 τὰ τὰ τά
11002005 αἵματα αἵματα αἵματα
11002005 πολέμου πολέμου πολέμου
11002005 ἐν ἐν ἐν
11002005 τῇ τῇ τῇ
11002005 ζώνῃ ζώνῃ ζώνῃ
11002005 αὐτοῦ αὐτοῦ αὐτοῦ
11002005 τῇ τῇ τῇ
11002005 ἐν ἐν ἐν
11002005 τῇ τῇ τῇ
11002005 ὀσφύι ὀσφύι ὀσφύι
11002005 αὐτοῦ αὐτοῦ αὐτοῦ
11002005 καὶ καὶ καί
11002005 ἐν ἐν ἐν
11002005 τῷ τῷ τῷ
11002005 ὑποδήματι ὑποδήματι ὑποδήματι
11002005 αὐτοῦ αὐτοῦ αὐτοῦ
11002005 τῷ τῷ τῷ
11002005 ἐν ἐν ἐν
11002005 τῷ τῷ τῷ
11002005 ποδὶ ποδὶ ποδί
11002005 αὐτοῦ. αὐτοῦ αὐτοῦ
11002006 καὶ καὶ καί
11002006 ποιήσεις ποιήσεις ποιήσεις
11002006 κατὰ κατὰ κατά
11002006 τὴν τὴν τήν
11002006 σοφίαν σοφίαν σοφίαν
11002006 σου, σου σου
11002006 καὶ καὶ καί
11002006 σὺ σὺ σύ
11002006 κατάξεις κατάξεις κατάξεις
11002006 τὴν τὴν τήν
11002006 πολιὰν πολιὰν πολιάν
11002006 αὐτοῦ αὐτοῦ αὐτοῦ
11002006 ἐν ἐν ἐν
11002006 εἰρήνῃ εἰρήνῃ εἰρήνῃ
11002006 εἰς εἰς εἰς
11002006 ᾅδου. ᾅδου ᾅδου
11002007 καὶ καὶ καί
11002007 τοῖς τοῖς τοῖς
11002007 υἱοῖς υἱοῖς υἱοῖς
11002007 Βερζελλεὶ Βερζελλεὶ Βερζελλεί
11002007 τοῦ τοῦ τοῦ
11002007 Γαλααδείτου Γαλααδείτου Γαλααδείτου
11002007 ποιήσεις ποιήσεις ποιήσεις
11002007 ἔλεος, ἔλεος ἔλεος
11002007 καὶ καὶ καί
11002007 ἔσονται ἔσονται ἔσονται
11002007 ἐν ἐν ἐν
11002007 τοῖς τοῖς τοῖς
11002007 ἐσθίουσιν ἐσθίουσιν ἐσθίουσιν
11002007 τὴν τὴν τήν
11002007 τράπεζάν τράπεζάν τράπεζάν
11002007 σου· σου σου
11002007 ὅτι ὅτι ὅτι
11002007 οὕτως οὕτως οὕτως
11002007 ἤγγισάν ἤγγισάν ἤγγισάν
11002007 μοι μοι μοι
11002007 ἐν ἐν ἐν
11002007 τῷ τῷ τῷ
11002007 με με με
11002007 ἀποδιδράσκειν ἀποδιδράσκειν ἀποδιδράσκειν
11002007 ἀπὸ ἀπὸ ἀπό
11002007 προσώπου προσώπου προσώπου
11002007 Ἀβεσσαλὼμ Ἀβεσσαλὼμ Ἀβεσσαλώμ
11002007 τοῦ τοῦ τοῦ
11002007 ἀδελφοῦ ἀδελφοῦ ἀδελφοῦ
11002007 σου. σου σου
11002008 καὶ καὶ καί
11002008 ἰδοὺ ἰδοὺ ἰδού
11002008 μετὰ μετὰ μετά
11002008 σοῦ σοῦ σοῦ
11002008 Σεμεεὶ Σεμεεὶ Σεμεεί
11002008 υἱὸς υἱὸς υἱός
11002008 Γηρὰ Γηρὰ Γηρά
11002008 υἱὸς υἱὸς υἱός
11002008 τοῦ τοῦ τοῦ
11002008 Ἰεμεινεὶ Ἰεμεινεὶ Ἰεμεινεί
11002008 ἐκ ἐκ ἐκ
11002008 Βααθουρείμ· Βααθουρείμ Βααθουρείμ
11002008 καὶ καὶ καί
11002008 αὐτὸς αὐτὸς αὐτός
11002008 κατηράσατό κατηράσατό κατηράσατό
11002008 με με με
11002008 κατάραν κατάραν κατάραν
11002008 ὀδυνηρὰν ὀδυνηρὰν ὀδυνηράν
11002008 τῇ τῇ τῇ
11002008 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
11002008 ᾗ ᾗ ᾗ
11002008 ἐπορευόμην ἐπορευόμην ἐπορευόμην
11002008 εἰς εἰς εἰς
11002008 παρεμβολάς, παρεμβολάς παρεμβολάς
11002008 καὶ καὶ καί
11002008 αὐτὸς αὐτὸς αὐτός
11002008 κατέβη κατέβη κατέβη
11002008 εἰς εἰς εἰς
11002008 ἀπαντήν ἀπαντήν ἀπαντήν
11002008 μου μου μου
11002008 εἰς εἰς εἰς
11002008 τὸν τὸν τόν
11002008 Ἰορδάνην, Ἰορδάνην Ἰορδάνην
11002008 καὶ καὶ καί
11002008 ὤμοσα ὤμοσα ὤμοσα
11002008 αὐτῷ αὐτῷ αὐτῷ
11002008 ἐν ἐν ἐν
11002008 Κυρίῳ Κυρίῳ Κυρίῳ
11002008 λέγων λέγων λέγων
11002008 Εἰ Εἰ Εἰ
11002008 θανατώσω θανατώσω θανατώσω
11002008 σε σε σε
11002008 ἐν ἐν ἐν
11002008 ῥομφαίᾳ. ῥομφαίᾳ ῥομφαίᾳ
11002009 καὶ καὶ καί
11002009 οὐ οὐ οὐ
11002009 μὴ μὴ μή
11002009 ἀθῳώσῃς ἀθῳώσῃς ἀθῳώσῃς
11002009 αὐτόν, αὐτόν αὐτόν
11002009 ὅτι ὅτι ὅτι
11002009 ἀνὴρ ἀνὴρ ἀνήρ
11002009 σοφὸς σοφὸς σοφός
11002009 εἶ εἶ εἶ
11002009 σύ, σύ σύ
11002009 καὶ καὶ καί
11002009 γνώσῃ γνώσῃ γνώσῃ
11002009 ἃ ἃ ἅ
11002009 ποιήσεις ποιήσεις ποιήσεις
11002009 αὐτῷ· αὐτῷ αὐτῷ
11002009 καὶ καὶ καί
11002009 κατάξεις κατάξεις κατάξεις
11002009 τὴν τὴν τήν
11002009 πολιὰν πολιὰν πολιάν
11002009 αὐτοῦ αὐτοῦ αὐτοῦ
11002009 ἐν ἐν ἐν
11002009 αἵματι αἵματι αἵματι
11002009 εἰς εἰς εἰς
11002009 ᾅδου. ᾅδου ᾅδου
11002010 καὶ καὶ καί
11002010 ἐκοιμήθη ἐκοιμήθη ἐκοιμήθη
11002010 Δαυεὶδ Δαυεὶδ Δαυείδ
11002010 μετὰ μετὰ μετά
11002010 τῶν τῶν τῶν
11002010 πατέρων πατέρων πατέρων
11002010 αὐτοῦ, αὐτοῦ αὐτοῦ
11002010 καὶ καὶ καί
11002010 ἐτάφη ἐτάφη ἐτάφη
11002010 ἐν ἐν ἐν
11002010 πόλει πόλει πόλει
11002010 Δαυείδ. Δαυείδ Δαυείδ
11002011 καὶ καὶ καί
11002011 αἱ αἱ αἱ
11002011 ἡμέραι ἡμέραι ἡμέραι
11002011 ἃς ἃς ἅς
11002011 ἐβασίλευσεν ἐβασίλευσεν ἐβασίλευσεν
11002011 Δαυεὶδ Δαυεὶδ Δαυείδ
11002011 ἐπὶ ἐπὶ ἐπί
11002011 τὸν τὸν τόν
11002011 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
11002011 τεσσεράκοντα τεσσεράκοντα τεσσεράκοντα
11002011 ἔτη· ἔτη ἔτη
11002011 ἐν ἐν ἐν
11002011 Χεβρὼν Χεβρὼν Χεβρών
11002011 ἐβασίλευσεν ἐβασίλευσεν ἐβασίλευσεν
11002011 ἔτη ἔτη ἔτη
11002011 ἑπτά, ἑπτά ἑπτά
11002011 καὶ καὶ καί
11002011 ἐν ἐν ἐν
11002011 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
11002011 τριάκοντα τριάκοντα τριάκοντα
11002011 τρία τρία τρία
11002011 ἔτη. ἔτη ἔτη
11002012 Καὶ Καὶ Καί
11002012 Σαλωμὼν Σαλωμὼν Σαλωμών
11002012 ἐκάθισεν ἐκάθισεν ἐκάθισεν
11002012 ἐπὶ ἐπὶ ἐπί
11002012 θρόνου θρόνου θρόνου
11002012 Δαυεὶδ Δαυεὶδ Δαυείδ
11002012 τοῦ τοῦ τοῦ
11002012 πατρὸς πατρὸς πατρός
11002012 αὐτοῦ, αὐτοῦ αὐτοῦ
11002012 καὶ καὶ καί
11002012 ἡτοιμάσθη ἡτοιμάσθη ἡτοιμάσθη
11002012 ἡ ἡ ἡ
11002012 βασιλεία βασιλεία βασιλεία
11002012 αὐτοῦ αὐτοῦ αὐτοῦ
11002012 σφόδρα. σφόδρα σφόδρα
11002013 καὶ καὶ καί
11002013 εἰσῆλθεν εἰσῆλθεν εἰσῆλθεν
11002013 Ἀδωνείας Ἀδωνείας Ἀδωνείας
11002013 πρὸς πρὸς πρός
11002013 Βηρσάβεε Βηρσάβεε Βηρσάβεε
11002013 μητέρα μητέρα μητέρα
11002013 Σαλωμὼν Σαλωμὼν Σαλωμών
11002013 καὶ καὶ καί
11002013 προσεκύνησεν προσεκύνησεν προσεκύνησεν
11002013 αὐτῇ· αὐτῇ αὐτῇ
11002013 ἡ ἡ ἡ
11002013 δὲ δὲ δέ
11002013 εἶπεν εἶπεν εἶπεν
11002013 Εἰρήνη Εἰρήνη Εἰρήνη
11002013 ἡ ἡ ἡ
11002013 εἴσοδός εἴσοδός εἴσοδός
11002013 σου; σου σου
11002013 καὶ καὶ καί
11002013 εἶπεν εἶπεν εἶπεν
11002013 Εἰρήνη· Εἰρήνη Εἰρήνη
11002014 λόγος λόγος λόγος
11002014 μοι μοι μοι
11002014 πρὸς πρὸς πρός
11002014 σέ. σέ σέ
11002014 καὶ καὶ καί
11002014 εἶπεν εἶπεν εἶπεν
11002014 αὐτῷ αὐτῷ αὐτῷ
11002014 Λάλησον. Λάλησον Λάλησον
11002015 καὶ καὶ καί
11002015 εἶπεν εἶπεν εἶπεν
11002015 αὐτῇ αὐτῇ αὐτῇ
11002015 Σὺ Σὺ Σύ
11002015 οἶδας οἶδας οἶδας
11002015 ὅτι ὅτι ὅτι
11002015 ἐμοὶ ἐμοὶ ἐμοί
11002015 ἦν ἦν ἦν
11002015 ἡ ἡ ἡ
11002015 βασιλεία βασιλεία βασιλεία
11002015 καὶ καὶ καί
11002015 ἐπ’ ἐπ’ ἐπί
11002015 ἐμὲ ἐμὲ ἐμέ
11002015 ἔθετο ἔθετο ἔθετο
11002015 πᾶς πᾶς πᾶς
11002015 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
11002015 τὸ τὸ τό
11002015 πρόσωπον πρόσωπον πρόσωπον
11002015 αὐτοῦ αὐτοῦ αὐτοῦ
11002015 εἰς εἰς εἰς
11002015 βασιλέα· βασιλέα βασιλέα
11002015 καὶ καὶ καί
11002015 ἐστράφη ἐστράφη ἐστράφη
11002015 ἡ ἡ ἡ
11002015 βασιλεία βασιλεία βασιλεία
11002015 καὶ καὶ καί
11002015 ἐγενὴθη ἐγενὴθη ἐγενήθη
11002015 τῷ τῷ τῷ
11002015 ἀδελφῷ ἀδελφῷ ἀδελφῷ
11002015 μου, μου μου
11002015 ὅτι ὅτι ὅτι
11002015 παρὰ παρὰ παρά
11002015 Κυρίου Κυρίου Κυρίου
11002015 ἐγένετο ἐγένετο ἐγένετο
11002015 αὐτῷ. αὐτῷ αὐτῷ
11002016 καὶ καὶ καί
11002016 νῦν νῦν νῦν
11002016 αἴτησιν αἴτησιν αἴτησιν
11002016 μίαν μίαν μίαν
11002016 ἐγὼ ἐγὼ ἐγώ
11002016 αἰτοῦμαι αἰτοῦμαι αἰτοῦμαι
11002016 παρὰ παρὰ παρά
11002016 σοῦ, σοῦ σοῦ
11002016 μὴ μὴ μή
11002016 ἀποστρέψῃς ἀποστρέψῃς ἀποστρέψῃς
11002016 τὸ τὸ τό
11002016 πρόσωπόν πρόσωπόν πρόσωπόν
11002016 σου. σου σου
11002016 καὶ καὶ καί
11002016 εἶπεν εἶπεν εἶπεν
11002016 αὐτῷ αὐτῷ αὐτῷ
11002016 Βηρσάβεε Βηρσάβεε Βηρσάβεε
11002016 Λάλει. Λάλει Λάλει
11002017 καὶ καὶ καί
11002017 εἶπεν εἶπεν εἶπεν
11002017 αὐτῇ αὐτῇ αὐτῇ
11002017 Εἰπὸν Εἰπὸν Εἰπόν
11002017 δὴ δὴ δή
11002017 πρὸς πρὸς πρός
11002017 Σαλωμὼν Σαλωμὼν Σαλωμών
11002017 τὸν τὸν τόν
11002017 βασιλέα, βασιλέα βασιλέα
11002017 ὅτι ὅτι ὅτι
11002017 οὐκ οὐκ οὐ
11002017 ἀποστρέψει ἀποστρέψει ἀποστρέψει
11002017 τὸ τὸ τό
11002017 πρόσωπον πρόσωπον πρόσωπον
11002017 αὐτοῦ αὐτοῦ αὐτοῦ
11002017 ἀπὸ ἀπὸ ἀπό
11002017 σοῦ· σοῦ σοῦ
11002017 καὶ καὶ καί
11002017 δώσει δώσει δώσει
11002017 μοι μοι μοι
11002017 τὴν τὴν τήν
11002017 Ἀβεισὰ Ἀβεισὰ Ἀβεισά
11002017 τὴν τὴν τήν
11002017 Σωμανεῖτιν Σωμανεῖτιν Σωμανεῖτιν
11002017 εἰς εἰς εἰς
11002017 γυναῖκα. γυναῖκα γυναῖκα
11002018 καὶ καὶ καί
11002018 εἶπεν εἶπεν εἶπεν
11002018 Βηρσάβεε Βηρσάβεε Βηρσάβεε
11002018 Καλῶς, Καλῶς Καλῶς
11002018 ἐγὼ ἐγὼ ἐγώ
11002018 λαλήσω λαλήσω λαλήσω
11002018 περὶ περὶ περί
11002018 σοῦ σοῦ σοῦ
11002018 τῷ τῷ τῷ
11002018 βασιλεῖ. βασιλεῖ βασιλεῖ
11002019 καὶ καὶ καί
11002019 εἰσῆλθεν εἰσῆλθεν εἰσῆλθεν
11002019 Βηρσάβεε Βηρσάβεε Βηρσάβεε
11002019 πρὸς πρὸς πρός
11002019 τὸν τὸν τόν
11002019 βασιλέα βασιλέα βασιλέα
11002019 Σαλωμὼν Σαλωμὼν Σαλωμών
11002019 λαλῆσαι λαλῆσαι λαλῆσαι
11002019 αὐτῷ αὐτῷ αὐτῷ
11002019 περὶ περὶ περί
11002019 Ἀδωνειού· Ἀδωνειού Ἀδωνειού
11002019 καὶ καὶ καί
11002019 ἐξανέστη ἐξανέστη ἐξανέστη
11002019 ὁ ὁ ὁ
11002019 βασιλεὺς βασιλεὺς βασιλεύς
11002019 εἰς εἰς εἰς
11002019 ἀπαντὴν ἀπαντὴν ἀπαντήν
11002019 αὐτῇ αὐτῇ αὐτῇ
11002019 καὶ καὶ καί
11002019 κατεφίλησεν κατεφίλησεν κατεφίλησεν
11002019 αὐτήν, αὐτήν αὐτήν
11002019 καὶ καὶ καί
11002019 ἐκάθισεν ἐκάθισεν ἐκάθισεν
11002019 ἐπὶ ἐπὶ ἐπί
11002019 τοῦ τοῦ τοῦ
11002019 θρόνου· θρόνου θρόνου
11002019 καὶ καὶ καί
11002019 ἐτέθη ἐτέθη ἐτέθη
11002019 θρόνος θρόνος θρόνος
11002019 τῇ τῇ τῇ
11002019 μητρὶ μητρὶ μητρί
11002019 τοῦ τοῦ τοῦ
11002019 βασιλέως, βασιλέως βασιλέως
11002019 καὶ καὶ καί
11002019 ἐκάθισεν ἐκάθισεν ἐκάθισεν
11002019 ἐκ ἐκ ἐκ
11002019 δεξιῶν δεξιῶν δεξιῶν
11002019 αὐτοῦ. αὐτοῦ αὐτοῦ
11002020 καὶ καὶ καί
11002020 εἶπεν εἶπεν εἶπεν
11002020 αὐτῷ αὐτῷ αὐτῷ
11002020 Αἴτησιν Αἴτησιν Αἴτησιν
11002020 μίαν μίαν μίαν
11002020 ἐγὼ ἐγὼ ἐγώ
11002020 μικρὰν μικρὰν μικράν
11002020 αἰτοῦμαι αἰτοῦμαι αἰτοῦμαι
11002020 παρὰ παρὰ παρά
11002020 σοῦ, σοῦ σοῦ
11002020 μὴ μὴ μή
11002020 ἀποστρέψῃς ἀποστρέψῃς ἀποστρέψῃς
11002020 τὸ τὸ τό
11002020 πρόσωπόν πρόσωπόν πρόσωπόν
11002020 σου· σου σου
11002020 καὶ καὶ καί
11002020 εἶπεν εἶπεν εἶπεν
11002020 αὐτῇ αὐτῇ αὐτῇ
11002020 ὁ ὁ ὁ
11002020 βασιλεύς βασιλεύς βασιλεύς
11002020 Αἴτησαι, Αἴτησαι Αἴτησαι
11002020 μήτηρ μήτηρ μήτηρ
11002020 ἐμή, ἐμή ἐμή
11002020 καὶ καὶ καί
11002020 οὐκ οὐκ οὐ
11002020 ἀποστρέψω ἀποστρέψω ἀποστρέψω
11002020 σε. σε σε
11002021 καὶ καὶ καί
11002021 εἶπεν εἶπεν εἶπεν
11002021 Δοθήτω Δοθήτω Δοθήτω
11002021 δὴ δὴ δή
11002021 Ἀβεισὰ Ἀβεισὰ Ἀβεισά
11002021 ἡ ἡ ἡ
11002021 Σωμανεῖτις Σωμανεῖτις Σωμανεῖτις
11002021 τῷ τῷ τῷ
11002021 Ἀδωνειὰ Ἀδωνειὰ Ἀδωνειά
11002021 τῷ τῷ τῷ
11002021 ἀδελφῷ ἀδελφῷ ἀδελφῷ
11002021 σου σου σου
11002021 εἰς εἰς εἰς
11002021 γυναῖκα. γυναῖκα γυναῖκα
11002022 καὶ καὶ καί
11002022 ἀπεκρίθη ἀπεκρίθη ἀπεκρίθη
11002022 Σαλωμὼν Σαλωμὼν Σαλωμών
11002022 ὁ ὁ ὁ
11002022 βασιλεὺς βασιλεὺς βασιλεύς
11002022 καὶ καὶ καί
11002022 εἶπεν εἶπεν εἶπεν
11002022 τῇ τῇ τῇ
11002022 μητρὶ μητρὶ μητρί
11002022 αὐτοῦ αὐτοῦ αὐτοῦ
11002022 Καὶ Καὶ Καί
11002022 ἵνα ἵνα ἵνα
11002022 τί τί τί
11002022 σὺ σὺ σύ
11002022 ᾔτησαι ᾔτησαι ᾔτησαι
11002022 τὴν τὴν τήν
11002022 Ἀβεισὰ Ἀβεισὰ Ἀβεισά
11002022 τῷ τῷ τῷ
11002022 Ἀδωνειά; Ἀδωνειά Ἀδωνειά
11002022 καὶ καὶ καί
11002022 αἴτησαι αἴτησαι αἴτησαι
11002022 αὐτῷ αὐτῷ αὐτῷ
11002022 τὴν τὴν τήν
11002022 βασιλείαν· βασιλείαν βασιλείαν
11002022 ὅτι ὅτι ὅτι
11002022 οὗτος οὗτος οὗτος
11002022 ἀδελφός ἀδελφός ἀδελφός
11002022 μου μου μου
11002022 ὁ ὁ ὁ
11002022 μέγας μέγας μέγας
11002022 ὑπὲρ ὑπὲρ ὑπέρ
11002022 ἐμέ, ἐμέ ἐμέ
11002022 καὶ καὶ καί
11002022 αὐτῷ αὐτῷ αὐτῷ
11002022 Ἀβιαθὰρ Ἀβιαθὰρ Ἀβιαθάρ
11002022 ὁ ὁ ὁ
11002022 ἱερεὺς ἱερεὺς ἱερεύς
11002022 καὶ καὶ καί
11002022 αὐτῷ αὐτῷ αὐτῷ
11002022 Ἰωὰβ Ἰωὰβ Ἰωάβ
11002022 ὁ ὁ ὁ
11002022 υἱὸς υἱὸς υἱός
11002022 Σαρουίας Σαρουίας Σαρουίας
11002022 ὁ ὁ ὁ
11002022 ἀρχιστράτηγος ἀρχιστράτηγος ἀρχιστράτηγος
11002022 ἑταῖρος. ἑταῖρος ἑταῖρος
11002023 καὶ καὶ καί
11002023 ὤμοσεν ὤμοσεν ὤμοσεν
11002023 ὁ ὁ ὁ
11002023 βασιλεὺς βασιλεὺς βασιλεύς
11002023 Σαλωμὼν Σαλωμὼν Σαλωμών
11002023 κατὰ κατὰ κατά
11002023 τοῦ τοῦ τοῦ
11002023 κυρίου κυρίου κυρίου
11002023 λέγων λέγων λέγων
11002023 Τάδε Τάδε Τάδε
11002023 ποιήσαι ποιήσαι ποιήσαι
11002023 μοι μοι μοι
11002023 ὁ ὁ ὁ
11002023 θεὸς θεὸς θεός
11002023 καὶ καὶ καί
11002023 τάδε τάδε τάδε
11002023 προσθείη, προσθείη προσθείη
11002023 ὅτι ὅτι ὅτι
11002023 κατὰ κατὰ κατά
11002023 τῆς τῆς τῆς
11002023 ψυχῆς ψυχῆς ψυχῆς
11002023 αὐτοῦ αὐτοῦ αὐτοῦ
11002023 ἐλάλησεν ἐλάλησεν ἐλάλησεν
11002023 Ἀδωνειὰ Ἀδωνειὰ Ἀδωνειά
11002023 τὸν τὸν τόν
11002023 λόγον λόγον λόγον
11002023 τοῦτον. τοῦτον τοῦτον
11002024 καὶ καὶ καί
11002024 νῦν νῦν νῦν
11002024 ζῇ ζῇ ζῇ
11002024 Κύριος Κύριος Κύριος
11002024 ὃς ὃς ὅς
11002024 ἡτοίμασέν ἡτοίμασέν ἡτοίμασέν
11002024 με με με
11002024 καὶ καὶ καί
11002024 ἔθετό ἔθετό ἔθετό
11002024 με με με
11002024 ἐπὶ ἐπὶ ἐπί
11002024 τὸν τὸν τόν
11002024 θρόνον θρόνον θρόνον
11002024 Δαυεὶδ Δαυεὶδ Δαυείδ
11002024 τοῦ τοῦ τοῦ
11002024 πατρός πατρός πατρός
11002024 μου, μου μου
11002024 καὶ καὶ καί
11002024 αὐτὸς αὐτὸς αὐτός
11002024 ἐποίησέν ἐποίησέν ἐποίησέν
11002024 μοι μοι μοι
11002024 οἶκον οἶκον οἶκον
11002024 καθὼς καθὼς καθώς
11002024 ἐλάλησεν ἐλάλησεν ἐλάλησεν
11002024 Κύριος, Κύριος Κύριος
11002024 ὅτι ὅτι ὅτι
11002024 σήμερον σήμερον σήμερον
11002024 θανατωθήσεται θανατωθήσεται θανατωθήσεται
11002024 Ἀδωνειά. Ἀδωνειά Ἀδωνειά
11002025 καὶ καὶ καί
11002025 ἐξαπέστειλεν ἐξαπέστειλεν ἐξαπέστειλεν
11002025 Σαλωμὼν Σαλωμὼν Σαλωμών
11002025 ὁ ὁ ὁ
11002025 βασιλεὺς βασιλεὺς βασιλεύς
11002025 ἐν ἐν ἐν
11002025 χειρὶ χειρὶ χειρί
11002025 Βαναιοὺ Βαναιοὺ Βαναιού
11002025 υἱοῦ υἱοῦ υἱοῦ
11002025 Ἰωδᾶε Ἰωδᾶε Ἰωδᾶε
11002025 καὶ καὶ καί
11002025 ἀνεῖλεν ἀνεῖλεν ἀνεῖλεν
11002025 αὐτόν, αὐτόν αὐτόν
11002025 καὶ καὶ καί
11002025 ἀπέθανεν ἀπέθανεν ἀπέθανεν
11002025 Ἀδωνείας Ἀδωνείας Ἀδωνείας
11002025 ἐν ἐν ἐν
11002025 τῇ τῇ τῇ
11002025 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
11002025 ἐκείνῃ. ἐκείνῃ ἐκείνῃ
11002026 καὶ καὶ καί
11002026 τῷ τῷ τῷ
11002026 Ἀβιαθὰρ Ἀβιαθὰρ Ἀβιαθάρ
11002026 τῷ τῷ τῷ
11002026 ἱερεῖ ἱερεῖ ἱερεῖ
11002026 εἶπεν εἶπεν εἶπεν
11002026 ὁ ὁ ὁ
11002026 βασιλεύς βασιλεύς βασιλεύς
11002026 Ἀπότρεχε Ἀπότρεχε Ἀπότρεχε
11002026 σὺ σὺ σύ
11002026 εἰς εἰς εἰς
11002026 Ἀναθὼθ Ἀναθὼθ Ἀναθώθ
11002026 εἰς εἰς εἰς
11002026 ἀγρόν ἀγρόν ἀγρόν
11002026 σου, σου σου
11002026 ὅτι ὅτι ὅτι
11002026 ἀνὴρ ἀνὴρ ἀνήρ
11002026 θανάτου θανάτου θανάτου
11002026 εἶ εἶ εἶ
11002026 σὺ σὺ σύ
11002026 ἐν ἐν ἐν
11002026 τῇ τῇ τῇ
11002026 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
11002026 ταύτῃ· ταύτῃ ταύτῃ
11002026 καὶ καὶ καί
11002026 οὐ οὐ οὐ
11002026 θανατώσω θανατώσω θανατώσω
11002026 σε, σε σε
11002026 ὅτι ὅτι ὅτι
11002026 ἦρας ἦρας ἦρας
11002026 τὴν τὴν τήν
11002026 κιβωτὸν κιβωτὸν κιβωτόν
11002026 τῆς τῆς τῆς
11002026 διαθήκης διαθήκης διαθήκης
11002026 Κυρίου Κυρίου Κυρίου
11002026 ἐνώπιον ἐνώπιον ἐνώπιον
11002026 τοῦ τοῦ τοῦ
11002026 πατρός πατρός πατρός
11002026 μου, μου μου
11002026 καὶ καὶ καί
11002026 ὅτι ὅτι ὅτι
11002026 ἐκακουχήθης ἐκακουχήθης ἐκακουχήθης
11002026 ἐν ἐν ἐν
11002026 ἅπασιν ἅπασιν ἅπασιν
11002026 οἷς οἷς οἷς
11002026 ἐκακουχήθη ἐκακουχήθη ἐκακουχήθη
11002026 ὁ ὁ ὁ
11002026 πατήρ πατήρ πατήρ
11002026 μου. μου μου
11002027 καὶ καὶ καί
11002027 ἐξέβαλεν ἐξέβαλεν ἐξέβαλεν
11002027 Σαλωμὼν Σαλωμὼν Σαλωμών
11002027 τὸν τὸν τόν
11002027 Ἀβιαθὰρ Ἀβιαθὰρ Ἀβιαθάρ
11002027 τοῦ τοῦ τοῦ
11002027 μὴ μὴ μή
11002027 εἶναι εἶναι εἶναι
11002027 ἱερέα ἱερέα ἱερέα
11002027 τοῦ τοῦ τοῦ
11002027 κυρίου, κυρίου κυρίου
11002027 πληρωθῆναι πληρωθῆναι πληρωθῆναι
11002027 τὸ τὸ τό
11002027 ῥῆμα ῥῆμα ῥῆμα
11002027 Κυρίου Κυρίου Κυρίου
11002027 ὃ ὃ ὁ/ὅ@
11002027 ἐλάλησεν ἐλάλησεν ἐλάλησεν
11002027 ἐπὶ ἐπὶ ἐπί
11002027 τὸν τὸν τόν
11002027 οἶκον οἶκον οἶκον
11002027 Ἠλεὶ Ἠλεὶ Ἠλεί
11002027 ἐν ἐν ἐν
11002027 Σηλώμ. Σηλώμ Σηλώμ
11002028 καὶ καὶ καί
11002028 ἡ ἡ ἡ
11002028 ἀκοὴ ἀκοὴ ἀκοή
11002028 ἦλθεν ἦλθεν ἦλθεν
11002028 ἕως ἕως ἕως
11002028 Ἰωὰβ Ἰωὰβ Ἰωάβ
11002028 τοῦ τοῦ τοῦ
11002028 υἱοῦ υἱοῦ υἱοῦ
11002028 Σαρουίας, Σαρουίας Σαρουίας
11002028 ὅτι ὅτι ὅτι
11002028 Ἰωὰβ Ἰωὰβ Ἰωάβ
11002028 ἦν ἦν ἦν
11002028 κεκλικὼς κεκλικὼς κεκλικώς
11002028 ὀπίσω ὀπίσω ὀπίσω
11002028 Ἀδωνειά, Ἀδωνειά Ἀδωνειά
11002028 καὶ καὶ καί
11002028 ὀπίσω ὀπίσω ὀπίσω
11002028 Ἀβεσσαλὼμ Ἀβεσσαλὼμ Ἀβεσσαλώμ
11002028 οὐκ οὐκ οὐ
11002028 ἔκλινεν· ἔκλινεν ἔκλινεν
11002028 καὶ καὶ καί
11002028 ἔφυγεν ἔφυγεν ἔφυγεν
11002028 Ἰωὰβ Ἰωὰβ Ἰωάβ
11002028 εἰς εἰς εἰς
11002028 τὸ τὸ τό
11002028 σκήνωμα σκήνωμα σκήνωμα
11002028 τοῦ τοῦ τοῦ
11002028 κυρίου κυρίου κυρίου
11002028 καὶ καὶ καί
11002028 κατέσχεν κατέσχεν κατέσχεν
11002028 τῶν τῶν τῶν
11002028 κεράτων κεράτων κεράτων
11002028 τοῦ τοῦ τοῦ
11002028 θυσιαστηρίου. θυσιαστηρίου θυσιαστηρίου
11002029 καὶ καὶ καί
11002029 ἀπηγγέλη ἀπηγγέλη ἀπηγγέλη
11002029 τῷ τῷ τῷ
11002029 Σαλωμὼν Σαλωμὼν Σαλωμών
11002029 λέγοντες λέγοντες λέγοντες
11002029 ὅτι ὅτι ὅτι
11002029 Ἔφυγεν Ἔφυγεν Ἔφυγεν
11002029 Ἰωὰβ Ἰωὰβ Ἰωάβ
11002029 εἰς εἰς εἰς
11002029 τὴν τὴν τήν
11002029 σκηνὴν σκηνὴν σκηνήν
