47001001 ΚΑΙ ΚΑΙ ΚΑΙ
47006011 καὶ καὶ καί
47006011 ἐν ἐν ἐν
47006011 θανάτῳ θανάτῳ θανάτῳ
47006011 καὶ καὶ καί
47006011 ἐν ἐν ἐν
47006011 λιμῷ λιμῷ λιμῷ
47006011 πεσοῦνται. πεσοῦνται πεσοῦνται
47006012 ὁ ὁ ὁ
47006012 ἐγγὺς ἐγγὺς ἐγγύς
47006012 ἐν ἐν ἐν
47006012 ῥομφαίᾳ ῥομφαίᾳ ῥομφαίᾳ
47006012 πεσεῖται, πεσεῖται πεσεῖται
47006012 ὁ ὁ ὁ
47006012 δὲ δὲ δέ
47006012 μακρὰν μακρὰν μακράν
47006012 ἐν ἐν ἐν
47006012 θανάτῳ θανάτῳ θανάτῳ
47006012 τελευτήσει, τελευτήσει τελευτήσει
47006012 καὶ καὶ καί
47006012 ὁ ὁ ὁ
47006012 περιεχόμενος περιεχόμενος περιεχόμενος
47006012 ἐν ἐν ἐν
47006012 λιμῷ λιμῷ λιμῷ
47006012 συντελεσθήσεται, συντελεσθήσεται συντελεσθήσεται
47006012 καὶ καὶ καί
47006012 συντελέσω συντελέσω συντελέσω
47006012 τὴν τὴν τήν
47006012 ὀργήν ὀργήν ὀργήν
47006012 μου μου μου
47006012 ἐπ’ ἐπ’ ἐπί
47006012 αὐτούς. αὐτούς αὐτούς
47006013 καὶ καὶ καί
47006013 γνώσεσθε γνώσεσθε γνώσεσθε
47006013 διότι διότι διότι
47006013 ἐγὼ ἐγὼ ἐγώ
47006013 Κύριος, Κύριος Κύριος
47006013 ἐν ἐν ἐν
47006013 τῷ τῷ τῷ
47006013 εἶναι εἶναι εἶναι
47006013 τοὺς τοὺς τούς
47006013 τραυματίας τραυματίας τραυματίας
47006013 ὑμῶν ὑμῶν ὑμῶν
47006013 ἐν ἐν ἐν
47006013 μέσῳ μέσῳ μέσῳ
47006013 τῶν τῶν τῶν
47006013 εἰδώλων εἰδώλων εἰδώλων
47006013 ὑμῶν ὑμῶν ὑμῶν
47006013 κύκλῳ κύκλῳ κύκλῳ
47006013 τῶν τῶν τῶν
47006013 θυσιαστηρίων θυσιαστηρίων θυσιαστηρίων
47006013 ὑμῶν ὑμῶν ὑμῶν
47006013 ἐπὶ ἐπὶ ἐπί
47006013 πάντα πάντα πάντα
47006013 βουνὸν βουνὸν βουνόν
47006013 ὑψηλὸν ὑψηλὸν ὑψηλόν
47006013 καὶ καὶ καί
47006013 ὑποκάτω ὑποκάτω ὑποκάτω
47006013 δένδρου δένδρου δένδρου
47006013 συσκίου, συσκίου συσκίου
47006013 ⸆ ⸆ ⸆
47006013 οὗ οὗ οὗ
47006013 ἔδωκαν ἔδωκαν ἔδωκαν
47006013 ἐκεῖ ἐκεῖ ἐκεῖ
47006013 ὀσμὴν ὀσμὴν ὀσμήν
47006013 εὐωδίας εὐωδίας εὐωδίας
47006013 πᾶσι πᾶσι πᾶσι
47006013 τοῖς τοῖς τοῖς
47006013 εἰδώλοις εἰδώλοις εἰδώλοις
47006013 αὐτῶν. αὐτῶν αὐτῶν
47006014 καὶ καὶ καί
47006014 ἐκτενῶ ἐκτενῶ ἐκτενῶ
47006014 τὴν τὴν τήν
47006014 χεῖρά χεῖρά χεῖρά
47006014 μου μου μου
47006014 ἐπ’ ἐπ’ ἐπί
47006014 αὐτούς, αὐτούς αὐτούς
47006014 καὶ καὶ καί
47006014 θήσομαι θήσομαι θήσομαι
47006014 τὴν τὴν τήν
47006014 γῆν γῆν γῆν
47006014 εἰς εἰς εἰς
47006014 ἀφανισμὸν ἀφανισμὸν ἀφανισμόν
47006014 καὶ καὶ καί
47006014 εἰς εἰς εἰς
47006014 ὄλεθρον ὄλεθρον ὄλεθρον
47006014 ἀπὸ ἀπὸ ἀπό
47006014 τῆς τῆς τῆς
47006014 ἐρήμου ἐρήμου ἐρήμου
47006014 Δεβλάθα Δεβλάθα Δεβλάθα
47006014 ἐκ ἐκ ἐκ
47006014 πάσης πάσης πάσης
47006014 τῆς τῆς τῆς
47006014 κατοικεσίας· κατοικεσίας κατοικεσίας
47006014 καὶ καὶ καί
47006014 ἐπιγνώσεσθε ἐπιγνώσεσθε ἐπιγνώσεσθε
47006014 ὅτι ὅτι ὅτι
47006014 ἐγὼ ἐγὼ ἐγώ
47006014 Κύριος. Κύριος Κύριος
47007001 Καὶ Καὶ Καί
47007001 ἐγένετο ἐγένετο ἐγένετο
47007001 λόγος λόγος λόγος
47007001 Κυρίου Κυρίου Κυρίου
47007001 πρὸς πρὸς πρός
47007001 μὲ μὲ μέ
47007001 λέγων λέγων λέγων
47007002 Καὶ Καὶ Καί
47007002 σύ, σύ σύ
47007002 υἱὲ υἱὲ υἱέ
47007002 ἀνθρώπου, ἀνθρώπου ἀνθρώπου
47007002 εἰπόν εἰπόν εἰπόν
47007002 Τάδε Τάδε Τάδε
47007002 λέγει λέγει λέγει
47007002 Κύριος Κύριος Κύριος
47007002 τῇ τῇ τῇ
47007002 γῇ γῇ γῇ
47007002 τοῦ τοῦ τοῦ
47007002 Ἰσραήλ Ἰσραήλ Ἰσραήλ
47007002 Πέρας Πέρας Πέρας
47007002 ἥκει, ἥκει ἥκει
47007002 τὸ τὸ τό
47007002 πέρας πέρας πέρας
47007002 ἥκει ἥκει ἥκει
47007002 ἐπὶ ἐπὶ ἐπί
47007002 τὰς τὰς τάς
47007002 τέσσαρας τέσσαρας τέσσαρας
47007002 πτέρυγας πτέρυγας πτέρυγας
47007002 τῆς τῆς τῆς
47007002 γῆς· γῆς γῆς
47007003 ἥκει ἥκει ἥκει
47007003 τὸ τὸ τό
47007003 πέρας πέρας πέρας
47007004 ἐπὶ ἐπὶ ἐπί
47007004 σὲ σὲ σέ
47007004 τὸν τὸν τόν
47007004 κατοικοῦντα κατοικοῦντα κατοικοῦντα
47007004 τὴν τὴν τήν
47007004 γῆν, γῆν γῆν
47007004 ἥκει ἥκει ἥκει
47007004 ὁ ὁ ὁ
47007004 καιρός, καιρός καιρός
47007004 ἤγγικεν ἤγγικεν ἤγγικεν
47007004 ἡ ἡ ἡ
47007004 ἡμέρα, ἡμέρα ἡμέρα
47007004 οὐ οὐ οὐ
47007004 μετὰ μετὰ μετά
47007004 θορύβων θορύβων θορύβων
47007004 οὐδὲ οὐδὲ οὐδέ
47007004 μετὰ μετὰ μετά
47007004 ὠδίνων. ὠδίνων ὠδίνων
47007005 νῦν νῦν νῦν
47007005 ἐγγύθεν ἐγγύθεν ἐγγύθεν
47007005 ἐκχεῶ ἐκχεῶ ἐκχεῶ
47007005 τὴν τὴν τήν
47007005 ὀργήν ὀργήν ὀργήν
47007005 μου μου μου
47007005 ἐπὶ ἐπὶ ἐπί
47007005 σέ, σέ σέ
47007005 καὶ καὶ καί
47007005 συντελέσω συντελέσω συντελέσω
47007005 τὸν τὸν τόν
47007005 θυμόν θυμόν θυμόν
47007005 μου μου μου
47007005 ἐν ἐν ἐν
47007005 σοί, σοί σοί
47007005 καὶ καὶ καί
47007005 κρινῶ κρινῶ κρινῶ
47007005 σε σε σε
47007005 ἐν ἐν ἐν
47007005 ταῖς ταῖς ταῖς
47007005 ὁδοῖς ὁδοῖς ὁδοῖς
47007005 σου, σου σου
47007005 καὶ καὶ καί
47007005 δώσω δώσω δώσω
47007005 ἐπὶ ἐπὶ ἐπί
47007005 σὲ σὲ σέ
47007005 πάντα πάντα πάντα
47007005 τὰ τὰ τά
47007005 βδελύγματά βδελύγματά βδελύγματά
47007005 σου· σου σου
47007006 οὐ οὐ οὐ
47007006 φείσεται φείσεται φείσεται
47007006 ὁ ὁ ὁ
47007006 ὀφθαλμός ὀφθαλμός ὀφθαλμός
47007006 μου, μου μου
47007006 οὐδὲ οὐδὲ οὐδέ
47007006 μὴ μὴ μή
47007006 ἐλεήσω· ἐλεήσω ἐλεήσω
47007006 διότι διότι διότι
47007006 τὰς τὰς τάς
47007006 ὁδούς ὁδούς ὁδούς
47007006 σου σου σου
47007006 ἐπὶ ἐπὶ ἐπί
47007006 σὲ σὲ σέ
47007006 δώσω, δώσω δώσω
47007006 καὶ καὶ καί
47007006 τὰ τὰ τά
47007006 βδελύγματά βδελύγματά βδελύγματά
47007006 σου σου σου
47007006 ἐν ἐν ἐν
47007006 μέσῳ μέσῳ μέσῳ
47007006 σου σου σου
47007006 ἔσονται, ἔσονται ἔσονται
47007006 καὶ καὶ καί
47007006 ἐπιγνώσῃ ἐπιγνώσῃ ἐπιγνώσῃ
47007006 διότι διότι διότι
47007006 ἐγώ ἐγώ ἐγώ
47007006 εἰμι εἰμι εἰμι
47007006 Κύριος Κύριος Κύριος
47007006 ὁ ὁ ὁ
47007006 τύπτων. τύπτων τύπτων
47007007 νῦν νῦν νῦν
47007007 τὸ τὸ τό
47007007 πέρας πέρας πέρας
47007007 πρὸς πρὸς πρός
47007007 σέ, σέ σέ
47007007 καὶ καὶ καί
47007007 ἀποστελῶ ἀποστελῶ ἀποστελῶ
47007007 ἐγὼ ἐγὼ ἐγώ
47007007 ἐπὶ ἐπὶ ἐπί
47007007 σὲ σὲ σέ
47007007 καὶ καὶ καί
47007007 ἐκδικήσω ἐκδικήσω ἐκδικήσω
47007007 ἐν ἐν ἐν
47007007 ταῖς ταῖς ταῖς
47007007 ὁδοῖς ὁδοῖς ὁδοῖς
47007007 σου, σου σου
47007007 καὶ καὶ καί
47007007 δώσω δώσω δώσω
47007007 ἐπὶ ἐπὶ ἐπί
47007007 σὲ σὲ σέ
47007007 πάντα πάντα πάντα
47007007 τὰ τὰ τά
47007007 βδελύγματά βδελύγματά βδελύγματά
47007007 σου· σου σου
47007008 οὐ οὐ οὐ
47007008 φείσεται φείσεται φείσεται
47007008 ὁ ὁ ὁ
47007008 ὀφθαλμός ὀφθαλμός ὀφθαλμός
47007008 μου, μου μου
47007008 οὐδὲ οὐδὲ οὐδέ
47007008 μὴ μὴ μή
47007008 ἐλεήσω· ἐλεήσω ἐλεήσω
47007008 διότι διότι διότι
47007008 τὴν τὴν τήν
47007008 ὁδόν ὁδόν ὁδόν
47007008 σου σου σου
47007008 ἐπὶ ἐπὶ ἐπί
47007008 σὲ σὲ σέ
47007008 δώσω, δώσω δώσω
47007008 καὶ καὶ καί
47007008 τὰ τὰ τά
47007008 βδελύγματά βδελύγματά βδελύγματά
47007008 σου σου σου
47007008 ἐν ἐν ἐν
47007008 μέσῳ μέσῳ μέσῳ
47007008 σου σου σου
47007008 ἔσται, ἔσται ἔσται
47007008 καὶ καὶ καί
47007008 ἐπιγνώσῃ ἐπιγνώσῃ ἐπιγνώσῃ
47007008 διότι διότι διότι
47007008 ἐγὼ ἐγὼ ἐγώ
47007008 Κύριος. Κύριος Κύριος
47007009 Διότι Διότι Διότι
47007009 τάδε τάδε τάδε
47007009 λέγει λέγει λέγει
47007009 Κύριος Κύριος Κύριος
47007010 Ἰδοὺ Ἰδοὺ Ἰδού
47007010 τὸ τὸ τό
47007010 πέρας πέρας πέρας
47007010 ἥκει, ἥκει ἥκει
47007010 ἰδοὺ ἰδοὺ ἰδού
47007010 ἡ ἡ ἡ
47007010 ἡμέρα ἡμέρα ἡμέρα
47007010 Κυρίου· Κυρίου Κυρίου
47007010 εἰ εἰ εἰ
47007010 καὶ καὶ καί
47007010 ἡ ἡ ἡ
47007010 ῥάβδος ῥάβδος ῥάβδος
47007010 ἤνθηκεν, ἤνθηκεν ἤνθηκεν
47007010 ἡ ἡ ἡ
47007010 ὕβρις ὕβρις ὕβρις
47007010 ἐξανέστηκεν. ἐξανέστηκεν ἐξανέστηκεν
47007011 καὶ καὶ καί
47007011 συντρίψει συντρίψει συντρίψει
47007011 στήριγμα στήριγμα στήριγμα
47007011 ἀνόμου, ἀνόμου ἀνόμου
47007011 καὶ καὶ καί
47007011 οὐ οὐ οὐ
47007011 μετὰ μετὰ μετά
47007011 θορύβου θορύβου θορύβου
47007011 οὐδὲ οὐδὲ οὐδέ
47007011 μετὰ μετὰ μετά
47007011 σπουδῆς. σπουδῆς σπουδῆς
47007012 ἥκει ἥκει ἥκει
47007012 ὁ ὁ ὁ
47007012 καιρός, καιρός καιρός
47007012 ἰδοὺ ἰδοὺ ἰδού
47007012 ἡ ἡ ἡ
47007012 ἡμέρα· ἡμέρα ἡμέρα
47007012 ὁ ὁ ὁ
47007012 κτώμενος κτώμενος κτώμενος
47007012 μὴ μὴ μή
47007012 χαιρέτω, χαιρέτω χαιρέτω
47007012 καὶ καὶ καί
47007012 ὁ ὁ ὁ
47007012 πωλῶν πωλῶν πωλῶν
47007012 μὴ μὴ μή
47007012 θρηνείτω· θρηνείτω θρηνείτω
47007013 διότι διότι διότι
47007013 ὁ ὁ ὁ
47007013 κτώμενος κτώμενος κτώμενος
47007013 πρὸς πρὸς πρός
47007013 τὸν τὸν τόν
47007013 πωλοῦντα πωλοῦντα πωλοῦντα
47007013 οὐκέτι οὐκέτι οὐκέτι
47007013 μὴ μὴ μή
47007013 ἐπιστρέψῃ, ἐπιστρέψῃ ἐπιστρέψῃ
47007013 καὶ καὶ καί
47007013 ἄνθρωπος ἄνθρωπος ἄνθρωπος
47007013 ἐν ἐν ἐν
47007013 ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμῷ
47007013 ζωῆς ζωῆς ζωῆς
47007013 αὐτοῦ αὐτοῦ αὐτοῦ
47007013 οὐ οὐ οὐ
47007013 κρατήσει. κρατήσει κρατήσει
47007014 Σαλπίσατε Σαλπίσατε Σαλπίσατε
47007014 ἐν ἐν ἐν
47007014 σάλπιγγι σάλπιγγι σάλπιγγι
47007014 καὶ καὶ καί
47007014 κρίνατε κρίνατε κρίνατε
47007014 τὰ τὰ τά
47007014 σύμπαντα. σύμπαντα σύμπαντα
47007015 ὁ ὁ ὁ
47007015 πόλεμος πόλεμος πόλεμος
47007015 ἐν ἐν ἐν
47007015 ῥομφαίᾳ ῥομφαίᾳ ῥομφαίᾳ
47007015 ἔξωθεν, ἔξωθεν ἔξωθεν
47007015 καὶ καὶ καί
47007015 ὁ ὁ ὁ
47007015 λιμὸς λιμὸς λιμός
47007015 καὶ καὶ καί
47007015 ὁ ὁ ὁ
47007015 θάνατος θάνατος θάνατος
47007015 ἔσωθεν· ἔσωθεν ἔσωθεν
47007015 ὁ ὁ ὁ
47007015 ἐν ἐν ἐν
47007015 τῷ τῷ τῷ
47007015 πεδίῳ πεδίῳ πεδίῳ
47007015 ἐν ἐν ἐν
47007015 ῥομφαίᾳ ῥομφαίᾳ ῥομφαίᾳ
47007015 τελευτήσει, τελευτήσει τελευτήσει
47007015 τοὺς τοὺς τούς
47007015 δ’ δ’ δέ
47007015 ἐν ἐν ἐν
47007015 τῇ τῇ τῇ
47007015 πόλει πόλει πόλει
47007015 λιμὸς λιμὸς λιμός
47007015 καὶ καὶ καί
47007015 θάνατος θάνατος θάνατος
47007015 συντελέσει. συντελέσει συντελέσει
47007016 καὶ καὶ καί
47007016 ἀνασωθήσονται ἀνασωθήσονται ἀνασωθήσονται
47007016 οἱ οἱ οἱ
47007016 ἀνασωζόμενοι ἀνασωζόμενοι ἀνασωζόμενοι
47007016 ἐξ ἐξ ἐκ
47007016 αὐτῶν αὐτῶν αὐτῶν
47007016 καὶ καὶ καί
47007016 ἔσονται ἔσονται ἔσονται
47007016 ἐπὶ ἐπὶ ἐπί
47007016 τῶν τῶν τῶν
47007016 ὀρέων· ὀρέων ὀρέων
47007016 πάντας πάντας πάντας
47007016 ἀποκτενῶ, ἀποκτενῶ ἀποκτενῶ
47007016 ἕκαστον ἕκαστον ἕκαστον
47007016 ἐν ἐν ἐν
47007016 ταῖς ταῖς ταῖς
47007016 ἀδικίαις ἀδικίαις ἀδικίαις
47007016 αὐτοῦ. αὐτοῦ αὐτοῦ
47007017 πᾶσαι πᾶσαι πᾶσαι
47007017 χεῖρες χεῖρες χεῖρες
47007017 ἐκλυθήσονται, ἐκλυθήσονται ἐκλυθήσονται
47007017 καὶ καὶ καί
47007017 πάντες πάντες πάντες
47007017 μηροὶ μηροὶ μηροί
47007017 μολυνθήσονται μολυνθήσονται μολυνθήσονται
47007017 ὑγρασίας, ὑγρασίας ὑγρασίας
47007018 καὶ καὶ καί
47007018 περιζώσονται περιζώσονται περιζώσονται
47007018 σάκκους, σάκκους σάκκους
47007018 καὶ καὶ καί
47007018 καλύψει καλύψει καλύψει
47007018 αὐτοὺς αὐτοὺς αὐτούς
47007018 θάμβος· θάμβος θάμβος
47007018 καὶ καὶ καί
47007018 ἐπὶ ἐπὶ ἐπί
47007018 πᾶν πᾶν πᾶν
47007018 πρόσωπον πρόσωπον πρόσωπον
47007018 αἰσχύνη αἰσχύνη αἰσχύνη
47007018 ἐπ’ ἐπ’ ἐπί
47007018 αὐτούς, αὐτούς αὐτούς
47007018 καὶ καὶ καί
47007018 ἐπὶ ἐπὶ ἐπί
47007018 πᾶσαν πᾶσαν πᾶσαν
47007018 κεφαλὴν κεφαλὴν κεφαλήν
47007018 φαλάκρωμα. φαλάκρωμα φαλάκρωμα
47007019 τὸ τὸ τό
47007019 ἀργύριον ἀργύριον ἀργύριον
47007019 αὐτῶν αὐτῶν αὐτῶν
47007019 ῥιφήσεται ῥιφήσεται ῥιφήσεται
47007019 ἐν ἐν ἐν
47007019 ταῖς ταῖς ταῖς
47007019 πλατείαις, πλατείαις πλατείαις
47007019 καὶ καὶ καί
47007019 τὸ τὸ τό
47007019 χρυσίον χρυσίον χρυσίον
47007019 αὐτῶν αὐτῶν αὐτῶν
47007019 ὑπεροφθήσεται· ὑπεροφθήσεται ὑπεροφθήσεται
47007019 αἱ αἱ αἱ
47007019 ψυχαὶ ψυχαὶ ψυχαί
47007019 αὐτῶν αὐτῶν αὐτῶν
47007019 οὐ οὐ οὐ
47007019 μὴ μὴ μή
47007019 ἐμπλησθῶσιν, ἐμπλησθῶσιν ἐμπλησθῶσιν
47007019 καὶ καὶ καί
47007019 αἱ αἱ αἱ
47007019 κοιλίαι κοιλίαι κοιλίαι
47007019 αὐτῶν αὐτῶν αὐτῶν
47007019 οὐ οὐ οὐ
47007019 μὴ μὴ μή
47007019 πληρωθῶσιν· πληρωθῶσιν πληρωθῶσιν
47007019 διότι διότι διότι
47007019 βάσανος βάσανος βάσανος
47007019 τῶν τῶν τῶν
47007019 ἀδικιῶν ἀδικιῶν ἀδικιῶν
47007019 αὐτῶν αὐτῶν αὐτῶν
47007019 ἐγένετο. ἐγένετο ἐγένετο
47007020 ἐκλεκτὰ ἐκλεκτὰ ἐκλεκτά
47007020 κόσμου κόσμου κόσμου
47007020 εἰς εἰς εἰς
47007020 ὑπερηφανίαν ὑπερηφανίαν ὑπερηφανίαν
47007020 ἔθεντο ἔθεντο ἔθεντο
47007020 αὐτά, αὐτά αὐτά
47007020 καὶ καὶ καί
47007020 εἰκόνας εἰκόνας εἰκόνας
47007020 τῶν τῶν τῶν
47007020 βδελυγμάτων βδελυγμάτων βδελυγμάτων
47007020 αὐτῶν αὐτῶν αὐτῶν
47007020 ἐποίησαν ἐποίησαν ἐποίησαν
47007020 ἐξ ἐξ ἐκ
47007020 αὐτῶν· αὐτῶν αὐτῶν
47007020 ἕνεκεν ἕνεκεν ἕνεκεν
47007020 τούτου τούτου τούτου
47007020 δέδωκα δέδωκα δέδωκα
47007020 αὐτὰ αὐτὰ αὐτά
47007020 αὐτοῖς αὐτοῖς αὐτοῖς
47007020 εἰς εἰς εἰς
47007020 ἀκαθαρσίαν. ἀκαθαρσίαν ἀκαθαρσίαν
47007021 καὶ καὶ καί
47007021 παραδώσω παραδώσω παραδώσω
47007021 αὐτὰ αὐτὰ αὐτά
47007021 εἰς εἰς εἰς
47007021 χεῖρας χεῖρας χεῖρας
47007021 ἀλλοτρίων ἀλλοτρίων ἀλλοτρίων
47007021 τοῦ τοῦ τοῦ
47007021 διαρπάσαι διαρπάσαι διαρπάσαι
47007021 αὐτά, αὐτά αὐτά
47007021 καὶ καὶ καί
47007021 τοῖς τοῖς τοῖς
47007021 λοιμοῖς λοιμοῖς λοιμοῖς
47007021 τῆς τῆς τῆς
47007021 γῆς γῆς γῆς
47007021 εἰς εἰς εἰς
47007021 σκῦλα, σκῦλα σκῦλα
47007021 καὶ καὶ καί
47007021 βεβηλώσουσιν βεβηλώσουσιν βεβηλώσουσιν
47007021 αὐτά. αὐτά αὐτά
47007022 καὶ καὶ καί
47007022 ἀποστρέψω ἀποστρέψω ἀποστρέψω
47007022 τὸ τὸ τό
47007022 πρόσωπόν πρόσωπόν πρόσωπόν
47007022 μου μου μου
47007022 ἀπ’ ἀπ’ ἀπό
47007022 αὐτῶν, αὐτῶν αὐτῶν
47007022 καὶ καὶ καί
47007022 μιανοῦσιν μιανοῦσιν μιανοῦσιν
47007022 τὴν τὴν τήν
47007022 ἐπισκοπήν ἐπισκοπήν ἐπισκοπήν
47007022 μου, μου μου
47007022 καὶ καὶ καί
47007022 εἰσελεύσονται εἰσελεύσονται εἰσελεύσονται
47007022 εἰς εἰς εἰς
47007022 αὐτὰ αὐτὰ αὐτά
47007022 ἀφυλάκτως ἀφυλάκτως ἀφυλάκτως
47007022 καὶ καὶ καί
47007022 βεβηλώσουσιν βεβηλώσουσιν βεβηλώσουσιν
47007022 αὐτά, αὐτά αὐτά
47007023 καὶ καὶ καί
47007023 ποιήσουσι ποιήσουσι ποιήσουσι
47007023 φυρμόν, φυρμόν φυρμόν
47007023 διότι διότι διότι
47007023 ἡ ἡ ἡ
47007023 γῆ γῆ γῆ
47007023 πλήρης πλήρης πλήρης
47007023 λαῶν, λαῶν λαῶν
47007023 καὶ καὶ καί
47007023 ἡ ἡ ἡ
47007023 πόλις πόλις πόλις
47007023 πλήρης πλήρης πλήρης
47007023 ἀνομίας. ἀνομίας ἀνομίας
47007024 καὶ καὶ καί
47007024 ἀποστρέψω ἀποστρέψω ἀποστρέψω
47007024 τὸ τὸ τό
47007024 φρύαγμα φρύαγμα φρύαγμα
47007024 τῆς τῆς τῆς
47007024 ἰσχύος ἰσχύος ἰσχύος
47007024 αὐτῶν, αὐτῶν αὐτῶν
47007024 καὶ καὶ καί
47007024 μιανθήσεται μιανθήσεται μιανθήσεται
47007024 τὰ τὰ τά
47007024 ἅγια ἅγια ἅγια
47007024 αὐτῶν. αὐτῶν αὐτῶν
47007025 ἐξιλασμὸς ἐξιλασμὸς ἐξιλασμός
47007025 ἥξει ἥξει ἥξει
47007025 καὶ καὶ καί
47007025 ζητήσει ζητήσει ζητήσει
47007025 εἰρήνην, εἰρήνην εἰρήνην
47007025 καὶ καὶ καί
47007025 οὐκ οὐκ οὐ
47007025 ἔσται. ἔσται ἔσται
47007026 οὐαὶ οὐαὶ οὐαί
47007026 ἐπὶ ἐπὶ ἐπί
47007026 οὐαὶ οὐαὶ οὐαί
47007026 ἔσται, ἔσται ἔσται
47007026 καὶ καὶ καί
47007026 ἀγγελία ἀγγελία ἀγγελία
47007026 ἐπ’ ἐπ’ ἐπί
47007026 ἀγγελίαν ἀγγελίαν ἀγγελίαν
47007026 ἔσται, ἔσται ἔσται
47007026 καὶ καὶ καί
47007026 ζητηθήσεται ζητηθήσεται ζητηθήσεται
47007026 ὅρασις ὅρασις ὅρασις
47007026 ἐκ ἐκ ἐκ
47007026 προφήτου, προφήτου προφήτου
47007026 καὶ καὶ καί
47007026 νόμος νόμος νόμος
47007026 ἀπολεῖται ἀπολεῖται ἀπολεῖται
47007026 ἐξ ἐξ ἐκ
47007026 ἱερέως ἱερέως ἱερέως
47007026 καὶ καὶ καί
47007026 βουλὴ βουλὴ βουλή
47007026 ἐκ ἐκ ἐκ
47007026 πρεσβυτέρων. πρεσβυτέρων πρεσβυτέρων
47007027 ἄρχων ἄρχων ἄρχων
47007027 ἐνδύσεται ἐνδύσεται ἐνδύσεται
47007027 ἀφανισμόν, ἀφανισμόν ἀφανισμόν
47007027 καὶ καὶ καί
47007027 αἱ αἱ αἱ
47007027 χεῖρες χεῖρες χεῖρες
47007027 τοῦ τοῦ τοῦ
47007027 λαοῦ λαοῦ λαοῦ
47007027 τῆς τῆς τῆς
47007027 γῆς γῆς γῆς
47007027 παραλυθήσονται· παραλυθήσονται παραλυθήσονται
47007027 κατὰ κατὰ κατά
47007027 τὰς τὰς τάς
47007027 ὁδοὺς ὁδοὺς ὁδούς
47007027 αὐτῶν αὐτῶν αὐτῶν
47007027 ποιήσω ποιήσω ποιήσω
47007027 αὐτοῖς, αὐτοῖς αὐτοῖς
47007027 καὶ καὶ καί
47007027 ἐν ἐν ἐν
47007027 τοῖς τοῖς τοῖς
47007027 κρίμασιν κρίμασιν κρίμασιν
47007027 αὐτῶν αὐτῶν αὐτῶν
47007027 ἐκδικήσω ἐκδικήσω ἐκδικήσω
47007027 αὐτούς, αὐτούς αὐτούς
47007027 καὶ καὶ καί
47007027 γνώσονται γνώσονται γνώσονται
47007027 ὅτι ὅτι ὅτι
47007027 ἐγὼ ἐγὼ ἐγώ
47007027 Κύριος. Κύριος Κύριος
47008001 Καὶ Καὶ Καί
47008001 ἐγένετο ἐγένετο ἐγένετο
47008001 ἐν ἐν ἐν
47008001 τῷ τῷ τῷ
47008001 ἕκτῳ ἕκτῳ ἕκτῳ
47008001 ἔτει ἔτει ἔτει
47008001 ἐν ἐν ἐν
47008001 τῷ τῷ τῷ
47008001 πέμπτῳ πέμπτῳ πέμπτῳ
47008001 μηνὶ μηνὶ μηνί
47008001 πέμπτῃ πέμπτῃ πέμπτῃ
47008001 τοῦ τοῦ τοῦ
47008001 μηνὸς μηνὸς μηνός
47008001 ἐγὼ ἐγὼ ἐγώ
47008001 ἐκαθήμην ἐκαθήμην ἐκαθήμην
47008001 ἐν ἐν ἐν
47008001 τῷ τῷ τῷ
47008001 οἴκῳ, οἴκῳ οἴκῳ
47008001 καὶ καὶ καί
47008001 οἱ οἱ οἱ
47008001 πρεσβύτεροι πρεσβύτεροι πρεσβύτεροι
47008001 Ἰούδα Ἰούδα Ἰούδα
47008001 ἐκάθηντο ἐκάθηντο ἐκάθηντο
47008001 ἐνώπιόν ἐνώπιόν ἐνώπιόν
47008001 μου. μου μου
47008001 καὶ καὶ καί
47008001 ἐγένετο ἐγένετο ἐγένετο
47008001 ἐπ’ ἐπ’ ἐπί
47008001 ἐμὲ ἐμὲ ἐμέ
47008001 χεὶρ χεὶρ χείρ
47008001 Κυρίου, Κυρίου Κυρίου
47008002 καὶ καὶ καί
47008002 ἴδον, ἴδον ἴδον
47008002 καὶ καὶ καί
47008002 ἰδοὺ ἰδοὺ ἰδού
47008002 ὁμοίωμα ὁμοίωμα ὁμοίωμα
47008002 ἀνδρός· ἀνδρός ἀνδρός
47008002 ἀπὸ ἀπὸ ἀπό
47008002 τῆς τῆς τῆς
47008002 ὀσφύος ὀσφύος ὀσφύος
47008002 αὐτοῦ αὐτοῦ αὐτοῦ
47008002 καὶ καὶ καί
47008002 ἕως ἕως ἕως
47008002 κάτω κάτω κάτω
47008002 πῦρ, πῦρ πῦρ
47008002 καὶ καὶ καί
47008002 ἀπὸ ἀπὸ ἀπό
47008002 τῆς τῆς τῆς
47008002 ὀσφύος ὀσφύος ὀσφύος
47008002 αὐτοῦ αὐτοῦ αὐτοῦ
47008002 ὑπεράνω ὑπεράνω ὑπεράνω
47008002 ὡς ὡς ὡς
47008002 ὅρασις ὅρασις ὅρασις
47008002 ἠλέκτρου. ἠλέκτρου ἠλέκτρου
47008003 καὶ καὶ καί
47008003 ἐξέτεινεν ἐξέτεινεν ἐξέτεινεν
47008003 ὁμοίωμα ὁμοίωμα ὁμοίωμα
47008003 χειρὸς χειρὸς χειρός
47008003 καὶ καὶ καί
47008003 ἀνέλαβέν ἀνέλαβέν ἀνέλαβέν
47008003 με με με
47008003 τῆς τῆς τῆς
47008003 κορυφῆς κορυφῆς κορυφῆς
