14001001 ΚΑΙ ΚΑΙ
14011009 Ἀζηκά, Ἀζηκά
14011010 καὶ καὶ
14011010 τὴν τὴν
14011010 Σαραὰ Σαραὰ
14011010 καὶ καὶ
14011010 τὴν τὴν
14011010 Ἀλδὼν Ἀλδὼν
14011010 καὶ καὶ
14011010 τὴν τὴν
14011010 Χεβρὼν Χεβρὼν
14011010 ἥ ἥ
14011010 ἐστιν ἐστιν
14011010 τοῦ τοῦ
14011010 Ἰούδα Ἰούδα
14011010 καὶ καὶ
14011010 Βενιαμείν, Βενιαμείν
14011010 πόλεις πόλεις
14011010 τειχήρεις. τειχήρεις
14011011 καὶ καὶ
14011011 ὠχύρωσεν ὠχύρωσεν
14011011 αὐτὰς αὐτὰς
14011011 τειχήρεις, τειχήρεις
14011011 καὶ καὶ
14011011 ἔδωκεν ἔδωκεν
14011011 ἐν ἐν
14011011 αὐτοῖς αὐτοῖς
14011011 ἡγουμένους ἡγουμένους
14011011 καὶ καὶ
14011011 παραθέσεις παραθέσεις
14011011 βρωμάτων, βρωμάτων
14011011 ἔλαιον ἔλαιον
14011011 καὶ καὶ
14011011 οἶνον, οἶνον
14011012 κατὰ κατὰ
14011012 πόλιν πόλιν
14011012 καὶ καὶ
14011012 κατὰ κατὰ
14011012 πόλιν πόλιν
14011012 θυρεοὺς θυρεοὺς
14011012 καὶ καὶ
14011012 δόρατα, δόρατα
14011012 καὶ καὶ
14011012 κατίσχυσεν κατίσχυσεν
14011012 αὐτὰς αὐτὰς
14011012 εἰς εἰς
14011012 πλῆθος πλῆθος
14011012 σφόδρα· σφόδρα
14011012 καὶ καὶ
14011012 ἦσαν ἦσαν
14011012 αὐτῷ αὐτῷ
14011012 Ἰουδὰ Ἰουδὰ
14011012 καὶ καὶ
14011012 Βενιαμείν. Βενιαμείν
14011013 καὶ καὶ
14011013 οἱ οἱ
14011013 Λευεῖται Λευεῖται
14011013 καὶ καὶ
14011013 οἱ οἱ
14011013 ἱερεῖς ἱερεῖς
14011013 οἳ οἳ
14011013 ἦσαν ἦσαν
14011013 ἐν ἐν
14011013 παντὶ παντὶ
14011013 Ἰσραὴλ Ἰσραὴλ
14011013 συνήχθησαν συνήχθησαν
14011013 πρὸς πρὸς
14011013 αὐτὸν αὐτὸν
14011013 ἐκ ἐκ
14011013 πάντων πάντων
14011013 τῶν τῶν
14011013 ὁρίων· ὁρίων
14011014 ὅτι ὅτι
14011014 ἐνκατέλιπον ἐνκατέλιπον
14011014 οἱ οἱ
14011014 Λευεῖται Λευεῖται
14011014 τὰ τὰ
14011014 σκηνώματα σκηνώματα
14011014 τῆς τῆς
14011014 κατασχέσεως κατασχέσεως
14011014 αὐτῶν αὐτῶν
14011014 καὶ καὶ
14011014 ἐπορεύθησαν ἐπορεύθησαν
14011014 πρὸς πρὸς
14011014 Ἰουδὰ Ἰουδὰ
14011014 εἰς εἰς
14011014 Ἰερουσαλήμ, Ἰερουσαλήμ
14011014 ὅτι ὅτι
14011014 ἐξέβαλλεν ἐξέβαλλεν
14011014 αὐτοὺς αὐτοὺς
14011014 Ἰεροβοὰμ Ἰεροβοὰμ
14011014 καὶ καὶ
14011014 οἱ οἱ
14011014 υἱοὶ υἱοὶ
14011014 αὐτοῦ αὐτοῦ
14011014 μὴ μὴ
14011014 λειτουργεῖν λειτουργεῖν
14011014 Κυρίῳ. Κυρίῳ
14011015 καὶ καὶ
14011015 κατέστησεν κατέστησεν
14011015 αὐτῷ αὐτῷ
14011015 ἱερεῖς ἱερεῖς
14011015 τῶν τῶν
14011015 ὑψηλῶν ὑψηλῶν
14011015 καὶ καὶ
14011015 τοῖς τοῖς
14011015 εἰδώλοις εἰδώλοις
14011015 καὶ καὶ
14011015 τοῖς τοῖς
14011015 ματαίοις ματαίοις
14011015 καὶ καὶ
14011015 τοῖς τοῖς
14011015 μόσχοις, μόσχοις
14011015 ἃ ἃ
14011015 ἐποίησεν ἐποίησεν
14011015 Ἰεροβοάμ· Ἰεροβοάμ
14011016 καὶ καὶ
14011016 ἐξέβαλεν ἐξέβαλεν
14011016 αὐτοὺς αὐτοὺς
14011016 ἀπὸ ἀπὸ
14011016 φυλῶν φυλῶν
14011016 Ἰσραὴλ Ἰσραὴλ
14011016 οἳ οἳ
14011016 ἔδωκαν ἔδωκαν
14011016 καρδίαν καρδίαν
14011016 αὐτῶν αὐτῶν
14011016 τοῦ τοῦ
14011016 ζητῆσαι ζητῆσαι
14011016 Κύριον Κύριον
14011016 θεὸν θεὸν
14011016 Ἰσραήλ, Ἰσραήλ
14011016 καὶ καὶ
14011016 ἦλθον ἦλθον
14011016 εἰς εἰς
14011016 Ἰερουσαλὴμ Ἰερουσαλὴμ
14011016 θῦσαι θῦσαι
14011016 Κυρίῳ Κυρίῳ
14011016 θεῷ θεῷ
14011016 τῶν τῶν
14011016 πατέρων πατέρων
14011016 αὐτῶν. αὐτῶν
14011017 καὶ καὶ
14011017 κατίσχυσαν κατίσχυσαν
14011017 τὴν τὴν
14011017 βασιλείαν βασιλείαν
14011017 Ἰούδα· Ἰούδα
14011017 καὶ καὶ
14011017 κατίσχυσεν κατίσχυσεν
14011017 Ῥοβοὰμ Ῥοβοὰμ
14011017 τὸν τὸν
14011017 τοῦ τοῦ
14011017 Σαλωμὼν Σαλωμὼν
14011017 εἰς εἰς
14011017 ἔτη ἔτη
14011017 τρία, τρία
14011017 ὅτι ὅτι
14011017 ἐπορεύθη ἐπορεύθη
14011017 ἐν ἐν
14011017 ταῖς ταῖς
14011017 ὁδοῖς ὁδοῖς
14011017 Δαυεὶς Δαυεὶς
14011017 καὶ καὶ
14011017 Σαλωμὼν Σαλωμὼν
14011017 ἔτη ἔτη
14011017 τρία. τρία
14011018 καὶ καὶ
14011018 ἔλαβεν ἔλαβεν
14011018 ἑαυτῷ ἑαυτῷ
14011018 Ῥοβοὰμ Ῥοβοὰμ
14011018 γυναῖκα γυναῖκα
14011018 τὴν τὴν
14011018 Μολλὰθ Μολλὰθ
14011018 θυγατέρα θυγατέρα
14011018 Ἰεριμοὺθ Ἰεριμοὺθ
14011018 υἱοῦ υἱοῦ
14011018 Δαυείδ, Δαυείδ
14011018 Βαίαν Βαίαν
14011018 θυγατέρα θυγατέρα
14011018 Ἐλιὰν Ἐλιὰν
14011018 τοῦ τοῦ
14011018 Ἰεσσαί. Ἰεσσαί
14011019 καὶ καὶ
14011019 ἔτεκεν ἔτεκεν
14011019 αὐτῷ αὐτῷ
14011019 υἱοὺς υἱοὺς
14011019 τὸν τὸν
14011019 Ἰαοὺθ Ἰαοὺθ
14011019 καὶ καὶ
14011019 τὸν τὸν
14011019 Σαμαρίαν Σαμαρίαν
14011019 καὶ καὶ
14011019 τὸν τὸν
14011019 Ῥοολλάμ. Ῥοολλάμ
14011020 καὶ καὶ
14011020 μετὰ μετὰ
14011020 ταῦτα ταῦτα
14011020 ἔλαβεν ἔλαβεν
14011020 ἑαυτῷ ἑαυτῷ
14011020 τὴν τὴν
14011020 Μααχὰ Μααχὰ
14011020 θυγατέρα θυγατέρα
14011020 Ἀβεσσαλώμ, Ἀβεσσαλώμ
14011020 καὶ καὶ
14011020 ἔτεκεν ἔτεκεν
14011020 αὐτῷ αὐτῷ
14011020 τὸν τὸν
14011020 Ἀβιὰ Ἀβιὰ
14011020 καὶ καὶ
14011020 τὸν τὸν
14011020 Ἰεθθεὶ Ἰεθθεὶ
14011020 καὶ καὶ
14011020 τὸν τὸν
14011020 Ζειζὰ Ζειζὰ
14011020 καὶ καὶ
14011020 τὸν τὸν
14011020 Ἐμμώθ. Ἐμμώθ
14011021 καὶ καὶ
14011021 ἠγάπησεν ἠγάπησεν
14011021 Ῥοβοὰμ Ῥοβοὰμ
14011021 τὴν τὴν
14011021 Μαάχαν Μαάχαν
14011021 θυγατέρα θυγατέρα
14011021 Ἀβεσσαλὼμ Ἀβεσσαλὼμ
14011021 ὑπὲρ ὑπὲρ
14011021 πάσας πάσας
14011021 τὰς τὰς
14011021 γυναῖκας γυναῖκας
14011021 αὐτοῦ αὐτοῦ
14011021 καὶ καὶ
14011021 τὰς τὰς
14011021 παλλακὰς παλλακὰς
14011021 αὐτοῦ, αὐτοῦ
14011021 ὅτι ὅτι
14011021 γυναῖκας γυναῖκας
14011021 δέκα δέκα
14011021 ὀκτὼ ὀκτὼ
14011021 εἶχεν εἶχεν
14011021 καὶ καὶ
14011021 παλλακὰς παλλακὰς
14011021 τριάκοντα· τριάκοντα
14011021 καὶ καὶ
14011021 ἐγέννησεν ἐγέννησεν
14011021 υἱοὺς υἱοὺς
14011021 εἴκοσι εἴκοσι
14011021 ὀκτὼ ὀκτὼ
14011021 καὶ καὶ
14011021 θυγατέρας θυγατέρας
14011021 ἑξήκοντα. ἑξήκοντα
14011022 καὶ καὶ
14011022 κατέστησεν κατέστησεν
14011022 εἰς εἰς
14011022 ἄρχοντα ἄρχοντα
14011022 Ἀβιὰ Ἀβιὰ
14011022 τὸν τὸν
14011022 τῆς τῆς
14011022 Μααχὰ Μααχὰ
14011022 εἰς εἰς
14011022 ἡγούμενον ἡγούμενον
14011022 ἐν ἐν
14011022 τοῖς τοῖς
14011022 ἀδελφοῖς ἀδελφοῖς
14011022 αὐτοῦ, αὐτοῦ
14011022 ὅτι ὅτι
14011022 βασιλεῦσαι βασιλεῦσαι
14011022 διενοεῖτο διενοεῖτο
14011022 αὐτόν. αὐτόν
14011023 καὶ καὶ
14011023 ηὐξήθη ηὐξήθη
14011023 παρὰ παρὰ
14011023 πάντας πάντας
14011023 τοὺς τοὺς
14011023 υἱοὺς υἱοὺς
14011023 αὐτοῦ αὐτοῦ
14011023 ἐν ἐν
14011023 πᾶσιν πᾶσιν
14011023 τοῖς τοῖς
14011023 ὁρίοις ὁρίοις
14011023 Ἰούδα Ἰούδα
14011023 καὶ καὶ
14011023 Βενιαμεὶν Βενιαμεὶν
14011023 καὶ καὶ
14011023 ἐν ἐν
14011023 ταῖς ταῖς
14011023 πόλεσιν πόλεσιν
14011023 ταῖς ταῖς
14011023 ὀχυραῖς, ὀχυραῖς
14011023 καὶ καὶ
14011023 ἔδωκεν ἔδωκεν
14011023 αὐταῖς αὐταῖς
14011023 τροφὰς τροφὰς
14011023 πλῆθος πλῆθος
14011023 πολύ, πολύ
14011023 καὶ καὶ
14011023 ᾐτήσατο ᾐτήσατο
14011023 πλῆθος πλῆθος
14011023 γυναικῶν. γυναικῶν
14012001 Καὶ Καὶ
14012001 ἐγένετο ἐγένετο
14012001 ὡς ὡς
14012001 ἡτοιμάσθη ἡτοιμάσθη
14012001 ἡ ἡ
14012001 βασιλεία βασιλεία
14012001 Ῥοβοὰμ Ῥοβοὰμ
14012001 καὶ καὶ
14012001 ὡς ὡς
14012001 κατεκρατήθη, κατεκρατήθη
14012001 ἐνκατέλιπεν ἐνκατέλιπεν
14012001 τὰς τὰς
14012001 ἐντολὰς ἐντολὰς
14012001 Κυρίου Κυρίου
14012001 καὶ καὶ
14012001 πᾶς πᾶς
14012001 Ἰσραὴλ Ἰσραὴλ
14012001 μετ’ μετ’
14012001 αὐτοῦ. αὐτοῦ
14012002 καὶ καὶ
14012002 ἐγένετο ἐγένετο
14012002 ἐν ἐν
14012002 τῷ τῷ
14012002 πέμπτῳ πέμπτῳ
14012002 ἔτει ἔτει
14012002 τῆς τῆς
14012002 βασιλείας βασιλείας
14012002 Ῥοβοὰμ Ῥοβοὰμ
14012002 ἀνέβη ἀνέβη
14012002 Σουσακεὶμ Σουσακεὶμ
14012002 βασιλεὺς βασιλεὺς
14012002 Αἰγύπτου Αἰγύπτου
14012002 ἐπὶ ἐπὶ
14012002 Ἰερουσαλήμ, Ἰερουσαλήμ
14012002 ὅτι ὅτι
14012002 ἥμαρτον ἥμαρτον
14012002 ἐναντίον ἐναντίον
14012002 Κυρίου, Κυρίου
14012003 ἐν ἐν
14012003 χιλίοις χιλίοις
14012003 καὶ καὶ
14012003 διακοσίοις διακοσίοις
14012003 ἅρμασιν ἅρμασιν
14012003 καὶ καὶ
14012003 ἑξήκοντα ἑξήκοντα
14012003 χιλιάσιν χιλιάσιν
14012003 ἵππων, ἵππων
14012003 καὶ καὶ
14012003 οὐκ οὐκ
14012003 ἦν ἦν
14012003 ἀριθμὸς ἀριθμὸς
14012003 τοῦ τοῦ
14012003 πλήθους πλήθους
14012003 τοῦ τοῦ
14012003 ἐλθόντος ἐλθόντος
14012003 μετ’ μετ’
14012003 αὐτοῦ αὐτοῦ
14012003 ἐξ ἐξ
14012003 Αἰγύπτου, Αἰγύπτου
14012003 Λίβυες, Λίβυες
14012003 Τρωγλοδύται Τρωγλοδύται
14012003 καὶ καὶ
14012003 Αἰθίοπες. Αἰθίοπες
14012004 καὶ καὶ
14012004 κατεκράτησαν κατεκράτησαν
14012004 τῶν τῶν
14012004 πόλεων πόλεων
14012004 τῶν τῶν
14012004 ὀχυρῶν ὀχυρῶν
14012004 αἳ αἳ
14012004 ἦσαν ἦσαν
14012004 ἐν ἐν
14012004 Ἰούδᾳ· Ἰούδᾳ
14012004 καὶ καὶ
14012004 ἦλθεν ἦλθεν
14012004 εἰς εἰς
14012004 Ἰερουσαλήμ. Ἰερουσαλήμ
14012005 καὶ καὶ
14012005 Σαμμαίας Σαμμαίας
14012005 ὁ ὁ
14012005 προφήτης προφήτης
14012005 ἦλθεν ἦλθεν
14012005 πρὸς πρὸς
14012005 Ῥοβοὰμ Ῥοβοὰμ
14012005 καὶ καὶ
14012005 πρὸς πρὸς
14012005 τοὺς τοὺς
14012005 ἄρχοντας ἄρχοντας
14012005 Ἰούδα Ἰούδα
14012005 τοὺς τοὺς
14012005 συναχθέντας συναχθέντας
14012005 εἰς εἰς
14012005 Ἰερουσαλὴμ Ἰερουσαλὴμ
14012005 ἀπὸ ἀπὸ
14012005 προσώπου προσώπου
14012005 Σουσακεὶμ Σουσακεὶμ
14012005 καὶ καὶ
14012005 εἶπεν εἶπεν
14012005 αὐτοῖς αὐτοῖς
14012005 Οὕτως Οὕτως
14012005 εἶπεν εἶπεν
14012005 Κύριος Κύριος
14012005 Ὑμεῖς Ὑμεῖς
14012005 ἐνκατελίπετέ ἐνκατελίπετέ
14012005 με, με
14012005 κἀγὼ κἀγὼ
14012005 ἐνκαταλείψω ἐνκαταλείψω
14012005 ὑμᾶς ὑμᾶς
14012005 ἐν ἐν
14012005 χειρὶ χειρὶ
14012005 Σουσακείμ. Σουσακείμ
14012006 καὶ καὶ
14012006 ᾐσχύνθησαν ᾐσχύνθησαν
14012006 οἱ οἱ
14012006 ἄρχοντες ἄρχοντες
14012006 Ἰσραὴλ Ἰσραὴλ
14012006 καὶ καὶ
14012006 ὁ ὁ
14012006 βασιλεύς, βασιλεύς
14012006 καὶ καὶ
14012006 εἶπαν εἶπαν
14012006 Δίκαιος Δίκαιος
14012006 ὁ ὁ
14012006 κύριος. κύριος
14012007 καὶ καὶ
14012007 ἐν ἐν
14012007 τῷ τῷ
14012007 ἰδεῖν ἰδεῖν
14012007 Κύριον Κύριον
14012007 ὅτι ὅτι
14012007 ἐνετράπησαν, ἐνετράπησαν
14012007 καὶ καὶ
14012007 ἐγένετο ἐγένετο
14012007 λόγος λόγος
14012007 Κυρίου Κυρίου
14012007 πρὸς πρὸς
14012007 Σαμμαίαν Σαμμαίαν
14012007 λέγων λέγων
14012007 Ἐνετράπησαν· Ἐνετράπησαν
14012007 οὐ οὐ
14012007 καταφθερῶ καταφθερῶ
14012007 αὐτούς, αὐτούς
14012007 καὶ καὶ
14012007 δώσω δώσω
14012007 αὐτοὺς αὐτοὺς
14012007 ὡς ὡς
14012007 μικρὸν μικρὸν
14012007 εἰς εἰς
14012007 σωτηρίαν, σωτηρίαν
14012007 καὶ καὶ
14012007 οὐ οὐ
14012007 μὴ μὴ
14012007 στάξῃ στάξῃ
14012007 ὁ ὁ
14012007 θυμός θυμός
14012007 μου μου
14012007 ἐν ἐν
14012007 Ἰερουσαλήμ, Ἰερουσαλήμ
14012008 ὅτι ὅτι
14012008 ἔσονται ἔσονται
14012008 εἰς εἰς
14012008 παῖδας, παῖδας
14012008 καὶ καὶ
14012008 γνώσονται γνώσονται
14012008 τὴν τὴν
14012008 δουλείαν δουλείαν
14012008 μου μου
14012008 καὶ καὶ
14012008 τὴν τὴν
14012008 δουλείαν δουλείαν
14012008 τῆς τῆς
14012008 βασιλείας βασιλείας
14012008 τῆς τῆς
14012008 γῆς. γῆς
14012009 καὶ καὶ
14012009 ἀνέβη ἀνέβη
14012009 Σουσακεὶμ Σουσακεὶμ
14012009 βασιλεὺς βασιλεὺς
14012009 Αἰγύπτου, Αἰγύπτου
14012009 καὶ καὶ
14012009 ἔλαβεν ἔλαβεν
14012009 τοὺς τοὺς
14012009 θησαυροὺς θησαυροὺς
14012009 τοὺς τοὺς
14012009 ἐν ἐν
14012009 οἴκῳ οἴκῳ
14012009 Κυρίου Κυρίου
14012009 καὶ καὶ
14012009 τοὺς τοὺς
14012009 θησαυροὺς θησαυροὺς
14012009 τοὺς τοὺς
14012009 ἐν ἐν
14012009 οἴκῳ οἴκῳ
14012009 τοῦ τοῦ
14012009 βασιλέως, βασιλέως
14012009 τὰ τὰ
14012009 πάντα πάντα
14012009 ἔλαβεν· ἔλαβεν
14012009 καὶ καὶ
14012009 ἔλαβεν ἔλαβεν
14012009 τοὺς τοὺς
14012009 θυρεοὺς θυρεοὺς
14012009 τοὺς τοὺς
14012009 χρυσοῦς χρυσοῦς
14012009 οὓς οὓς
14012009 ἐποίησεν ἐποίησεν
14012009 Σαλωμών. Σαλωμών
14012010 καὶ καὶ
14012010 ἐποίησεν ἐποίησεν
14012010 Ῥοβοὰμ Ῥοβοὰμ
14012010 θυρεοὺς θυρεοὺς
14012010 χαλκοῦς χαλκοῦς
14012010 ἀντ’ ἀντ’
14012010 αὐτῶν· αὐτῶν
14012010 καὶ καὶ
14012010 κατέστησεν κατέστησεν
14012010 ἐπ’ ἐπ’
14012010 αὐτὸν αὐτὸν
14012010 Σουσακεὶμ Σουσακεὶμ
14012010 ἄρχοντας ἄρχοντας
14012010 παρατρεχόντων παρατρεχόντων
14012010 τοὺς τοὺς
14012010 φυλάσσοντας φυλάσσοντας
14012010 τὸν τὸν
14012010 πυλῶνα πυλῶνα
14012010 τοῦ τοῦ
14012010 βασιλέως. βασιλέως
14012011 καὶ καὶ
14012011 ἐγένετο ἐγένετο
14012011 ἐν ἐν
14012011 τῷ τῷ
14012011 εἰσελθεῖν εἰσελθεῖν
14012011 τὸν τὸν
14012011 βασιλέα βασιλέα
14012011 εἰς εἰς
14012011 οἶκον οἶκον
14012011 Κυρίου, Κυρίου
14012011 εἰσεπορεύοντο εἰσεπορεύοντο
14012011 οἱ οἱ
14012011 φυλάσσοντες φυλάσσοντες
14012011 καὶ καὶ
14012011 οἱ οἱ
14012011 παρατρέχοντες παρατρέχοντες
14012011 καὶ καὶ
14012011 οἱ οἱ
14012011 ἐπιστρέφοντες ἐπιστρέφοντες
14012011 εἰς εἰς
14012011 ἀπάντησιν ἀπάντησιν
14012011 τῶν τῶν
14012011 παρατρεχόντων. παρατρεχόντων
14012012 καὶ καὶ
14012012 ἐν ἐν
14012012 τῷ τῷ
14012012 ἐντραπῆναι ἐντραπῆναι
14012012 αὐτὸν αὐτὸν
14012012 ἀπεστράφη ἀπεστράφη
14012012 ἀπ’ ἀπ’
14012012 αὐτοῦ αὐτοῦ
14012012 ὀργὴ ὀργὴ
14012012 Κυρίου, Κυρίου
14012012 καὶ καὶ
14012012 οὐκ οὐκ
14012012 εἰς εἰς
14012012 καταφθορὰν καταφθορὰν
14012012 εἰς εἰς
14012012 τέλος· τέλος
14012012 καὶ καὶ
14012012 γὰρ γὰρ
14012012 ἐν ἐν
14012012 Ἰούδᾳ Ἰούδᾳ
14012012 ἦσαν ἦσαν
14012012 λόγοι λόγοι
14012012 ἀγαθοί. ἀγαθοί
14012013 καὶ καὶ
14012013 κατίσχυσεν κατίσχυσεν
14012013 Ῥοβοὰμ Ῥοβοὰμ
14012013 ἐν ἐν
14012013 Ἰερουσαλὴμ Ἰερουσαλὴμ
14012013 καὶ καὶ
14012013 ἐβασίλευσεν· ἐβασίλευσεν
14012013 καὶ καὶ
14012013 τεσσεράκοντα τεσσεράκοντα
14012013 καὶ καὶ
14012013 ἑνὸς ἑνὸς
14012013 ἐτῶν ἐτῶν
14012013 Ῥοβοὰμ Ῥοβοὰμ
14012013 ἐν ἐν
14012013 τῷ τῷ
14012013 βασιλεῦσαι βασιλεῦσαι
14012013 αὐτόν, αὐτόν
14012013 καὶ καὶ
14012013 ἑπτὰ ἑπτὰ
14012013 καὶ καὶ
14012013 δέκα δέκα
14012013 ἔτη ἔτη
14012013 ἐβασίλευσεν ἐβασίλευσεν
14012013 ἐν ἐν
14012013 Ἰερουσαλήμ, Ἰερουσαλήμ
14012013 ἐν ἐν
14012013 τῇ τῇ
14012013 πόλει πόλει
14012013 ᾗ ᾗ
14012013 ἐξελέξατο ἐξελέξατο
14012013 Κύριος Κύριος
14012013 ἐπονομάσαι ἐπονομάσαι
14012013 τὸ τὸ
14012013 ὄνομα ὄνομα
14012013 αὐτοῦ αὐτοῦ
14012013 ἐκεῖ ἐκεῖ
14012013 ἐκ ἐκ
14012013 πασῶν πασῶν
14012013 φυλῶν φυλῶν
14012013 υἱῶν υἱῶν
14012013 Ἰσραήλ· Ἰσραήλ
14012013 καὶ καὶ
14012013 ὄνομα ὄνομα
14012013 τῆς τῆς
14012013 μητρὸς μητρὸς
14012013 αὐτοῦ αὐτοῦ
14012013 Νοομμὰ Νοομμὰ
14012013 ἡ ἡ
14012013 Ἀμμανεῖτις. Ἀμμανεῖτις
14012014 καὶ καὶ
14012014 ἐποίησεν ἐποίησεν
14012014 τὸ τὸ
14012014 πονηρόν, πονηρόν
14012014 ὅτι ὅτι
14012014 οὐ οὐ
14012014 κατεύθυνεν κατεύθυνεν
14012014 τὴν τὴν
14012014 καρδίαν καρδίαν
14012014 αὐτοῦ αὐτοῦ
14012014 ἐκζητῆσαι ἐκζητῆσαι
14012014 τὸν τὸν
14012014 κύριον. κύριον
14012015 καὶ καὶ
14012015 λόγοι λόγοι
14012015 Ῥοβοὰμ Ῥοβοὰμ
14012015 οἱ οἱ
14012015 πρῶτοι πρῶτοι
14012015 καὶ καὶ
14012015 οἱ οἱ
14012015 ἔσχατοι ἔσχατοι
14012015 οὐκ οὐκ
14012015 ἰδοὺ ἰδοὺ
14012015 γεγραμμένοι γεγραμμένοι
14012015 ἐν ἐν
14012015 τοῖς τοῖς
14012015 λόγοις λόγοις
14012015 Σαμμαία Σαμμαία
14012015 τοῦ τοῦ
14012015 προφήτου προφήτου
14012015 καὶ καὶ
14012015 Ἀδὼ Ἀδὼ
14012015 τοῦ τοῦ
14012015 ὁρῶντος, ὁρῶντος
14012015 καὶ καὶ
14012015 πράξεις πράξεις
14012015 αὐτοῦ; αὐτοῦ
14012015 καὶ καὶ
14012015 ἐπολέμει ἐπολέμει
14012015 Ῥοβοὰμ Ῥοβοὰμ
14012015 τὸν τὸν
14012015 Ἰεροβοὰμ Ἰεροβοὰμ
14012015 πάσας πάσας
14012015 τὰς τὰς
14012015 ἡμέρας. ἡμέρας
14012016 καὶ καὶ
14012016 ἀπέθανεν ἀπέθανεν
14012016 Ῥοβοὰμ Ῥοβοὰμ
14012016 καὶ καὶ
14012016 ἐτάφη ἐτάφη
14012016 μετὰ μετὰ
14012016 τῶν τῶν
14012016 πατέρων πατέρων
14012016 αὐτοῦ, αὐτοῦ
14012016 καὶ καὶ
14012016 ἐτάφη ἐτάφη
14012016 ἐν ἐν
14012016 πόλει πόλει
14012016 Δαυείδ· Δαυείδ
14012016 καὶ καὶ
14012016 ἐβασίλευσεν ἐβασίλευσεν
14012016 Ἀβιὰ Ἀβιὰ
14012016 υἱὸς υἱὸς
14012016 αὐτοῦ αὐτοῦ
14012016 ἀντ’ ἀντ’
14012016 αὐτοῦ. αὐτοῦ
14013001 Ἐν Ἐν
14013001 τῷ τῷ
14013001 ὀκτωκαιδεκάτῳ ὀκτωκαιδεκάτῳ
14013001 ἔτει ἔτει
14013001 τῆς τῆς
14013001 βασιλείας βασιλείας
14013001 Ἰεροβοὰμ Ἰεροβοὰμ
14013001 ἐβασίλευσεν ἐβασίλευσεν
14013001 Ἀβιὰ Ἀβιὰ
14013001 ἐπὶ ἐπὶ
14013001 Ἰσραήλ. Ἰσραήλ
14013002 ἔτη ἔτη
14013002 τρία τρία
14013002 ἐβασίλευσεν ἐβασίλευσεν
14013002 ἐν ἐν
14013002 Ἰερουσαλήμ, Ἰερουσαλήμ
14013002 καὶ καὶ
14013002 ὄνομα ὄνομα
14013002 τῇ τῇ
14013002 μητρὶ μητρὶ
14013002 αὐτοῦ αὐτοῦ
14013002 Μααχὰ Μααχὰ
14013002 θυγάτηρ θυγάτηρ
14013002 Οὐριὴλ Οὐριὴλ
14013002 ἀπὸ ἀπὸ
14013002 Γαβαών· Γαβαών
14013002 καὶ καὶ
14013002 πόλεμος πόλεμος
14013002 ἦν ἦν
14013002 ἀνὰ ἀνὰ
14013002 μέσον μέσον
14013002 Ἀβιὰ Ἀβιὰ
14013002 καὶ καὶ
14013002 ἀνὰ ἀνὰ
14013002 μέσον μέσον
14013002 Ἰεροβοάμ. Ἰεροβοάμ
14013003 καὶ καὶ
14013003 παρετάξατο παρετάξατο
14013003 Ἀβιὰ Ἀβιὰ
14013003 ἐν ἐν
14013003 δυνάμει δυνάμει
14013003 πολεμισταῖς πολεμισταῖς
14013003 δυνάμεως δυνάμεως
14013003 τετρακοσίαις τετρακοσίαις
14013003 χιλιάσιν χιλιάσιν
14013003 ἀνδρῶν ἀνδρῶν
14013003 δυνατῶν· δυνατῶν
14013003 καὶ καὶ
14013003 Ἰεροβοὰμ Ἰεροβοὰμ
14013003 παρετάξατο παρετάξατο
14013003 πρὸς πρὸς
14013003 αὐτὸν αὐτὸν
14013003 πόλεμον πόλεμον
14013003 ἐν ἐν
14013003 ὀκτακοσίαις ὀκτακοσίαις
14013003 χιλιάσιν, χιλιάσιν
14013003 δυνατοὶ δυνατοὶ
14013003 πολεμισταὶ πολεμισταὶ
14013003 δυνάμεως. δυνάμεως
14013004 καὶ καὶ
14013004 ἀνέστη ἀνέστη
14013004 Ἀβιὰ Ἀβιὰ
14013004 ἀπὸ ἀπὸ
14013004 τοῦ τοῦ
14013004 ὄρους ὄρους
14013004 Σομορών, Σομορών
14013004 ὅ ὅ
14013004 ἐστιν ἐστιν
14013004 ἐν ἐν
14013004 τῷ τῷ
14013004 ὄρει ὄρει
14013004 Ἐφράιμ, Ἐφράιμ
14013004 καὶ καὶ
14013004 εἶπεν εἶπεν
14013004 Ἀκούσατε, Ἀκούσατε
14013004 Ἰεροβοὰμ Ἰεροβοὰμ
14013004 καὶ καὶ
14013004 πᾶς πᾶς
14013004 Ἰσραήλ. Ἰσραήλ
14013005 οὐχ οὐχ
14013005 ὑμῖν ὑμῖν
14013005 γνῶναι γνῶναι
14013005 ὅτι ὅτι
14013005 Κύριος Κύριος
14013005 ὁ ὁ
14013005 θεὸς θεὸς
14013005 Ἰσραὴλ Ἰσραὴλ
14013005 ἔδωκεν ἔδωκεν
14013005 βασιλέα βασιλέα
14013005 ἐπὶ ἐπὶ
14013005 τὸν τὸν
14013005 Ἰσραὴλ Ἰσραὴλ
14013005 εἰς εἰς
14013005 τὸν τὸν
14013005 αἰῶνα αἰῶνα
14013005 τῷ τῷ
14013005 Δαυεὶδ Δαυεὶδ
14013005 καὶ καὶ
14013005 τοῖς τοῖς
14013005 υἱοῖς υἱοῖς
14013005 αὐτοῦ αὐτοῦ
14013005 διαθήκῃ διαθήκῃ
14013005 ἁλός; ἁλός
14013006 καὶ καὶ
