12001001 ΚΑΙ ΚΑΙ
12004013 Ἰδοὺ Ἰδοὺ
12004013 ἐξέστησας ἐξέστησας
12004013 ἡμῖν ἡμῖν
12004013 τὴν τὴν
12004013 πᾶσαν πᾶσαν
12004013 ἔνκτησιν· ἔνκτησιν
12004013 τί τί
12004013 δεῖ δεῖ
12004013 ποιῆσαί ποιῆσαί
12004013 σοι; σοι
12004013 εἰ εἰ
12004013 ἔστιν ἔστιν
12004013 λόγος λόγος
12004013 σοι σοι
12004013 πρὸς πρὸς
12004013 τὸν τὸν
12004013 βασιλέα βασιλέα
12004013 ἢ ἢ
12004013 πρὸς πρὸς
12004013 τὸν τὸν
12004013 ἄρχοντα ἄρχοντα
12004013 τῆς τῆς
12004013 δυνάμεως; δυνάμεως
12004013 ἡ ἡ
12004013 δὲ δὲ
12004013 εἶπεν εἶπεν
12004013 Ἐν Ἐν
12004013 μέσῳ μέσῳ
12004013 τοῦ τοῦ
12004013 λαοῦ λαοῦ
12004013 ἐγώ ἐγώ
12004013 εἰμι εἰμι
12004013 οἰκῶ. οἰκῶ
12004014 καὶ καὶ
12004014 εἶπεν εἶπεν
12004014 Τί Τί
12004014 δεῖ δεῖ
12004014 ποιῆσαι ποιῆσαι
12004014 αὐτῇ; αὐτῇ
12004014 καὶ καὶ
12004014 εἶπεν εἶπεν
12004014 Γιεζεὶ Γιεζεὶ
12004014 τὸ τὸ
12004014 παιδάριον παιδάριον
12004014 αὐτοῦ αὐτοῦ
12004014 Καὶ Καὶ
12004014 μάλα μάλα
12004014 υἱὸς υἱὸς
12004014 οὐκ οὐκ
12004014 ἔστιν ἔστιν
12004014 αὐτῇ, αὐτῇ
12004014 καὶ καὶ
12004014 ὁ ὁ
12004014 ἀνὴρ ἀνὴρ
12004014 αὐτῆς αὐτῆς
12004014 πρεσβύτης. πρεσβύτης
12004015 καὶ καὶ
12004015 ἐκάλεσεν ἐκάλεσεν
12004015 αὐτήν, αὐτήν
12004015 καὶ καὶ
12004015 ἔστη ἔστη
12004015 παρὰ παρὰ
12004015 τὴν τὴν
12004015 θύραν. θύραν
12004016 καὶ καὶ
12004016 εἶπεν εἶπεν
12004016 Ἐλεισαῖε Ἐλεισαῖε
12004016 πρὸς πρὸς
12004016 αὐτήν αὐτήν
12004016 Εἰς Εἰς
12004016 τὸν τὸν
12004016 καιρὸν καιρὸν
12004016 τοῦτον, τοῦτον
12004016 ὡς ὡς
12004016 ἡ ἡ
12004016 ὥρα ὥρα
12004016 ζῶσα, ζῶσα
12004016 σὺ σὺ
12004016 περιειληφυῖα περιειληφυῖα
12004016 υἱόν· υἱόν
12004016 ἡ ἡ
12004016 δὲ δὲ
12004016 εἶπεν εἶπεν
12004016 Μή, Μή
12004016 κύριε κύριε
12004016 μου, μου
12004016 μὴ μὴ
12004016 διαψεύσῃ διαψεύσῃ
12004016 τὴν τὴν
12004016 δούλην δούλην
12004016 σου. σου
12004017 καὶ καὶ
12004017 ἐν ἐν
12004017 γαστρὶ γαστρὶ
12004017 ἔλαβεν ἔλαβεν
12004017 ἡ ἡ
12004017 γυνή, γυνή
12004017 καὶ καὶ
12004017 ἔτεκεν ἔτεκεν
12004017 υἱὸν υἱὸν
12004017 εἰς εἰς
12004017 τὸν τὸν
12004017 καιρὸν καιρὸν
12004017 τοῦτον τοῦτον
12004017 ὡς ὡς
12004017 ἡ ἡ
12004017 ὥρα ὥρα
12004017 ζῶσα, ζῶσα
12004017 ὡς ὡς
12004017 ἐλάλησεν ἐλάλησεν
12004017 πρὸς πρὸς
12004017 αὐτὴν αὐτὴν
12004017 Ἐλεισαῖε. Ἐλεισαῖε
12004018 καὶ καὶ
12004018 ἡδρύνθη ἡδρύνθη
12004018 τὸ τὸ
12004018 παιδάριον· παιδάριον
12004018 καὶ καὶ
12004018 ἐγένετο ἐγένετο
12004018 ἡνίκα ἡνίκα
12004018 ἐξῆλθεν ἐξῆλθεν
12004018 πρὸς πρὸς
12004018 τὸν τὸν
12004018 πατέρα πατέρα
12004018 αὐτοῦ αὐτοῦ
12004018 πρὸς πρὸς
12004018 τοὺς τοὺς
12004018 θερίζοντας, θερίζοντας
12004019 καὶ καὶ
12004019 εἶπεν εἶπεν
12004019 πρὸς πρὸς
12004019 τὸν τὸν
12004019 πατέρα πατέρα
12004019 αὐτοῦ αὐτοῦ
12004019 Τὴν Τὴν
12004019 κεφαλήν κεφαλήν
12004019 μου, μου
12004019 τὴν τὴν
12004019 κεφαλήν κεφαλήν
12004019 μου· μου
12004019 καὶ καὶ
12004019 εἶπεν εἶπεν
12004019 τῷ τῷ
12004019 παιδαρίῳ παιδαρίῳ
12004019 Ἆρον Ἆρον
12004019 αὐτὸν αὐτὸν
12004019 πρὸς πρὸς
12004019 τὴν τὴν
12004019 μητέρα μητέρα
12004019 αὐτοῦ. αὐτοῦ
12004020 καὶ καὶ
12004020 ἐκοιμήθη ἐκοιμήθη
12004020 ἐπὶ ἐπὶ
12004020 τῶν τῶν
12004020 γονάτων γονάτων
12004020 αὐτῆς αὐτῆς
12004020 ἕως ἕως
12004020 μεσημβρίας, μεσημβρίας
12004020 καὶ καὶ
12004020 ἀπέθανεν. ἀπέθανεν
12004021 καὶ καὶ
12004021 ἀνήνεγκεν ἀνήνεγκεν
12004021 αὐτὸν αὐτὸν
12004021 καὶ καὶ
12004021 ἐκοίμισεν ἐκοίμισεν
12004021 αὐτὸν αὐτὸν
12004021 ἐπὶ ἐπὶ
12004021 τὴν τὴν
12004021 κλίνην κλίνην
12004021 τοῦ τοῦ
12004021 ἀνθρώπου ἀνθρώπου
12004021 τοῦ τοῦ
12004021 θεοῦ, θεοῦ
12004021 καὶ καὶ
12004021 ἀπέκλεισεν ἀπέκλεισεν
12004021 κατ’ κατ’
12004021 αὐτοῦ αὐτοῦ
12004021 καὶ καὶ
12004021 ἐξῆλθεν. ἐξῆλθεν
12004022 καὶ καὶ
12004022 ἐκάλεσεν ἐκάλεσεν
12004022 τὸν τὸν
12004022 ἄνδρα ἄνδρα
12004022 αὐτῆς αὐτῆς
12004022 καὶ καὶ
12004022 εἶπεν εἶπεν
12004022 Ἀπόστειλον Ἀπόστειλον
12004022 δή δή
12004022 μοι μοι
12004022 ἓν ἓν
12004022 τῶν τῶν
12004022 παιδαρίων παιδαρίων
12004022 καὶ καὶ
12004022 μίαν μίαν
12004022 τῶν τῶν
12004022 ὄνων, ὄνων
12004022 καὶ καὶ
12004022 δραμοῦμαι δραμοῦμαι
12004022 ἕως ἕως
12004022 τοῦ τοῦ
12004022 ἀνθρώπου ἀνθρώπου
12004022 τοῦ τοῦ
12004022 θεοῦ θεοῦ
12004022 καὶ καὶ
12004022 ἐπιστρέψω. ἐπιστρέψω
12004023 καὶ καὶ
12004023 εἶπεν εἶπεν
12004023 Τί Τί
12004023 ὅτι ὅτι
12004023 σὺ σὺ
12004023 πορεύῃ πορεύῃ
12004023 πρὸς πρὸς
12004023 αὐτὸν αὐτὸν
12004023 σήμερον; σήμερον
12004023 οὐ οὐ
12004023 νεομηνία νεομηνία
12004023 οὐδὲ οὐδὲ
12004023 σάββατον· σάββατον
12004023 ἡ ἡ
12004023 δὲ δὲ
12004023 εἶπεν εἶπεν
12004023 Εἰρήνη. Εἰρήνη
12004024 καὶ καὶ
12004024 ἐπέσαξεν ἐπέσαξεν
12004024 τὴν τὴν
12004024 ὄνον, ὄνον
12004024 καὶ καὶ
12004024 εἶπεν εἶπεν
12004024 πρὸς πρὸς
12004024 τὸ τὸ
12004024 παιδάριον παιδάριον
12004024 αὐτῆς αὐτῆς
12004024 Ἄγε Ἄγε
12004024 πορεύου, πορεύου
12004024 μὴ μὴ
12004024 ἐπίσχῃς ἐπίσχῃς
12004024 μοι μοι
12004024 τοῦ τοῦ
12004024 ἐπιβῆναι, ἐπιβῆναι
12004024 ὅτι ὅτι
12004024 ἐὰν ἐὰν
12004024 εἴπω εἴπω
12004024 σοι σοι
12004025 Δεῦρο Δεῦρο
12004025 καὶ καὶ
12004025 πορεύσῃ, πορεύσῃ
12004025 καὶ καὶ
12004025 ἐλεύσῃ ἐλεύσῃ
12004025 πρὸς πρὸς
12004025 τὸν τὸν
12004025 ἄνθρωπον ἄνθρωπον
12004025 τοῦ τοῦ
12004025 θεοῦ θεοῦ
12004025 εἰς εἰς
12004025 τὸ τὸ
12004025 ὄρος ὄρος
12004025 τὸ τὸ
12004025 Καρμήλιον. Καρμήλιον
12004025 καὶ καὶ
12004025 ἐγένετο ἐγένετο
12004025 ὡς ὡς
12004025 εἶδεν εἶδεν
12004025 Ἐλεισαῖε Ἐλεισαῖε
12004025 ἐρχομένην ἐρχομένην
12004025 αὐτήν, αὐτήν
12004025 καὶ καὶ
12004025 εἶπεν εἶπεν
12004025 πρὸς πρὸς
12004025 Γιεζεὶ Γιεζεὶ
12004025 τὸ τὸ
12004025 παιδάριον παιδάριον
12004025 αὐτοῦ αὐτοῦ
12004025 Ἰδοὺ Ἰδοὺ
12004025 δὴ δὴ
12004025 ἡ ἡ
12004025 Σωμανεῖτις Σωμανεῖτις
12004025 ἐκείνη. ἐκείνη
12004026 νῦν νῦν
12004026 δράμε δράμε
12004026 εἰς εἰς
12004026 ἀπαντὴν ἀπαντὴν
12004026 αὐτῆς αὐτῆς
12004026 καὶ καὶ
12004026 ἐρεῖς ἐρεῖς
12004026 Ἢ Ἢ
12004026 εἰρήνη εἰρήνη
12004026 σοι; σοι
12004026 ἢ ἢ
12004026 εἰρήνη εἰρήνη
12004026 τῷ τῷ
12004026 ἀνδρί ἀνδρί
12004026 σου; σου
12004026 ἢ ἢ
12004026 εἰρήνη εἰρήνη
12004026 τῷ τῷ
12004026 παιδαρίῳ; παιδαρίῳ
12004026 ἡ ἡ
12004026 δὲ δὲ
12004026 εἶπεν εἶπεν
12004026 Εἰρήνη. Εἰρήνη
12004027 καὶ καὶ
12004027 ἦλθεν ἦλθεν
12004027 πρὸς πρὸς
12004027 Ἐλεισαῖε Ἐλεισαῖε
12004027 εἰς εἰς
12004027 τὸ τὸ
12004027 ὄρος ὄρος
12004027 καὶ καὶ
12004027 ἐπελάβετο ἐπελάβετο
12004027 τῶν τῶν
12004027 ποδῶν ποδῶν
12004027 αὐτοῦ· αὐτοῦ
12004027 καὶ καὶ
12004027 ἤγγισεν ἤγγισεν
12004027 Γιεζεὶ Γιεζεὶ
12004027 ἀπεώσασθαι ἀπεώσασθαι
12004027 αὐτήν. αὐτήν
12004027 καὶ καὶ
12004027 εἶπεν εἶπεν
12004027 Ἐλεισαῖε Ἐλεισαῖε
12004027 Ἄφες Ἄφες
12004027 αὐτήν· αὐτήν
12004027 ὅτι ὅτι
12004027 ἡ ἡ
12004027 ψυχὴ ψυχὴ
12004027 αὐτῆς αὐτῆς
12004027 κατώδυνος κατώδυνος
12004027 αὐτῇ, αὐτῇ
12004027 καὶ καὶ
12004027 Κύριος Κύριος
12004027 ἀπέκρυψεν ἀπέκρυψεν
12004027 ἀπ’ ἀπ’
12004027 ἐμοῦ ἐμοῦ
12004027 καὶ καὶ
12004027 σοῦ σοῦ
12004027 καὶ καὶ
12004027 οὐκ οὐκ
12004027 ἀνήγγειλέν ἀνήγγειλέν
12004027 μοι. μοι
12004028 ἡ ἡ
12004028 δὲ δὲ
12004028 εἶπεν εἶπεν
12004028 Μὴ Μὴ
12004028 ᾐτησάμην ᾐτησάμην
12004028 υἱὸν υἱὸν
12004028 παρὰ παρὰ
12004028 τοῦ τοῦ
12004028 κυρίου κυρίου
12004028 μου; μου
12004028 ὅτι ὅτι
12004028 οὐκ οὐκ
12004028 εἶπα εἶπα
12004028 Οὐ Οὐ
12004028 πλανήσεις πλανήσεις
12004028 μετ’ μετ’
12004028 ἐμοῦ; ἐμοῦ
12004029 καὶ καὶ
12004029 εἶπεν εἶπεν
12004029 Ἐλεισαῖε Ἐλεισαῖε
12004029 τῷ τῷ
12004029 Γιεζεί Γιεζεί
12004029 Ζῶσαι Ζῶσαι
12004029 τὴν τὴν
12004029 ὀσφύν ὀσφύν
12004029 σου σου
12004029 καὶ καὶ
12004029 λάβε λάβε
12004029 τὴν τὴν
12004029 βακτηρίαν βακτηρίαν
12004029 μου μου
12004029 ἐν ἐν
12004029 τῇ τῇ
12004029 χειρί χειρί
12004029 σου σου
12004029 καὶ καὶ
12004029 δεῦρο· δεῦρο
12004029 ὅτι ὅτι
12004029 ἐὰν ἐὰν
12004029 εὕρῃς εὕρῃς
12004029 ἄνδρα ἄνδρα
12004029 οὐκ οὐκ
12004029 εὐλογήσεις εὐλογήσεις
12004029 αὐτόν, αὐτόν
12004029 καὶ καὶ
12004029 ἐὰν ἐὰν
12004029 εὐλογήσῃ εὐλογήσῃ
12004029 σε σε
12004029 ἀνὴρ ἀνὴρ
12004029 οὐκ οὐκ
12004029 ἀποκριθήσῃ ἀποκριθήσῃ
12004029 αὐτῷ· αὐτῷ
12004029 καὶ καὶ
12004029 ἐπιθήσεις ἐπιθήσεις
12004029 τὴν τὴν
12004029 βακτηρίαν βακτηρίαν
12004029 μου μου
12004029 ἐπὶ ἐπὶ
12004029 πρόσωπον πρόσωπον
12004029 τοῦ τοῦ
12004029 παιδαρίου. παιδαρίου
12004030 καὶ καὶ
12004030 εἶπεν εἶπεν
12004030 ἡ ἡ
12004030 μήτηρ μήτηρ
12004030 τοῦ τοῦ
12004030 παιδαρίου παιδαρίου
12004030 Ζῇ Ζῇ
12004030 Κύριος Κύριος
12004030 καὶ καὶ
12004030 ζῇ ζῇ
12004030 ἡ ἡ
12004030 ψυχή ψυχή
12004030 σου, σου
12004030 εἰ εἰ
12004030 ἐνκαταλείψω ἐνκαταλείψω
12004030 σε· σε
12004030 καὶ καὶ
12004030 ἀνέστη ἀνέστη
12004030 Ἐλεισαῖε Ἐλεισαῖε
12004030 καὶ καὶ
12004030 ἐπορεύθη ἐπορεύθη
12004030 ὀπίσω ὀπίσω
12004030 αὐτῆς. αὐτῆς
12004031 καὶ καὶ
12004031 Γιεζεὶ Γιεζεὶ
12004031 διῆλθεν διῆλθεν
12004031 ἔμπροσθεν ἔμπροσθεν
12004031 αὐτῆς, αὐτῆς
12004031 καὶ καὶ
12004031 ἐπέθηκεν ἐπέθηκεν
12004031 τὴν τὴν
12004031 βακτηρίαν βακτηρίαν
12004031 ἐπὶ ἐπὶ
12004031 πρόσωπον πρόσωπον
12004031 τοῦ τοῦ
12004031 παιδαρίου, παιδαρίου
12004031 καὶ καὶ
12004031 οὐκ οὐκ
12004031 ἦν ἦν
12004031 φωνὴ φωνὴ
12004031 καὶ καὶ
12004031 οὐκ οὐκ
12004031 ἦν ἦν
12004031 ἀκρόασις· ἀκρόασις
12004031 καὶ καὶ
12004031 ἐπέστρεψεν ἐπέστρεψεν
12004031 εἰς εἰς
12004031 ἀπαντὴν ἀπαντὴν
12004031 αὐτοῦ αὐτοῦ
12004031 καὶ καὶ
12004031 ἀπήγγειλεν ἀπήγγειλεν
12004031 αὐτῷ αὐτῷ
12004031 λέγων λέγων
12004031 Οὐκ Οὐκ
12004031 ἠγέρθη ἠγέρθη
12004031 τὸ τὸ
12004031 παιδάριον. παιδάριον
12004032 καὶ καὶ
12004032 εἰσῆλθεν εἰσῆλθεν
12004032 Ἐλεισαῖε Ἐλεισαῖε
12004032 εἰς εἰς
12004032 τὸν τὸν
12004032 οἶκον, οἶκον
12004032 καὶ καὶ
12004032 ἰδοὺ ἰδοὺ
12004032 τὸ τὸ
12004032 παιδάριον παιδάριον
12004032 τεθνηκώς, τεθνηκώς
12004032 κεκοιμισμένον κεκοιμισμένον
12004032 ἐπὶ ἐπὶ
12004032 τὴν τὴν
12004032 κλίνην κλίνην
12004032 αὐτοῦ. αὐτοῦ
12004033 καὶ καὶ
12004033 εἰσῆλθεν εἰσῆλθεν
12004033 Ἐλεισαῖε Ἐλεισαῖε
12004033 εἰς εἰς
12004033 τὸν τὸν
12004033 οἶκον οἶκον
12004033 καὶ καὶ
12004033 ἀπέκλεισεν ἀπέκλεισεν
12004033 τὴν τὴν
12004033 θύραν θύραν
12004033 κατὰ κατὰ
12004033 τῶν τῶν
12004033 δύο δύο
12004033 ἑαυτῶν, ἑαυτῶν
12004033 καὶ καὶ
12004033 προσηύξατο προσηύξατο
12004033 πρὸς πρὸς
12004033 Κύριον. Κύριον
12004034 καὶ καὶ
12004034 ἀνέβη ἀνέβη
12004034 καὶ καὶ
12004034 ἐκοιμήθη ἐκοιμήθη
12004034 ἐπὶ ἐπὶ
12004034 τὸ τὸ
12004034 παιδάριον, παιδάριον
12004034 καὶ καὶ
12004034 ἔθηκεν ἔθηκεν
12004034 τὸ τὸ
12004034 στόμα στόμα
12004034 αὐτοῦ αὐτοῦ
12004034 ἐπὶ ἐπὶ
12004034 τὸ τὸ
12004034 στόμα στόμα
12004034 αὐτοῦ αὐτοῦ
12004034 καὶ καὶ
12004034 τοὺς τοὺς
12004034 ὀφθαλμοὺς ὀφθαλμοὺς
12004034 αὐτοῦ αὐτοῦ
12004034 ἐπὶ ἐπὶ
12004034 τοὺς τοὺς
12004034 ὀφθαλμοὺς ὀφθαλμοὺς
12004034 αὐτοῦ αὐτοῦ
12004034 καὶ καὶ
12004034 τὰς τὰς
12004034 χεῖρας χεῖρας
12004034 αὐτοῦ αὐτοῦ
12004034 ἐπὶ ἐπὶ
12004034 τὰς τὰς
12004034 χεῖρας χεῖρας
12004034 αὐτοῦ, αὐτοῦ
12004034 καὶ καὶ
12004034 διέκαμψεν διέκαμψεν
12004034 ἐπ’ ἐπ’
12004034 αὐτόν· αὐτόν
12004034 καὶ καὶ
12004034 διεθερμάνθη διεθερμάνθη
12004034 ἡ ἡ
12004034 σὰρξ σὰρξ
12004034 τοῦ τοῦ
12004034 παιδαρίου. παιδαρίου
12004035 καὶ καὶ
12004035 ἐπέστρεψεν ἐπέστρεψεν
12004035 καὶ καὶ
12004035 ἐπορεύθη ἐπορεύθη
12004035 ἐν ἐν
12004035 τῇ τῇ
12004035 οἰκίᾳ οἰκίᾳ
12004035 ἔνθεν ἔνθεν
12004035 καὶ καὶ
12004035 ἔνθεν, ἔνθεν
12004035 καὶ καὶ
12004035 ἀνέβη ἀνέβη
12004035 καὶ καὶ
12004035 συνέκαμψεν συνέκαμψεν
12004035 ἐπὶ ἐπὶ
12004035 τὸ τὸ
12004035 παιδάριον παιδάριον
12004035 ἕως ἕως
12004035 ἑπτάκις· ἑπτάκις
12004035 καὶ καὶ
12004035 ἤνοιξεν ἤνοιξεν
12004035 τὸ τὸ
12004035 παιδάριον παιδάριον
12004035 τοὺς τοὺς
12004035 ὀφθαλμοὺς ὀφθαλμοὺς
12004035 αὐτοῦ. αὐτοῦ
12004036 καὶ καὶ
12004036 ἐξεβόησεν ἐξεβόησεν
12004036 Ἐλεισαῖε Ἐλεισαῖε
12004036 πρὸς πρὸς
12004036 Γιεζεὶ Γιεζεὶ
12004036 καὶ καὶ
12004036 εἶπεν εἶπεν
12004036 Κάλεσον Κάλεσον
12004036 τὴν τὴν
12004036 Σωμανεῖτιν Σωμανεῖτιν
12004036 ταύτην· ταύτην
12004036 καὶ καὶ
12004036 ἐκάλεσεν, ἐκάλεσεν
12004036 καὶ καὶ
12004036 εἰσῆλθεν εἰσῆλθεν
12004036 πρὸς πρὸς
12004036 αὐτόν. αὐτόν
12004036 καὶ καὶ
12004036 εἶπεν εἶπεν
12004036 Ἐλεισαῖε Ἐλεισαῖε
12004036 Λάβε Λάβε
12004036 τὸν τὸν
12004036 υἱόν υἱόν
12004036 σου. σου
12004037 καὶ καὶ
12004037 εἰσῆλθεν εἰσῆλθεν
12004037 ἡ ἡ
12004037 γυνὴ γυνὴ
12004037 καὶ καὶ
12004037 ἔπεσεν ἔπεσεν
12004037 ἐπὶ ἐπὶ
12004037 τοὺς τοὺς
12004037 πόδας πόδας
12004037 αὐτοῦ αὐτοῦ
12004037 καὶ καὶ
12004037 προσεκύνησεν προσεκύνησεν
12004037 ἐπὶ ἐπὶ
12004037 τὴν τὴν
12004037 γῆν, γῆν
12004037 καὶ καὶ
12004037 ἔλαβεν ἔλαβεν
12004037 τὸν τὸν
12004037 υἱὸν υἱὸν
12004037 αὐτῆς αὐτῆς
12004037 καὶ καὶ
12004037 ἐξῆλθεν. ἐξῆλθεν
12004038 Καὶ Καὶ
12004038 Ἐλεισαῖε Ἐλεισαῖε
12004038 ἐπέστρεψεν ἐπέστρεψεν
12004038 εἰς εἰς
12004038 Γάλγαλα· Γάλγαλα
12004038 καὶ καὶ
12004038 ὁ ὁ
12004038 λιμὸς λιμὸς
12004038 ἐν ἐν
12004038 τῇ τῇ
12004038 γῇ, γῇ
12004038 καὶ καὶ
12004038 οἱ οἱ
12004038 υἱοὶ υἱοὶ
12004038 τῶν τῶν
12004038 προφητῶν προφητῶν
12004038 ἐκάθηντο ἐκάθηντο
12004038 ἐνώπιον ἐνώπιον
12004038 αὐτοῦ· αὐτοῦ
12004038 καὶ καὶ
12004038 εἶπεν εἶπεν
12004038 Ἐλεισαῖε Ἐλεισαῖε
12004038 τῷ τῷ
12004038 παιδαρίῳ παιδαρίῳ
12004038 αὐτοῦ αὐτοῦ
12004038 Ἐπίστησον Ἐπίστησον
12004038 τὸν τὸν
12004038 λέβητα, λέβητα
12004038 καὶ καὶ
12004038 ἕψε ἕψε
12004038 ἕψεμα ἕψεμα
12004038 τοῖς τοῖς
12004038 υἱοῖς υἱοῖς
12004038 τῶν τῶν
12004038 προφητῶν. προφητῶν
12004039 καὶ καὶ
12004039 ἐξῆλθεν ἐξῆλθεν
12004039 εἰς εἰς
12004039 τὸν τὸν
12004039 ἀγρὸν ἀγρὸν
12004039 συνλέξαι συνλέξαι
12004039 ἀριώθ· ἀριώθ
12004039 καὶ καὶ
12004039 εὗρεν εὗρεν
12004039 ἄμπελον ἄμπελον
12004039 ἐν ἐν
12004039 τῷ τῷ
12004039 ἀγρῷ, ἀγρῷ
12004039 καὶ καὶ
12004039 συνέλεξεν συνέλεξεν
12004039 ἀπ’ ἀπ’
12004039 αὐτῆς αὐτῆς
12004039 τολύπην τολύπην
12004039 ἀγρίαν ἀγρίαν
12004039 πλῆρες πλῆρες
12004039 τὸ τὸ
12004039 ἱμάτιον ἱμάτιον
12004039 αὐτοῦ· αὐτοῦ
12004039 καὶ καὶ
12004039 ἐνέβαλεν ἐνέβαλεν
12004039 εἰς εἰς
12004039 τὸν τὸν
12004039 λέβητα λέβητα
12004039 τοῦ τοῦ
12004039 ἑψέματος, ἑψέματος
12004039 ὅτι ὅτι
12004039 οὐκ οὐκ
12004039 ἔγνωσαν. ἔγνωσαν
12004040 καὶ καὶ
12004040 ἐνέχει ἐνέχει
12004040 τοῖς τοῖς
12004040 ἀνδράσιν ἀνδράσιν
12004040 φαγεῖν· φαγεῖν
12004040 καὶ καὶ
12004040 ἐγένετο ἐγένετο
12004040 ἐν ἐν
12004040 τῷ τῷ
12004040 ἐσθίειν ἐσθίειν
12004040 αὐτοὺς αὐτοὺς
12004040 ἐκ ἐκ
12004040 τοῦ τοῦ
12004040 ἑψέματος, ἑψέματος
12004040 καὶ καὶ
12004040 ἰδοὺ ἰδοὺ
12004040 ἀνεβόησαν ἀνεβόησαν
12004040 καὶ καὶ
12004040 εἶπαν εἶπαν
12004040 Θάνατος Θάνατος
12004040 ἐν ἐν
12004040 τῷ τῷ
12004040 λέβητι, λέβητι
12004040 ἄνθρωπε ἄνθρωπε
12004040 τοῦ τοῦ
12004040 θεοῦ· θεοῦ
12004040 καὶ καὶ
12004040 οὐκ οὐκ
12004040 ἠδύναντο ἠδύναντο
12004040 φαγεῖν. φαγεῖν
12004041 καὶ καὶ
12004041 εἶπεν εἶπεν
12004041 Λάβετε Λάβετε
12004041 ἄλευρον ἄλευρον
12004041 καὶ καὶ
12004041 ἐμβάλετε ἐμβάλετε
12004041 εἰς εἰς
12004041 τὸν τὸν
12004041 λέβητα· λέβητα
12004041 καὶ καὶ
12004041 εἶπεν εἶπεν
12004041 Ἐλεισαῖε Ἐλεισαῖε
12004041 πρὸς πρὸς
12004041 Γιεζεὶ Γιεζεὶ
12004041 τὸ τὸ
12004041 παιδάριον παιδάριον
12004041 Ἔγχει Ἔγχει
12004041 τῷ τῷ
12004041 λαῷ λαῷ
12004041 καὶ καὶ
12004041 ἐσθιέτωσαν· ἐσθιέτωσαν
12004041 καὶ καὶ
12004041 οὐκ οὐκ
12004041 ἐγενήθη ἐγενήθη
12004041 ἔτι ἔτι
12004041 ἐκεῖ ἐκεῖ
12004041 ῥῆμα ῥῆμα
12004041 πονηρὸν πονηρὸν
12004041 ἐν ἐν
12004041 τῷ τῷ
12004041 λέβητι. λέβητι
12004042 Καὶ Καὶ
12004042 ἀνὴρ ἀνὴρ
12004042 διῆλθεν διῆλθεν
12004042 ἐκ ἐκ
12004042 Βαιθσαρεῖσα Βαιθσαρεῖσα
12004042 καὶ καὶ
12004042 ἤνεγκεν ἤνεγκεν
12004042 πρὸς πρὸς
12004042 τὸν τὸν
12004042 ἄνθρωπον ἄνθρωπον
12004042 τοῦ τοῦ
12004042 θεοῦ θεοῦ
12004042 πρωτογενημάτων πρωτογενημάτων
12004042 εἴκοσι εἴκοσι
12004042 ἄρτους ἄρτους
12004042 κριθίνους κριθίνους
12004042 καὶ καὶ
12004042 παλάθας· παλάθας
12004042 καὶ καὶ
12004042 εἶπεν εἶπεν
12004042 Δότε Δότε
12004042 τῷ τῷ
12004042 λαῷ λαῷ
12004042 καὶ καὶ
12004042 ἐσθιέτωσαν. ἐσθιέτωσαν
12004043 καὶ καὶ
12004043 εἶπεν εἶπεν
12004043 ὁ ὁ
12004043 λειτουργὸς λειτουργὸς
12004043 αὐτοῦ αὐτοῦ
12004043 Τί; Τί
12004043 δῶ δῶ
12004043 τοῦτο τοῦτο
12004043 ἐνώπιον ἐνώπιον
12004043 ἑκατὸν ἑκατὸν
12004043 ἀνδρῶν; ἀνδρῶν
12004043 καὶ καὶ
12004043 εἶπεν εἶπεν
12004043 Δὸς Δὸς
12004043 τῷ τῷ
12004043 λαῷ λαῷ
12004043 καὶ καὶ
12004043 ἐσθιέτωσαν, ἐσθιέτωσαν
12004043 ὅτι ὅτι
12004043 τάδε τάδε
12004043 λέγει λέγει
12004043 Κύριος Κύριος
12004043 Φάγονται Φάγονται
12004043 καὶ καὶ
12004043 καταλείψουσιν. καταλείψουσιν
12004044 καὶ καὶ
12004044 ἔφαγον ἔφαγον
12004044 καὶ καὶ
12004044 κατέλιπον κατέλιπον
12004044 κατὰ κατὰ
12004044 τὸ τὸ
12004044 ῥῆμα ῥῆμα
12004044 Κυρίου. Κυρίου
12005001 Καὶ Καὶ
12005001 Ναιμὰν Ναιμὰν
12005001 ὁ ὁ
12005001 ἄρχων ἄρχων
12005001 τῆς τῆς
12005001 δυνάμεως δυνάμεως
12005001 Συρίας Συρίας
12005001 ἦν ἦν
12005001 ἀνὴρ ἀνὴρ
12005001 μέγας μέγας
12005001 ἐνώπιον ἐνώπιον
12005001 τοῦ τοῦ
12005001 κυρίου κυρίου
12005001 αὐτοῦ αὐτοῦ
12005001 καὶ καὶ
12005001 τεθαυμασμένος τεθαυμασμένος
12005001 προσώπῳ, προσώπῳ
12005001 ὅτι ὅτι
12005001 ἐν ἐν
12005001 αὐτῷ αὐτῷ
12005001 ἔδωκεν ἔδωκεν
12005001 Κύριος Κύριος
12005001 σωτηρίαν σωτηρίαν
12005001 Συρίᾳ· Συρίᾳ
12005001 καὶ καὶ
12005001 ὁ ὁ
12005001 ἀνὴρ ἀνὴρ
12005001 ἦν ἦν
12005001 δυνατὸς δυνατὸς
12005001 ἰσχύι, ἰσχύι
12005001 λελεπρωμένος. λελεπρωμένος
12005002 καὶ καὶ
12005002 Συρία Συρία
12005002 ἐξῆλθον ἐξῆλθον
