11001001 ΚΑΙ ΚΑΙ
11002026 ἐν ἐν
11002026 τῇ τῇ
11002026 ἡμέρᾳ ἡμέρᾳ
11002026 ταύτῃ· ταύτῃ
11002026 καὶ καὶ
11002026 οὐ οὐ
11002026 θανατώσω θανατώσω
11002026 σε, σε
11002026 ὅτι ὅτι
11002026 ἦρας ἦρας
11002026 τὴν τὴν
11002026 κιβωτὸν κιβωτὸν
11002026 τῆς τῆς
11002026 διαθήκης διαθήκης
11002026 Κυρίου Κυρίου
11002026 ἐνώπιον ἐνώπιον
11002026 τοῦ τοῦ
11002026 πατρός πατρός
11002026 μου, μου
11002026 καὶ καὶ
11002026 ὅτι ὅτι
11002026 ἐκακουχήθης ἐκακουχήθης
11002026 ἐν ἐν
11002026 ἅπασιν ἅπασιν
11002026 οἷς οἷς
11002026 ἐκακουχήθη ἐκακουχήθη
11002026 ὁ ὁ
11002026 πατήρ πατήρ
11002026 μου. μου
11002027 καὶ καὶ
11002027 ἐξέβαλεν ἐξέβαλεν
11002027 Σαλωμὼν Σαλωμὼν
11002027 τὸν τὸν
11002027 Ἀβιαθὰρ Ἀβιαθὰρ
11002027 τοῦ τοῦ
11002027 μὴ μὴ
11002027 εἶναι εἶναι
11002027 ἱερέα ἱερέα
11002027 τοῦ τοῦ
11002027 κυρίου, κυρίου
11002027 πληρωθῆναι πληρωθῆναι
11002027 τὸ τὸ
11002027 ῥῆμα ῥῆμα
11002027 Κυρίου Κυρίου
11002027 ὃ ὃ
11002027 ἐλάλησεν ἐλάλησεν
11002027 ἐπὶ ἐπὶ
11002027 τὸν τὸν
11002027 οἶκον οἶκον
11002027 Ἠλεὶ Ἠλεὶ
11002027 ἐν ἐν
11002027 Σηλώμ. Σηλώμ
11002028 καὶ καὶ
11002028 ἡ ἡ
11002028 ἀκοὴ ἀκοὴ
11002028 ἦλθεν ἦλθεν
11002028 ἕως ἕως
11002028 Ἰωὰβ Ἰωὰβ
11002028 τοῦ τοῦ
11002028 υἱοῦ υἱοῦ
11002028 Σαρουίας, Σαρουίας
11002028 ὅτι ὅτι
11002028 Ἰωὰβ Ἰωὰβ
11002028 ἦν ἦν
11002028 κεκλικὼς κεκλικὼς
11002028 ὀπίσω ὀπίσω
11002028 Ἀδωνειά, Ἀδωνειά
11002028 καὶ καὶ
11002028 ὀπίσω ὀπίσω
11002028 Ἀβεσσαλὼμ Ἀβεσσαλὼμ
11002028 οὐκ οὐκ
11002028 ἔκλινεν· ἔκλινεν
11002028 καὶ καὶ
11002028 ἔφυγεν ἔφυγεν
11002028 Ἰωὰβ Ἰωὰβ
11002028 εἰς εἰς
11002028 τὸ τὸ
11002028 σκήνωμα σκήνωμα
11002028 τοῦ τοῦ
11002028 κυρίου κυρίου
11002028 καὶ καὶ
11002028 κατέσχεν κατέσχεν
11002028 τῶν τῶν
11002028 κεράτων κεράτων
11002028 τοῦ τοῦ
11002028 θυσιαστηρίου. θυσιαστηρίου
11002029 καὶ καὶ
11002029 ἀπηγγέλη ἀπηγγέλη
11002029 τῷ τῷ
11002029 Σαλωμὼν Σαλωμὼν
11002029 λέγοντες λέγοντες
11002029 ὅτι ὅτι
11002029 Ἔφυγεν Ἔφυγεν
11002029 Ἰωὰβ Ἰωὰβ
11002029 εἰς εἰς
11002029 τὴν τὴν
11002029 σκηνὴν σκηνὴν
11002029 τοῦ τοῦ
11002029 κυρίου, κυρίου
11002029 καὶ καὶ
11002029 ἰδοὺ ἰδοὺ
11002029 κατέχει κατέχει
11002029 τῶν τῶν
11002029 κεράτων κεράτων
11002029 τοῦ τοῦ
11002029 θυσιαστηρίου. θυσιαστηρίου
11002029 καὶ καὶ
11002029 ἀπέστειλεν ἀπέστειλεν
11002029 Σαλωμὼν Σαλωμὼν
11002029 πρὸς πρὸς
11002029 Ἰωὰβ Ἰωὰβ
11002029 λέγων λέγων
11002029 Τί Τί
11002029 γέγονέν γέγονέν
11002029 σοι σοι
11002029 ὅτι ὅτι
11002029 πέφευγας πέφευγας
11002029 εἰς εἰς
11002029 τὸ τὸ
11002029 θυσιαστήριον; θυσιαστήριον
11002029 καὶ καὶ
11002029 εἶπεν εἶπεν
11002029 Ἰωάβ Ἰωάβ
11002029 Ὅτι Ὅτι
11002029 ἐφοβήθην ἐφοβήθην
11002029 ἀπὸ ἀπὸ
11002029 προσώπου προσώπου
11002029 σου, σου
11002029 καὶ καὶ
11002029 ἔφυγον ἔφυγον
11002029 πρὸς πρὸς
11002029 Κύριον. Κύριον
11002029 καὶ καὶ
11002029 ἀπέστειλεν ἀπέστειλεν
11002029 ὁ ὁ
11002029 Σαλωμὼν Σαλωμὼν
11002029 τὸν τὸν
11002029 Βαναιοὺ Βαναιοὺ
11002029 υἱὸν υἱὸν
11002029 Ἰωδᾶε Ἰωδᾶε
11002029 λέγων λέγων
11002029 Πορεύου Πορεύου
11002029 καὶ καὶ
11002029 ἄνελε ἄνελε
11002029 αὐτὸν, αὐτὸν
11002029 καὶ καὶ
11002029 θάψον θάψον
11002029 αὐτόν. αὐτόν
11002030 καὶ καὶ
11002030 ἦλθεν ἦλθεν
11002030 Βαναιοὺ Βαναιοὺ
11002030 υἱὸς υἱὸς
11002030 Ἰωδᾶε Ἰωδᾶε
11002030 εἰς εἰς
11002030 τὴν τὴν
11002030 σκηνὴν σκηνὴν
11002030 τοῦ τοῦ
11002030 κυρίου κυρίου
11002030 καὶ καὶ
11002030 εἶπεν εἶπεν
11002030 αὐτῷ αὐτῷ
11002030 Τάδε Τάδε
11002030 λέγει λέγει
11002030 ὁ ὁ
11002030 βασιλεύς βασιλεύς
11002030 Ἔξελθε· Ἔξελθε
11002030 καὶ καὶ
11002030 εἶπεν εἶπεν
11002030 Ἰωάβ Ἰωάβ
11002030 Οὐκ Οὐκ
11002030 ἐκπορεύομαι, ἐκπορεύομαι
11002030 ὅτι ὅτι
11002030 ὧδε ὧδε
11002030 ἀποθανοῦμαι· ἀποθανοῦμαι
11002030 καὶ καὶ
11002030 ἀπέστρεψεν ἀπέστρεψεν
11002030 Βαναίας Βαναίας
11002030 υἱὸς υἱὸς
11002030 Ἰωδᾶε Ἰωδᾶε
11002030 καὶ καὶ
11002030 εἶπεν εἶπεν
11002030 τῷ τῷ
11002030 βασιλεῖ βασιλεῖ
11002030 λέγων λέγων
11002030 Τάδε Τάδε
11002030 λελάληκεν λελάληκεν
11002030 Ἰωὰβ Ἰωὰβ
11002030 καὶ καὶ
11002030 τάδε τάδε
11002030 ἀποκέκριταί ἀποκέκριταί
11002030 μοι. μοι
11002031 καὶ καὶ
11002031 εἶπεν εἶπεν
11002031 αὐτῷ αὐτῷ
11002031 ὁ ὁ
11002031 βασιλεύς βασιλεύς
11002031 Πορεύου Πορεύου
11002031 καὶ καὶ
11002031 ποίησον ποίησον
11002031 αὐτῷ αὐτῷ
11002031 καθὼς καθὼς
11002031 εἴρηκεν, εἴρηκεν
11002031 καὶ καὶ
11002031 ἄνελε ἄνελε
11002031 αὐτὸν αὐτὸν
11002031 καὶ καὶ
11002031 θάψεις θάψεις
11002031 αὐτόν· αὐτόν
11002031 καὶ καὶ
11002031 ἐξαρεῖς ἐξαρεῖς
11002031 σήμερον σήμερον
11002031 τὸ τὸ
11002031 αἷμα αἷμα
11002031 ὃ ὃ
11002031 δωρεὰν δωρεὰν
11002031 ἐξέχεεν ἐξέχεεν
11002031 ἀπ’ ἀπ’
11002031 ἐμοῦ ἐμοῦ
11002031 καὶ καὶ
11002031 ἀπὸ ἀπὸ
11002031 τοῦ τοῦ
11002031 οἴκου οἴκου
11002031 τοῦ τοῦ
11002031 πατρός πατρός
11002031 μου. μου
11002032 καὶ καὶ
11002032 ἀπέστρεψεν ἀπέστρεψεν
11002032 Κύριος Κύριος
11002032 τὸ τὸ
11002032 αἷμα αἷμα
11002032 τῆς τῆς
11002032 ἀδικίας ἀδικίας
11002032 αὐτοῦ αὐτοῦ
11002032 εἰς εἰς
11002032 κεφαλὴν κεφαλὴν
11002032 αὐτοῦ· αὐτοῦ
11002032 καὶ καὶ
11002032 ἀπήντησεν ἀπήντησεν
11002032 τοῖς τοῖς
11002032 δυσὶν δυσὶν
11002032 ἀνθρώποις ἀνθρώποις
11002032 τοῖς τοῖς
11002032 δικαίοις δικαίοις
11002032 καὶ καὶ
11002032 ἀγαθοῖς ἀγαθοῖς
11002032 ὑπὲρ ὑπὲρ
11002032 αὐτὸν αὐτὸν
11002032 καὶ καὶ
11002032 ἀπέκτεινεν ἀπέκτεινεν
11002032 αὐτοὺς αὐτοὺς
11002032 ἐν ἐν
11002032 ῥομφαίᾳ, ῥομφαίᾳ
11002032 καὶ καὶ
11002032 ὁ ὁ
11002032 πατήρ πατήρ
11002032 μου μου
11002032 Δαυεὶδ Δαυεὶδ
11002032 οὐκ οὐκ
11002032 ἔγνω ἔγνω
11002032 τὸ τὸ
11002032 αἷμα αἷμα
11002032 αὐτῶν, αὐτῶν
11002032 τὸν τὸν
11002032 Ἀβεννὴρ Ἀβεννὴρ
11002032 υἱὸν υἱὸν
11002032 Νὴρ Νὴρ
11002032 ἀρχιστράτηγον ἀρχιστράτηγον
11002032 Ἰσραὴλ Ἰσραὴλ
11002032 καὶ καὶ
11002032 τὸν τὸν
11002032 Ἀμεσσὰ Ἀμεσσὰ
11002032 τὸν τὸν
11002032 Ἰέθερ Ἰέθερ
11002032 ἀρχιστράτηγον ἀρχιστράτηγον
11002032 Ἰούδα. Ἰούδα
11002033 καὶ καὶ
11002033 ἐπεστράφη ἐπεστράφη
11002033 τὰ τὰ
11002033 αἵματα αἵματα
11002033 αὐτοῦ αὐτοῦ
11002033 εἰς εἰς
11002033 κεφαλὴν κεφαλὴν
11002033 αὐτοῦ αὐτοῦ
11002033 καὶ καὶ
11002033 εἰς εἰς
11002033 κεφαλὴν κεφαλὴν
11002033 τοῦ τοῦ
11002033 σπέρματος σπέρματος
11002033 αὐτοῦ αὐτοῦ
11002033 εἰς εἰς
11002033 τὸν τὸν
11002033 αἰῶνα· αἰῶνα
11002033 καὶ καὶ
11002033 τῷ τῷ
11002033 Δαυεὶδ Δαυεὶδ
11002033 καὶ καὶ
11002033 τῷ τῷ
11002033 σπέρματι σπέρματι
11002033 αὐτοῦ αὐτοῦ
11002033 καὶ καὶ
11002033 τῷ τῷ
11002033 οἴκῳ οἴκῳ
11002033 αὐτοῦ αὐτοῦ
11002033 καὶ καὶ
11002033 τῷ τῷ
11002033 θρόνῳ θρόνῳ
11002033 αὐτοῦ αὐτοῦ
11002033 γένοιτο γένοιτο
11002033 εἰρήνη εἰρήνη
11002033 ἕως ἕως
11002033 αἰῶνος αἰῶνος
11002033 παρὰ παρὰ
11002033 Κυρίου. Κυρίου
11002034 καὶ καὶ
11002034 ἀπήντησεν ἀπήντησεν
11002034 Ἰωδᾶε Ἰωδᾶε
11002034 τῷ τῷ
11002034 Ἰωὰβ Ἰωὰβ
11002034 καὶ καὶ
11002034 ἐθανάτωσεν ἐθανάτωσεν
11002034 αὐτόν· αὐτόν
11002034 καὶ καὶ
11002034 ἔθαψεν ἔθαψεν
11002034 αὐτὸν αὐτὸν
11002034 ἐν ἐν
11002034 τῷ τῷ
11002034 οἴκῳ οἴκῳ
11002034 αὐτοῦ αὐτοῦ
11002034 ἐν ἐν
11002034 τῇ τῇ
11002034 ἐρήμῳ. ἐρήμῳ
11002035 καὶ καὶ
11002035 ἔδωκεν ἔδωκεν
11002035 ὁ ὁ
11002035 βασιλεὺς βασιλεὺς
11002035 τὸν τὸν
11002035 Βαναιοὺ Βαναιοὺ
11002035 υἱὸν υἱὸν
11002035 Ἰωδᾶε Ἰωδᾶε
11002035 ἀντ’ ἀντ’
11002035 αὐτοῦ αὐτοῦ
11002035 ἐπὶ ἐπὶ
11002035 τὴν τὴν
11002035 στρατηγίαν· στρατηγίαν
11002035 καὶ καὶ
11002035 ἡ ἡ
11002035 βασιλεία βασιλεία
11002035 κατωρθοῦτο κατωρθοῦτο
11002035 ἐν ἐν
11002035 Ἰερουσαλήμ. Ἰερουσαλήμ
11002035 καὶ καὶ
11002035 Σαδὼκ Σαδὼκ
11002035 τὸν τὸν
11002035 ἱερέα, ἱερέα
11002035 ἔδωκεν ἔδωκεν
11002035 αὐτὸν αὐτὸν
11002035 ὁ ὁ
11002035 βασιλεὺς βασιλεὺς
11002035 εἰς εἰς
11002035 ἱερέα ἱερέα
11002035 πρῶτον πρῶτον
11002035 ἀντὶ ἀντὶ
11002035 Ἀβιαθάρ. Ἀβιαθάρ
11002035 [1] 1
11002035 Καὶ Καὶ
11002035 ἔδωκεν ἔδωκεν
11002035 Κύριος Κύριος
11002035 φρόνησιν φρόνησιν
11002035 τῷ τῷ
11002035 Σαλωμὼν Σαλωμὼν
11002035 καὶ καὶ
11002035 σοφίαν σοφίαν
11002035 πολλὴν πολλὴν
11002035 σφόδρα σφόδρα
11002035 καὶ καὶ
11002035 πλάτος πλάτος
11002035 καρδίας καρδίας
11002035 ὡς ὡς
11002035 ἡ ἡ
11002035 ἄμμος ἄμμος
11002035 ἡ ἡ
11002035 παρὰ παρὰ
11002035 τὴν τὴν
11002035 θάλασσαν. θάλασσαν
11002035 [2] 2
11002035 καὶ καὶ
11002035 ἐπληθύνθη ἐπληθύνθη
11002035 ἡ ἡ
11002035 φρόνησις φρόνησις
11002035 Σαλωμὼν Σαλωμὼν
11002035 πάντων πάντων
11002035 ἀρχαίων ἀρχαίων
11002035 υἱῶν υἱῶν
11002035 καὶ καὶ
11002035 ὑπὲρ ὑπὲρ
11002035 πάντας πάντας
11002035 φρονίμους φρονίμους
11002035 Αἰγύπτου. Αἰγύπτου
11002035 [3] 3
11002035 καὶ καὶ
11002035 ἔλαβεν ἔλαβεν
11002035 τὴν τὴν
11002035 θυγατέρα θυγατέρα
11002035 Φαραώ, Φαραώ
11002035 καὶ καὶ
11002035 εἰσήγαγεν εἰσήγαγεν
11002035 αὐτὴν αὐτὴν
11002035 εἰς εἰς
11002035 τὴν τὴν
11002035 πόλιν πόλιν
11002035 Δαυεὶδ Δαυεὶδ
11002035 ἕως ἕως
11002035 συντελέσαι συντελέσαι
11002035 αὐτὸν αὐτὸν
11002035 τὸν τὸν
11002035 οἶκον οἶκον
11002035 Κυρίου Κυρίου
11002035 ἐν ἐν
11002035 πρώτοις πρώτοις
11002035 καὶ καὶ
11002035 τὸ τὸ
11002035 τεῖχος τεῖχος
11002035 Ἰερουσαλὴμ Ἰερουσαλὴμ
11002035 κυκλόθεν· κυκλόθεν
11002035 ἐν ἐν
11002035 ἑπτὰ ἑπτὰ
11002035 ἔτεσιν ἔτεσιν
11002035 ἐποίησεν ἐποίησεν
11002035 καὶ καὶ
11002035 συνετέλεσεν. συνετέλεσεν
11002035 [4] 4
11002035 καὶ καὶ
11002035 ἦν ἦν
11002035 τῷ τῷ
11002035 Σαλωμὼν Σαλωμὼν
11002035 ἑβδομήκοντα ἑβδομήκοντα
11002035 χιλιάδες χιλιάδες
11002035 αἴροντες αἴροντες
11002035 ἄρσιν ἄρσιν
11002035 καὶ καὶ
11002035 ὀγδοήκοντα ὀγδοήκοντα
11002035 χιλιάδες χιλιάδες
11002035 λατόμων λατόμων
11002035 ἐν ἐν
11002035 τῷ τῷ
11002035 ὄρει. ὄρει
11002035 [5] 5
11002035 καὶ καὶ
11002035 ἐποίησεν ἐποίησεν
11002035 Σαλωμὼν Σαλωμὼν
11002035 τὴν τὴν
11002035 θάλασσαν θάλασσαν
11002035 καὶ καὶ
11002035 τὰ τὰ
11002035 ὑποστηρίγματα ὑποστηρίγματα
11002035 καὶ καὶ
11002035 τοὺς τοὺς
11002035 λουτῆρας λουτῆρας
11002035 τοὺς τοὺς
11002035 μεγάλους μεγάλους
11002035 καὶ καὶ
11002035 τοὺς τοὺς
11002035 στύλους στύλους
11002035 καὶ καὶ
11002035 τὴν τὴν
11002035 κρήνην κρήνην
11002035 τῆς τῆς
11002035 αὐλῆς αὐλῆς
11002035 καὶ καὶ
11002035 τὴν τὴν
11002035 θάλασσαν θάλασσαν
11002035 τὴν τὴν
11002035 χαλκῆν. χαλκῆν
11002035 καὶ καὶ
11002035 ᾠκοδόμησεν ᾠκοδόμησεν
11002035 τὴν τὴν
11002035 ἄκραν ἄκραν
11002035 ἔπαλξιν ἔπαλξιν
11002035 ἐπ’ ἐπ’
11002035 αὐτῆς. αὐτῆς
11002035 διέκοψεν διέκοψεν
11002035 τὴν τὴν
11002035 πόλιν πόλιν
11002035 Δαυείδ. Δαυείδ
11002035 [6] 6
11002035 οὕτως οὕτως
11002035 θυγάτηρ θυγάτηρ
11002035 Φαραὼ Φαραὼ
11002035 ἀνέβαινεν ἀνέβαινεν
11002035 ἐκ ἐκ
11002035 τῆς τῆς
11002035 πόλεως πόλεως
11002035 Δαυεὶδ Δαυεὶδ
11002035 εἰς εἰς
11002035 τὸν τὸν
11002035 οἶκον οἶκον
11002035 αὐτῆς αὐτῆς
11002035 ὃν ὃν
11002035 ᾠκοδόμησεν ᾠκοδόμησεν
11002035 αὐτῇ. αὐτῇ
11002035 τότε τότε
11002035 ᾠκοδόμησεν ᾠκοδόμησεν
11002035 τὴν τὴν
11002035 ἄκραν. ἄκραν
11002035 [7] 7
11002035 καὶ καὶ
11002035 Σαλωμὼν Σαλωμὼν
11002035 ἀνέφερεν ἀνέφερεν
11002035 τρεῖς τρεῖς
11002035 ἐν ἐν
11002035 τῷ τῷ
11002035 ἐνιαυτῷ ἐνιαυτῷ
11002035 ὁλοκαυτώσεις ὁλοκαυτώσεις
11002035 καὶ καὶ
11002035 εἰρηνικὰς εἰρηνικὰς
11002035 ἐπὶ ἐπὶ
11002035 τὸ τὸ
11002035 θυσιαστήριον θυσιαστήριον
11002035 ὃ ὃ
11002035 ᾠκοδόμησεν ᾠκοδόμησεν
11002035 τῷ τῷ
11002035 κυρίῳ, κυρίῳ
11002035 καὶ καὶ
11002035 ἐθυμία ἐθυμία
11002035 ἐνώπιον ἐνώπιον
11002035 Κυρίου. Κυρίου
11002035 καὶ καὶ
11002035 συνετέλεσεν συνετέλεσεν
11002035 τὸν τὸν
11002035 οἶκον. οἶκον
11002035 [8] 8
11002035 καὶ καὶ
11002035 οὗτοι οὗτοι
11002035 οἱ οἱ
11002035 ἄρχοντες ἄρχοντες
11002035 οἱ οἱ
11002035 κατεσταμένοι κατεσταμένοι
11002035 ἐπὶ ἐπὶ
11002035 τὰ τὰ
11002035 ἔργα ἔργα
11002035 τοῦ τοῦ
11002035 Σαλωμών· Σαλωμών
11002035 τρεῖς τρεῖς
11002035 χιλιάδες χιλιάδες
11002035 καὶ καὶ
11002035 ἑξακόσιοι ἑξακόσιοι
11002035 ἐπιστάται ἐπιστάται
11002035 τοῦ τοῦ
11002035 λαοῦ λαοῦ
11002035 τῶν τῶν
11002035 ποιούντων ποιούντων
11002035 τὰ τὰ
11002035 ἔργα. ἔργα
11002035 [9] 9
11002035 καὶ καὶ
11002035 ᾠκοδόμησεν ᾠκοδόμησεν
11002035 τὴν τὴν
11002035 Ἀσσοὺρ Ἀσσοὺρ
11002035 καὶ καὶ
11002035 τὴν τὴν
11002035 Μαγαὼ Μαγαὼ
11002035 καὶ καὶ
11002035 τὴν τὴν
11002035 Γάζερ Γάζερ
11002035 καὶ καὶ
11002035 τὴν τὴν
11002035 Βαιθωρὼν Βαιθωρὼν
11002035 ἐπάνω ἐπάνω
11002035 καὶ καὶ
11002035 τὰ τὰ
11002035 Βαλλάθ. Βαλλάθ
11002035 [11] 11
11002035 πλὴν πλὴν
11002035 μετὰ μετὰ
11002035 τὸ τὸ
11002035 οἰκοδομῆσαι οἰκοδομῆσαι
11002035 αὐτὸν αὐτὸν
11002035 τὸν τὸν
11002035 οἶκον οἶκον
11002035 τοῦ τοῦ
11002035 κυρίου κυρίου
11002035 καὶ καὶ
11002035 τὸ τὸ
11002035 τεῖχος τεῖχος
11002035 Ἰερουσαλὴμ Ἰερουσαλὴμ
11002035 κύκλῳ, κύκλῳ
11002035 μετὰ μετὰ
11002035 ταῦτα ταῦτα
11002035 ᾠκοδόμησεν ᾠκοδόμησεν
11002035 τὰς τὰς
11002035 πόλεις πόλεις
11002035 ταύτας. ταύτας
11002035 [12] 12
11002035 Καὶ Καὶ
11002035 ἐν ἐν
11002035 τῷ τῷ
11002035 ἔτι ἔτι
11002035 Δαυεὶδ Δαυεὶδ
11002035 ζῇν ζῇν
11002035 ἐνετείλατο ἐνετείλατο
11002035 τῷ τῷ
11002035 Σαλωμὼν Σαλωμὼν
11002035 λέγων λέγων
11002035 Ἰδοὺ Ἰδοὺ
11002035 μετὰ μετὰ
11002035 σοῦ σοῦ
11002035 Σεμεεὶ Σεμεεὶ
11002035 υἱὸς υἱὸς
11002035 Γηρά, Γηρά
11002035 υἱὸς υἱὸς
11002035 τοῦ τοῦ
11002035 σπέρματος σπέρματος
11002035 τοῦ τοῦ
11002035 Ἰεμεινεὶ Ἰεμεινεὶ
11002035 ἐκ ἐκ
11002035 Χεβρών. Χεβρών
11002035 [13] 13
11002035 οὗτος οὗτος
11002035 κατηράσατό κατηράσατό
11002035 με με
11002035 κατάραν κατάραν
11002035 ὀδυνηρὰν ὀδυνηρὰν
11002035 ἐν ἐν
11002035 ᾗ ᾗ
11002035 ἡμέρᾳ ἡμέρᾳ
11002035 ἐπορευόμην ἐπορευόμην
11002035 εἰς εἰς
11002035 παρεμβολάς· παρεμβολάς
11002035 [14] 14
11002035 καὶ καὶ
11002035 αὐτὸς αὐτὸς
11002035 κατέβαινεν κατέβαινεν
11002035 εἰς εἰς
11002035 ἀπαντήν ἀπαντήν
11002035 μοι μοι
11002035 ἐπὶ ἐπὶ
11002035 τὸν τὸν
11002035 Ἰορδάνην, Ἰορδάνην
11002035 καὶ καὶ
11002035 ὤμοσα ὤμοσα
11002035 αὐτῷ αὐτῷ
11002035 κατὰ κατὰ
11002035 τοῦ τοῦ
11002035 κυρίου κυρίου
11002035 λέγων λέγων
11002035 Εἰ Εἰ
11002035 θανατωθήσεται θανατωθήσεται
11002035 ἐν ἐν
11002035 ῥομφαίᾳ· ῥομφαίᾳ
11002035 [15] 15
11002035 καὶ καὶ
11002035 νῦν νῦν
11002035 μὴ μὴ
11002035 ἀθῳώσῃς ἀθῳώσῃς
11002035 αὐτόν, αὐτόν
11002035 ὅτι ὅτι
11002035 ἀνὴρ ἀνὴρ
11002035 φρόνιμος φρόνιμος
11002035 σύ, σύ
11002035 καὶ καὶ
11002035 γνώσῃ γνώσῃ
11002035 ἃ ἃ
11002035 ποιήσεις ποιήσεις
11002035 αὐτῷ· αὐτῷ
11002035 καὶ καὶ
11002035 κατάξεις κατάξεις
11002035 τὴν τὴν
11002035 πολιὰν πολιὰν
11002035 αὐτοῦ αὐτοῦ
11002035 ἐν ἐν
11002035 αἵματι αἵματι
11002035 εἰς εἰς
11002035 ᾅδου. ᾅδου
11002036 καὶ καὶ
11002036 ἐκάλεσεν ἐκάλεσεν
11002036 ὁ ὁ
11002036 βασιλεὺς βασιλεὺς
11002036 τὸν τὸν
11002036 Σεμεεὶ Σεμεεὶ
11002036 καὶ καὶ
11002036 εἶπεν εἶπεν
11002036 αὐτῷ αὐτῷ
11002036 Οἰκοδόμησον Οἰκοδόμησον
11002036 οἶκον οἶκον
11002036 σεαυτῷ σεαυτῷ
11002036 ἐν ἐν
11002036 Ἰερουσαλὴμ Ἰερουσαλὴμ
11002036 καὶ καὶ
11002036 κάθου κάθου
11002036 ἐκεῖ, ἐκεῖ
11002036 καὶ καὶ
11002036 οὐκ οὐκ
11002036 ἐξελεύσῃ ἐξελεύσῃ
11002036 ἐκεῖθεν ἐκεῖθεν
11002036 οὐδαμοῦ. οὐδαμοῦ
11002037 καὶ καὶ
11002037 ἔσται ἔσται
11002037 ἐν ἐν
11002037 τῇ τῇ
11002037 ἡμέρᾳ ἡμέρᾳ
11002037 τῆς τῆς
11002037 ἐξόδου ἐξόδου
11002037 σου σου
11002037 καὶ καὶ
11002037 διαβήσῃ διαβήσῃ
11002037 τὸν τὸν
11002037 χειμάρρουν χειμάρρουν
11002037 Κεδρών, Κεδρών
11002037 γινώσκων γινώσκων
11002037 γνώσῃ γνώσῃ
11002037 ὅτι ὅτι
11002037 θανάτῳ θανάτῳ
11002037 ἀποθανῇ· ἀποθανῇ
11002037 τὸ τὸ
11002037 αἷμά αἷμά
11002037 σου σου
11002037 ἔσται ἔσται
11002037 ἐπὶ ἐπὶ
11002037 τὴν τὴν
11002037 κεφαλήν κεφαλήν
11002037 σου. σου
11002037 καὶ καὶ
11002037 ὥρκισεν ὥρκισεν
11002037 αὐτὸν αὐτὸν
11002037 ὁ ὁ
11002037 βασιλεὺς βασιλεὺς
11002037 ἐν ἐν
11002037 τῇ τῇ
11002037 ἡμέρᾳ ἡμέρᾳ
11002037 ἐκείνῃ. ἐκείνῃ
11002038 καὶ καὶ
11002038 εἶπεν εἶπεν
11002038 Σεμεεὶ Σεμεεὶ
11002038 πρὸς πρὸς
11002038 τὸν τὸν
11002038 βασιλέα βασιλέα
11002038 Ἀγαθὸν Ἀγαθὸν
11002038 τὸ τὸ
11002038 ῥῆμα ῥῆμα
11002038 ὃ ὃ
11002038 ἐλάλησας, ἐλάλησας
11002038 κύριέ κύριέ
11002038 μου μου
11002038 βασιλεῦ· βασιλεῦ
11002038 οὕτω οὕτω
11002038 ποιήσει ποιήσει
11002038 ὁ ὁ
11002038 δοῦλός δοῦλός
11002038 σου. σου
11002038 καὶ καὶ
11002038 ἐκάθισεν ἐκάθισεν
11002038 Σεμεεὶ Σεμεεὶ
11002038 ἐν ἐν
11002038 Ἰερουσαλὴμ Ἰερουσαλὴμ
11002038 τρία τρία
11002038 ἔτη. ἔτη
11002039 καὶ καὶ
11002039 ἐγενήθη ἐγενήθη
11002039 μετὰ μετὰ
11002039 τὰ τὰ
11002039 τρία τρία
11002039 ἔτη ἔτη
11002039 καὶ καὶ
11002039 ἀπέδρασαν ἀπέδρασαν
11002039 δύο δύο
11002039 δοῦλοι δοῦλοι
11002039 τοῦ τοῦ
11002039 Σεμεεὶ Σεμεεὶ
11002039 πρὸς πρὸς
11002039 Ἀγχοὺς Ἀγχοὺς
11002039 υἱὸν υἱὸν
11002039 Ἀμησὰ Ἀμησὰ
11002039 βασιλέα βασιλέα
11002039 Γέθ· Γέθ
11002039 καὶ καὶ
11002039 ἀπηγγέλη ἀπηγγέλη
11002039 τῷ τῷ
11002039 Σεμεεὶ Σεμεεὶ
11002039 λέγοντες λέγοντες
11002039 Ἰδοὺ Ἰδοὺ
11002039 οἱ οἱ
11002039 δοῦλοί δοῦλοί
11002039 σου σου
11002039 ἐν ἐν
11002039 Γέθ. Γέθ
11002040 καὶ καὶ
11002040 ἀνέστη ἀνέστη
11002040 Σεμεεὶ Σεμεεὶ
11002040 καὶ καὶ
11002040 ἐπέσαξε ἐπέσαξε
11002040 τὴν τὴν
11002040 ὄνον ὄνον
11002040 αὐτοῦ αὐτοῦ
11002040 καὶ καὶ
11002040 ἐπορεύθη ἐπορεύθη
11002040 εἰς εἰς
11002040 Γὲθ Γὲθ
11002040 πρὸς πρὸς
11002040 Ἀγχούς, Ἀγχούς
11002040 τοῦ τοῦ
11002040 ἐκζητῆσαι ἐκζητῆσαι
11002040 τοὺς τοὺς
11002040 δούλους δούλους
11002040 αὐτοῦ· αὐτοῦ
11002040 καὶ καὶ
11002040 ἐπορεύθη ἐπορεύθη
11002040 Σεμεεὶ Σεμεεὶ
11002040 καὶ καὶ
11002040 ἤγαγεν ἤγαγεν
11002040 τοὺς τοὺς
11002040 δούλους δούλους
11002040 αὐτοῦ αὐτοῦ
11002040 ἐκ ἐκ
11002040 Γέθ. Γέθ
11002041 καὶ καὶ
11002041 ἀπηγγέλη ἀπηγγέλη
11002041 τῷ τῷ
