15001001 ΚΑΙ ΚΑΙ
15002025 ἡ ἡ
15002025 οἰκοδομὴ οἰκοδομὴ
15002025 τοῦ τοῦ
15002025 ἱεροῦ ἱεροῦ
15002025 τοῦ τοῦ
15002025 ἐν ἐν
15002025 Ἰερουσαλὴμ Ἰερουσαλὴμ
15002025 μέχρι μέχρι
15002025 τοῦ τοῦ
15002025 δευτέρου δευτέρου
15002025 ἔτους ἔτους
15002025 τῆς τῆς
15002025 βασιλείας βασιλείας
15002025 Δαρείου Δαρείου
15002025 τοῦ τοῦ
15002025 Περσῶν Περσῶν
15002025 βασιλέως. βασιλέως
15003001 Καὶ Καὶ
15003001 βασιλεὺς βασιλεὺς
15003001 Δαρεῖος Δαρεῖος
15003001 ἐποίησεν ἐποίησεν
15003001 δοχὴν δοχὴν
15003001 μεγάλην μεγάλην
15003001 πᾶσιν πᾶσιν
15003001 τοῖς τοῖς
15003001 ὑπ’ ὑπ’
15003001 αὐτόν, αὐτόν
15003001 καὶ καὶ
15003001 πᾶσιν πᾶσιν
15003001 τοῖς τοῖς
15003001 οἰκογενέσιν οἰκογενέσιν
15003001 αὐτοῦ, αὐτοῦ
15003001 καὶ καὶ
15003001 πᾶσιν πᾶσιν
15003001 τοῖς τοῖς
15003001 μεγιστᾶσιν μεγιστᾶσιν
15003001 τῆς τῆς
15003001 Μηδείας Μηδείας
15003001 καὶ καὶ
15003001 τῆς τῆς
15003001 Περσίδος, Περσίδος
15003002 καὶ καὶ
15003002 πᾶσιν πᾶσιν
15003002 τοῖς τοῖς
15003002 σατράπαις σατράπαις
15003002 καὶ καὶ
15003002 στρατηγοῖς στρατηγοῖς
15003002 καὶ καὶ
15003002 τοπάρχαις τοπάρχαις
15003002 τοῖς τοῖς
15003002 ὑπ’ ὑπ’
15003002 αὐτὸν αὐτὸν
15003002 ἀπὸ ἀπὸ
15003002 τῆς τῆς
15003002 Ἰνδικῆς Ἰνδικῆς
15003002 μέχρι μέχρι
15003002 Αἰθιοπίας Αἰθιοπίας
15003002 ἐν ἐν
15003002 ταῖς ταῖς
15003002 ἑκατὸν ἑκατὸν
15003002 εἴκοσι εἴκοσι
15003002 ἑπτὰ ἑπτὰ
15003002 σατραπείαις. σατραπείαις
15003003 καὶ καὶ
15003003 ἐφάγοσαν ἐφάγοσαν
15003003 καὶ καὶ
15003003 ἐπίοσαν, ἐπίοσαν
15003003 καὶ καὶ
15003003 ἐμπλησθέντες ἐμπλησθέντες
15003003 ἀνέλυσαν· ἀνέλυσαν
15003003 ὁ ὁ
15003003 δὲ δὲ
15003003 Δαρεῖος Δαρεῖος
15003003 ὁ ὁ
15003003 βασιλεὺς βασιλεὺς
15003003 ἀνέλυσεν ἀνέλυσεν
15003003 εἰς εἰς
15003003 τὸν τὸν
15003003 κοιτῶνα κοιτῶνα
15003003 καὶ καὶ
15003003 ἐκοιμήθη, ἐκοιμήθη
15003003 καὶ καὶ
15003003 ἔξυπνος ἔξυπνος
15003003 ἐγένετο. ἐγένετο
15003004 τότε τότε
15003004 οἱ οἱ
15003004 τρεῖς τρεῖς
15003004 νεανίσκοι νεανίσκοι
15003004 οἱ οἱ
15003004 σωματοφύλακες, σωματοφύλακες
15003004 οἱ οἱ
15003004 φυλάσσοντες φυλάσσοντες
15003004 τὸ τὸ
15003004 σῶμα σῶμα
15003004 τοῦ τοῦ
15003004 βασιλέως, βασιλέως
15003004 εἶπαν εἶπαν
15003004 ἕτερος ἕτερος
15003004 πρὸς πρὸς
15003004 τὸν τὸν
15003004 ἕτερον ἕτερον
15003005 Εἴπωμεν Εἴπωμεν
15003005 ἕκαστος ἕκαστος
15003005 ἡμῶν ἡμῶν
15003005 ἕνα ἕνα
15003005 λόγον λόγον
15003005 ὃς ὃς
15003005 ὑπερισχύσει· ὑπερισχύσει
15003005 καὶ καὶ
15003005 οὗ οὗ
15003005 ἂν ἂν
15003005 φανῇ φανῇ
15003005 τὸ τὸ
15003005 ῥῆμα ῥῆμα
15003005 αὐτοῦ αὐτοῦ
15003005 σοφώτερον σοφώτερον
15003005 τοῦ τοῦ
15003005 ἑτέρου, ἑτέρου
15003005 δώσει δώσει
15003005 αὐτῷ αὐτῷ
15003005 Δαρεῖος Δαρεῖος
15003005 ὁ ὁ
15003005 βασιλεὺς βασιλεὺς
15003005 δωρεὰς δωρεὰς
15003005 μεγάλας μεγάλας
15003005 καὶ καὶ
15003005 ἐπινίκια ἐπινίκια
15003005 μεγάλα, μεγάλα
15003006 καὶ καὶ
15003006 πορφύραν πορφύραν
15003006 περιβαλέσθαι περιβαλέσθαι
15003006 καὶ καὶ
15003006 ἐν ἐν
15003006 χρυσώμασιν χρυσώμασιν
15003006 πίνειν πίνειν
15003006 καὶ καὶ
15003006 ἐπὶ ἐπὶ
15003006 χρυσῷ χρυσῷ
15003006 καθεύδειν καθεύδειν
15003006 καὶ καὶ
15003006 ἅρμα ἅρμα
15003006 χρυσοχάλινον χρυσοχάλινον
15003006 καὶ καὶ
15003006 κίδαριν κίδαριν
15003006 βυσσίνην βυσσίνην
15003006 καὶ καὶ
15003006 μανιάκην μανιάκην
15003006 περὶ περὶ
15003006 τὸν τὸν
15003006 τράχηλον, τράχηλον
15003007 καὶ καὶ
15003007 δεύτερος δεύτερος
15003007 καθιεῖται καθιεῖται
15003007 Δαρείου Δαρείου
15003007 διὰ διὰ
15003007 τὴν τὴν
15003007 σοφίαν σοφίαν
15003007 αὐτοῦ, αὐτοῦ
15003007 καὶ καὶ
15003007 συγγενὴς συγγενὴς
15003007 Δαρείου Δαρείου
15003007 κληθήσεται. κληθήσεται
15003008 καὶ καὶ
15003008 τότε τότε
15003008 γράψαντες γράψαντες
15003008 ἕκαστος ἕκαστος
15003008 τὸν τὸν
15003008 ἑαυτοῦ ἑαυτοῦ
15003008 λόγον λόγον
15003008 ἐσφραγίσαντο ἐσφραγίσαντο
15003008 καὶ καὶ
15003008 ἔθηκαν ἔθηκαν
15003008 ὑπὸ ὑπὸ
15003008 τὸ τὸ
15003008 προσκεφάλαιον προσκεφάλαιον
15003008 Δαρείου Δαρείου
15003008 τοῦ τοῦ
15003008 βασιλέως, βασιλέως
15003008 καὶ καὶ
15003008 εἶπαν εἶπαν
15003009 Ὅταν Ὅταν
15003009 ἐγερθῇ ἐγερθῇ
15003009 ὁ ὁ
15003009 βασιλεύς, βασιλεύς
15003009 δώσουσιν δώσουσιν
15003009 αὐτῷ αὐτῷ
15003009 τὸ τὸ
15003009 γράμμα· γράμμα
15003009 καὶ καὶ
15003009 ὃν ὃν
15003009 ἂν ἂν
15003009 κρίνῃ κρίνῃ
15003009 ὁ ὁ
15003009 βασιλεὺς βασιλεὺς
15003009 καὶ καὶ
15003009 οἱ οἱ
15003009 τρεῖς τρεῖς
15003009 μεγιστᾶνες μεγιστᾶνες
15003009 τῆς τῆς
15003009 Περσίδος Περσίδος
15003009 ὅτι ὅτι
15003009 οὗ οὗ
15003009 ὁ ὁ
15003009 λόγος λόγος
15003009 αὐτοῦ αὐτοῦ
15003009 σοφώτερος, σοφώτερος
15003009 αὐτῷ αὐτῷ
15003009 δοθήσεται δοθήσεται
15003009 τὸ τὸ
15003009 νῖκος, νῖκος
15003009 καθὼς καθὼς
15003009 γέγραπται. γέγραπται
15003010 ὁ ὁ
15003010 εἷς εἷς
15003010 ἔγραψεν ἔγραψεν
15003010 Ὑπερισχύει Ὑπερισχύει
15003010 ὁ ὁ
15003010 οἶνος. οἶνος
15003011 ὁ ὁ
15003011 ἕτερος ἕτερος
15003011 ἔγραψεν ἔγραψεν
15003011 Ὑπερισχύει Ὑπερισχύει
15003011 ὁ ὁ
15003011 βασιλεύς. βασιλεύς
15003012 ὁ ὁ
15003012 τρίτος τρίτος
15003012 ἔγραψεν ἔγραψεν
15003012 Ὑπερισχύουσιν Ὑπερισχύουσιν
15003012 αἱ αἱ
15003012 γυναῖκες, γυναῖκες
15003012 ὑπὲρ ὑπὲρ
15003012 δὲ δὲ
15003012 πάντα πάντα
15003012 νικᾷ νικᾷ
15003012 ἡ ἡ
15003012 ἀλήθεια. ἀλήθεια
15003013 καὶ καὶ
15003013 ὅτε ὅτε
15003013 ἐξηγέρθη ἐξηγέρθη
15003013 ὁ ὁ
15003013 βασιλεύς, βασιλεύς
15003013 λαβόντες λαβόντες
15003013 τὸ τὸ
15003013 γράμμα γράμμα
15003013 ἔδωκαν ἔδωκαν
15003013 αὐτῷ, αὐτῷ
15003013 καὶ καὶ
15003013 ἀνέγνω. ἀνέγνω
15003014 καὶ καὶ
15003014 ἐξαποστείλας ἐξαποστείλας
15003014 ἐκάλεσεν ἐκάλεσεν
15003014 πάντας πάντας
15003014 τοὺς τοὺς
15003014 μεγιστᾶνας μεγιστᾶνας
15003014 τῆς τῆς
15003014 Περσίδος Περσίδος
15003014 καί καί
15003014 τῆς τῆς
15003014 Μηδείας Μηδείας
15003014 καὶ καὶ
15003014 σατράπας σατράπας
15003014 καὶ καὶ
15003014 στρατηγοὺς στρατηγοὺς
15003014 καὶ καὶ
15003014 τοπάρχας τοπάρχας
15003014 καὶ καὶ
15003014 ὑπάτους, ὑπάτους
15003014 καὶ καὶ
15003014 ἐκάθισεν ἐκάθισεν
15003014 ἐν ἐν
15003014 τῷ τῷ
15003014 χρηματιστηρίῳ, χρηματιστηρίῳ
15003014 καὶ καὶ
15003014 ἀνεγνώσθη ἀνεγνώσθη
15003014 τὸ τὸ
15003014 γράμμα γράμμα
15003014 ἐνώπιον ἐνώπιον
15003014 αὐτῶν. αὐτῶν
15003015 καὶ καὶ
15003015 εἶπεν εἶπεν
15003015 Καλέσατε Καλέσατε
15003015 τοὺς τοὺς
15003015 νεανίσκους, νεανίσκους
15003015 καὶ καὶ
15003015 αὐτοὶ αὐτοὶ
15003015 δηλώσουσιν δηλώσουσιν
15003015 τοὺς τοὺς
15003015 λόγους λόγους
15003015 αὐτῶν· αὐτῶν
15003015 καὶ καὶ
15003015 ἐκλήθησαν, ἐκλήθησαν
15003015 καὶ καὶ
15003015 εἰσήλθοσαν. εἰσήλθοσαν
15003016 καὶ καὶ
15003016 εἶπαν εἶπαν
15003016 αὐτοῖς αὐτοῖς
15003016 Ἀπαγγείλατε Ἀπαγγείλατε
15003016 ἡμῖν ἡμῖν
15003016 περὶ περὶ
15003016 τῶν τῶν
15003016 γεγραμμένων. γεγραμμένων
15003016 Καὶ Καὶ
15003016 ἤρξατο ἤρξατο
15003016 ὁ ὁ
15003016 πρῶτος πρῶτος
15003016 ὁ ὁ
15003016 εἴπας εἴπας
15003016 περὶ περὶ
15003016 τῆς τῆς
15003016 ἰσχύος ἰσχύος
15003016 τοῦ τοῦ
15003016 οἴνου, οἴνου
15003016 καὶ καὶ
15003016 ἔφη ἔφη
15003016 οὕτως οὕτως
15003017 Ἄνδρες, Ἄνδρες
15003017 πῶς πῶς
15003017 ὑπερισχύει ὑπερισχύει
15003017 ὁ ὁ
15003017 οἶνος. οἶνος
15003017 πάντας πάντας
15003017 τοὺς τοὺς
15003017 ἀνθρώπους ἀνθρώπους
15003017 τοὺς τοὺς
15003017 πιόντας πιόντας
15003017 αὐτὸν αὐτὸν
15003017 πλανᾷ πλανᾷ
15003017 τὴν τὴν
15003017 διάνοιαν, διάνοιαν
15003018 τοῦ τοῦ
15003018 τε τε
15003018 βασιλέως βασιλέως
15003018 καὶ καὶ
15003018 τοῦ τοῦ
15003018 ὀρφανοῦ ὀρφανοῦ
15003018 ποιεῖ ποιεῖ
15003018 τὴν τὴν
15003018 διάνοιαν διάνοιαν
15003018 μίαν, μίαν
15003018 τήν τήν
15003018 τε τε
15003018 τοῦ τοῦ
15003018 οἰκέτου οἰκέτου
15003018 καὶ καὶ
15003018 τὴν τὴν
15003018 τοῦ τοῦ
15003018 ἐλευθέρου, ἐλευθέρου
15003018 τήν τήν
15003018 τε τε
15003018 τοῦ τοῦ
15003018 πένητος πένητος
15003018 καὶ καὶ
15003018 τὴν τὴν
15003018 τοῦ τοῦ
15003018 πλουσίου· πλουσίου
15003019 καὶ καὶ
15003019 πᾶσαν πᾶσαν
15003019 διάνοιαν διάνοιαν
15003019 μεταστρέφει μεταστρέφει
15003019 εἰς εἰς
15003019 εὐωχίαν εὐωχίαν
15003019 καὶ καὶ
15003019 εὐφροσύνην, εὐφροσύνην
15003019 καὶ καὶ
15003019 οὐ οὐ
15003019 μέμνηται μέμνηται
15003019 πᾶσαν πᾶσαν
15003019 λύπην λύπην
15003019 καὶ καὶ
15003019 πᾶν πᾶν
15003019 ὀφείλημα· ὀφείλημα
15003020 καὶ καὶ
15003020 πάσας πάσας
15003020 καρδίας καρδίας
15003020 ποιεῖ ποιεῖ
15003020 πλουσίας, πλουσίας
15003020 καὶ καὶ
15003020 οὐ οὐ
15003020 μέμνηται μέμνηται
15003020 βασιλέα βασιλέα
15003020 οὐδὲ οὐδὲ
15003020 σατράπην· σατράπην
15003020 καὶ καὶ
15003020 πάντα πάντα
15003020 διὰ διὰ
15003020 ταλάντων ταλάντων
15003020 ποιεῖ ποιεῖ
15003020 λαλεῖν. λαλεῖν
15003021 καὶ καὶ
15003021 οὐ οὐ
15003021 μέμνηται μέμνηται
15003021 ὅταν ὅταν
15003021 πίνωσιν πίνωσιν
15003021 φιλιάζειν φιλιάζειν
15003021 φίλοις φίλοις
15003021 καὶ καὶ
15003021 ἀδελφοῖς, ἀδελφοῖς
15003021 καὶ καὶ
15003021 μετ’ μετ’
15003021 οὐ οὐ
15003021 πολὺ πολὺ
15003021 σπῶνται σπῶνται
15003021 μαχαίρας· μαχαίρας
15003022 καὶ καὶ
15003022 ὅταν ὅταν
15003022 ἀπὸ ἀπὸ
15003022 τοῦ τοῦ
15003022 οἴνου οἴνου
15003022 ἐγερθῶσιν, ἐγερθῶσιν
15003022 οὐ οὐ
15003022 μέμνηται μέμνηται
15003022 ἃ ἃ
15003022 ἔπραξαν. ἔπραξαν
15003023 ὦ ὦ
15003023 ἄνδρες, ἄνδρες
15003023 οὐχ οὐχ
15003023 ὑπερισχύει ὑπερισχύει
15003023 ὁ ὁ
15003023 οἶνος οἶνος
15003023 ὅτι ὅτι
15003023 οὕτως οὕτως
15003023 ἀναγκάζει ἀναγκάζει
15003023 ποιεῖν; ποιεῖν
15003023 καὶ καὶ
15003023 ἐσίγησεν ἐσίγησεν
15003023 οὕτως οὕτως
15003023 εἴπας. εἴπας
15004001 Καὶ Καὶ
15004001 ἤρξατο ἤρξατο
15004001 ὁ ὁ
15004001 δεύτερος δεύτερος
15004001 λαλεῖν λαλεῖν
15004001 ὁ ὁ
15004001 εἴπας εἴπας
15004001 περὶ περὶ
15004001 τῆς τῆς
15004001 ἰσχύος ἰσχύος
15004001 τοῦ τοῦ
15004001 βασιλέως βασιλέως
15004002 Ὦ Ὦ
15004002 ἄνδρες, ἄνδρες
15004002 οὐχ οὐχ
15004002 ὑπερισχύουσιν ὑπερισχύουσιν
15004002 οἱ οἱ
15004002 ἄνθρωποι, ἄνθρωποι
15004002 τὴν τὴν
15004002 γῆν γῆν
15004002 καὶ καὶ
15004002 τὴν τὴν
15004002 θάλασσαν θάλασσαν
15004002 κατακρατοῦντες κατακρατοῦντες
15004002 καὶ καὶ
15004002 πάντα πάντα
15004002 τὰ τὰ
15004002 ἐν ἐν
15004002 αὐτοῖς; αὐτοῖς
15004003 ὁ ὁ
15004003 δὲ δὲ
15004003 βασιλεὺς βασιλεὺς
15004003 ὑπερισχύει ὑπερισχύει
15004003 καὶ καὶ
15004003 κυριεύει κυριεύει
15004003 αὐτῶν αὐτῶν
15004003 καὶ καὶ
15004003 δεσπόζει δεσπόζει
15004003 αὐτῶν, αὐτῶν
15004003 καὶ καὶ
15004003 πᾶν πᾶν
15004003 ὃ ὃ
15004003 ἐὰν ἐὰν
15004003 εἴπῃ εἴπῃ
15004003 αὐτοῖς αὐτοῖς
15004003 ἐνακούουσιν. ἐνακούουσιν
15004004 ἐὰν ἐὰν
15004004 εἴπῃ εἴπῃ
15004004 αὐτοῖς αὐτοῖς
15004004 ποιῆσαι ποιῆσαι
15004004 πόλεμον πόλεμον
15004004 ἕτερος ἕτερος
15004004 πρὸς πρὸς
15004004 τὸν τὸν
15004004 ἕτερον, ἕτερον
15004004 ποιοῦσιν· ποιοῦσιν
15004004 ἐὰν ἐὰν
15004004 δὲ δὲ
15004004 ἐξαποστείλῃ ἐξαποστείλῃ
15004004 αὐτοὺς αὐτοὺς
15004004 πρὸς πρὸς
15004004 τοὺς τοὺς
15004004 πολεμίους, πολεμίους
15004004 βαδίζουσιν βαδίζουσιν
15004004 καὶ καὶ
15004004 κατεργάζονται κατεργάζονται
15004004 τὰ τὰ
15004004 ὄρη ὄρη
15004004 καὶ καὶ
15004004 τὰ τὰ
15004004 τείχη τείχη
15004004 καὶ καὶ
15004004 τοὺς τοὺς
15004004 πύργους. πύργους
15004005 φονεύουσιν φονεύουσιν
15004005 καὶ καὶ
15004005 φονεύονται, φονεύονται
15004005 καὶ καὶ
15004005 τὸν τὸν
15004005 λόγον λόγον
15004005 τοῦ τοῦ
15004005 βασιλέως βασιλέως
15004005 οὐ οὐ
15004005 παραβαίνουσιν· παραβαίνουσιν
15004005 ἐὰν ἐὰν
15004005 δὲ δὲ
15004005 νικήσωσιν, νικήσωσιν
15004005 τῷ τῷ
15004005 βασιλεῖ βασιλεῖ
15004005 κομίζουσιν κομίζουσιν
15004005 πάντα, πάντα
15004005 καὶ καὶ
15004005 ἐὰν ἐὰν
15004005 προνομεύσωσιν προνομεύσωσιν
15004005 καὶ καὶ
15004005 τὰ τὰ
15004005 ἄλλα ἄλλα
15004005 πάντα. πάντα
15004006 καὶ καὶ
15004006 ὅσοι ὅσοι
15004006 οὐ οὐ
15004006 στρατεύονται στρατεύονται
15004006 οὐδὲ οὐδὲ
15004006 πολεμοῦσιν πολεμοῦσιν
15004006 ἀλλὰ ἀλλὰ
15004006 γεωργοῦσιν γεωργοῦσιν
15004006 τὴν τὴν
15004006 γῆν, γῆν
15004006 πάλιν πάλιν
15004006 ὅταν ὅταν
15004006 σπείρωσι, σπείρωσι
15004006 θερίσαντες θερίσαντες
15004006 ἀναφέρουσιν ἀναφέρουσιν
15004006 τῷ τῷ
15004006 βασιλεῖ· βασιλεῖ
15004006 καὶ καὶ
15004006 ἕτερος ἕτερος
15004006 τὸν τὸν
15004006 ἕτερον ἕτερον
15004006 ἀναγκάζοντες ἀναγκάζοντες
15004006 ἀναφέρουσι ἀναφέρουσι
15004006 τοὺς τοὺς
15004006 φόρους φόρους
15004006 τῷ τῷ
15004006 βασιλεῖ. βασιλεῖ
15004007 καὶ καὶ
15004007 αὐτὸς αὐτὸς
15004007 εἰ εἰ
15004007 μόνος μόνος
15004007 ἐστίν, ἐστίν
15004007 ἐὰν ἐὰν
15004007 εἴπῃ εἴπῃ
15004007 ἀποκτεῖναι, ἀποκτεῖναι
15004007 ἀποκτέννουσιν· ἀποκτέννουσιν
15004007 εἶπεν εἶπεν
15004007 ἀφεῖναι, ἀφεῖναι
15004007 ἀφίουσιν· ἀφίουσιν
15004008 εἶπε εἶπε
15004008 πατάξαι, πατάξαι
15004008 τύπτουσιν· τύπτουσιν
15004008 εἶπεν εἶπεν
15004008 ἐρημῶσαι, ἐρημῶσαι
15004008 ἐρημοῦσιν· ἐρημοῦσιν
15004008 εἶπεν εἶπεν
15004008 οἰκοδομῆσαι, οἰκοδομῆσαι
15004008 οἰκοδομοῦσιν· οἰκοδομοῦσιν
15004009 εἶπεν εἶπεν
15004009 ἐκκόψαι, ἐκκόψαι
15004009 ἐκκόπτουσιν· ἐκκόπτουσιν
15004009 εἶπεν εἶπεν
15004009 φυτεῦσαι, φυτεῦσαι
15004009 φυτεύουσιν· φυτεύουσιν
15004010 καὶ καὶ
15004010 πᾶς πᾶς
15004010 ὁ ὁ
15004010 λαὸς λαὸς
15004010 αὐτοῦ αὐτοῦ
15004010 καὶ καὶ
15004010 αἱ αἱ
15004010 δυνάμεις δυνάμεις
15004010 αὐτοῦ αὐτοῦ
15004010 ἐνακούουσιν. ἐνακούουσιν
15004010 πρὸς πρὸς
15004010 δὲ δὲ
15004010 τούτοις τούτοις
15004010 αὐτὸς αὐτὸς
15004010 ἀνάκειται, ἀνάκειται
15004010 ἐσθίει ἐσθίει
15004010 καὶ καὶ
15004010 πίνει πίνει
15004010 καὶ καὶ
15004010 καθεύδει· καθεύδει
15004011 αὐτοὶ αὐτοὶ
15004011 δὲ δὲ
15004011 τηροῦσιν τηροῦσιν
15004011 κύκλῳ κύκλῳ
15004011 περὶ περὶ
15004011 αὐτόν, αὐτόν
15004011 καὶ καὶ
15004011 οὐ οὐ
15004011 δύνανται δύνανται
15004011 ἕκαστος ἕκαστος
15004011 ἀπελθεῖν ἀπελθεῖν
15004011 καὶ καὶ
15004011 ποιεῖν ποιεῖν
15004011 τὰ τὰ
15004011 ἔργα ἔργα
15004011 αὐτοῦ, αὐτοῦ
15004011 οὐδὲ οὐδὲ
15004011 παρακούουσιν παρακούουσιν
15004011 αὐτοῦ. αὐτοῦ
15004012 ὦ ὦ
15004012 ἄνδρες, ἄνδρες
15004012 πῶς πῶς
15004012 οὐχ οὐχ
15004012 ὑπερισχύει ὑπερισχύει
15004012 ὁ ὁ
15004012 βασιλεὺς βασιλεὺς
15004012 ὅτι ὅτι
15004012 οὕτως οὕτως
15004012 ἐπακουστός ἐπακουστός
15004012 ἐστιν; ἐστιν
15004012 καὶ καὶ
15004012 ἐσίγησεν. ἐσίγησεν
15004013 Ὁ Ὁ
15004013 δὲ δὲ
15004013 τρίτος τρίτος
15004013 ὁ ὁ
15004013 εἴπας εἴπας
15004013 περὶ περὶ
15004013 τῶν τῶν
15004013 γυναικῶν γυναικῶν
15004013 καὶ καὶ
15004013 τῆς τῆς
15004013 ἀληθείας, ἀληθείας
15004013 οὗτός οὗτός
15004013 ἐστιν ἐστιν
15004013 Ζοροβαβέλ, Ζοροβαβέλ
15004013 ἤρξατο ἤρξατο
15004013 λαλεῖν λαλεῖν
15004014 Ἄνδρες, Ἄνδρες
15004014 οὐ οὐ
15004014 μέγας μέγας
15004014 ὁ ὁ
15004014 βασιλεύς, βασιλεύς
15004014 καὶ καὶ
15004014 πολλοὶ πολλοὶ
15004014 οἱ οἱ
15004014 ἄνθρωποι, ἄνθρωποι
15004014 καὶ καὶ
15004014 ὁ ὁ
15004014 οἶνος οἶνος
15004014 ἰσχύει; ἰσχύει
15004014 τίς τίς
15004014 οὖν οὖν
15004014 ὁ ὁ
15004014 δεσπόζων δεσπόζων
15004014 αὐτῶν, αὐτῶν
15004014 ἢ ἢ
15004014 τίς τίς
15004014 ὁ ὁ
15004014 κυριεύων; κυριεύων
15004014 οὐχ οὐχ
15004014 αἱ αἱ
15004014 γυναῖκες; γυναῖκες
15004015 αἱ αἱ
15004015 γυναῖκες γυναῖκες
15004015 ἐγέννησαν ἐγέννησαν
15004015 τὸν τὸν
15004015 βασιλέα βασιλέα
15004015 καὶ καὶ
15004015 πάντα πάντα
15004015 τὸν τὸν
15004015 λαὸν λαὸν
15004015 ὃς ὃς
15004015 κυριεύει κυριεύει
15004015 τῆς τῆς
15004015 θαλάσσης θαλάσσης
15004015 καὶ καὶ
15004015 τῆς τῆς
15004015 γῆς· γῆς
15004016 καὶ καὶ
15004016 ἐξ ἐξ
15004016 αὐτῶν αὐτῶν
15004016 ἐγένοντο, ἐγένοντο
15004016 καὶ καὶ
15004016 αὗται αὗται
15004016 ἐξέθρεψαν ἐξέθρεψαν
15004016 αὐτοὺς αὐτοὺς
15004016 τοὺς τοὺς
15004016 φυτεύσαντας φυτεύσαντας
15004016 τοὺς τοὺς
15004016 ἀμπελῶνας ἀμπελῶνας
15004016 ἐξ ἐξ
15004016 ὧν ὧν
15004016 ὁ ὁ
15004016 οἶνος οἶνος
15004016 γίνεται, γίνεται
15004017 καὶ καὶ
15004017 αὗται αὗται
15004017 ποιοῦσιν ποιοῦσιν
15004017 τὰς τὰς
15004017 στολὰς στολὰς
15004017 τῶν τῶν
15004017 ἀνθρώπων, ἀνθρώπων
15004017 καὶ καὶ
15004017 αὗται αὗται
15004017 ποιοῦσιν ποιοῦσιν
15004017 δόξαν δόξαν
15004017 τοῖς τοῖς
15004017 ἀνθρώποις, ἀνθρώποις
15004017 καὶ καὶ
15004017 οὐ οὐ
15004017 δύνανται δύνανται
15004017 οἱ οἱ
15004017 ἄνθρωποι ἄνθρωποι
15004017 εἶναι εἶναι
15004017 χωρὶς χωρὶς
15004017 τῶν τῶν
15004017 γυναικῶν. γυναικῶν
15004018 ἐὰν ἐὰν
15004018 δὲ δὲ
15004018 συναγάγωσιν συναγάγωσιν
15004018 χρυσίον χρυσίον
15004018 καὶ καὶ
15004018 ἀργύριον ἀργύριον
15004018 καὶ καὶ
15004018 πᾶν πᾶν
15004018 πρᾶγμα πρᾶγμα
15004018 ὡραῖον, ὡραῖον
15004018 καὶ καὶ
15004018 ἴδωσιν ἴδωσιν
15004018 γυναῖκα γυναῖκα
15004018 μίαν μίαν
15004018 καλὴν καλὴν
15004018 τῷ τῷ
15004018 εἴδει εἴδει
15004018 καὶ καὶ
15004018 τῷ τῷ
15004018 κάλλει, κάλλει
15004019 καὶ καὶ
15004019 ταῦτα ταῦτα
15004019 πάντα πάντα
15004019 ἀφέντες ἀφέντες
15004019 εἰς εἰς
15004019 αὐτὴν αὐτὴν
15004019 κέχηναν, κέχηναν
15004019 καὶ καὶ
15004019 χάσκοντες χάσκοντες
15004019 τὸ τὸ
15004019 στόμα στόμα
15004019 θεωροῦσιν θεωροῦσιν
15004019 αὐτήν, αὐτήν
15004019 καὶ καὶ
15004019 πάντες πάντες
15004019 αὐτὴν αὐτὴν
15004019 αἱρετίζουσιν αἱρετίζουσιν
15004019 μᾶλλον μᾶλλον
15004019 ἢ ἢ
15004019 τὸ τὸ
15004019 χρυσίον χρυσίον
15004019 καὶ καὶ
15004019 τὸ τὸ
15004019 ἀργύριον ἀργύριον
15004019 καὶ καὶ
15004019 πᾶν πᾶν
15004019 πρᾶγμα πρᾶγμα
15004019 ὡραῖον. ὡραῖον
15004020 ἄνθρωπος ἄνθρωπος
15004020 τὸν τὸν
15004020 ἑαυτοῦ ἑαυτοῦ
15004020 πατέρα πατέρα
15004020 ἐνκαταλείπει ἐνκαταλείπει
15004020 ὃς ὃς
15004020 ἐξέθρεψεν ἐξέθρεψεν
15004020 αὐτὸν αὐτὸν
15004020 καὶ καὶ
15004020 τὴν τὴν
15004020 ἰδίαν ἰδίαν
15004020 χώραν, χώραν
15004020 καὶ καὶ
15004020 πρὸς πρὸς
15004020 τὴν τὴν
15004020 ἰδίαν ἰδίαν
15004020 γυναῖκα γυναῖκα
15004020 κολλᾶται, κολλᾶται
15004021 καὶ καὶ
15004021 μετὰ μετὰ
15004021 τῆς τῆς
15004021 γυναικὸς γυναικὸς
15004021 ἀφίησι ἀφίησι
15004021 τὴν τὴν
15004021 ψυχήν, ψυχήν
15004021 καὶ καὶ
15004021 οὔτε οὔτε
15004021 τὸν τὸν
15004021 πατέρα πατέρα
15004021 μέμνηται μέμνηται
15004021 οὔτε οὔτε
15004021 τὴν τὴν
15004021 μητέρα μητέρα
15004021 οὔτε οὔτε
15004021 τὴν τὴν
15004021 χώραν. χώραν
15004022 καὶ καὶ
15004022 ἐντεῦθεν ἐντεῦθεν
15004022 δεῖ δεῖ
15004022 ὑμᾶς ὑμᾶς
15004022 γνῶναι γνῶναι
15004022 ὅτι ὅτι
15004022 αἱ αἱ
15004022 γυναῖκες γυναῖκες
15004022 κυριεύουσιν κυριεύουσιν
15004022 ὑμῶν· ὑμῶν
15004022 οὐχὶ οὐχὶ
15004022 πονεῖτε πονεῖτε
15004022 καὶ καὶ
15004022 μοχθεῖτε, μοχθεῖτε
