06001001 ΚΑΙ ΚΑΙ ΚΑΙ
06008022 καὶ καὶ καί
06008022 οὗτοι οὗτοι οὗτοι
06008022 ἐξήλθοσαν ἐξήλθοσαν ἐξήλθοσαν
06008022 ἐκ ἐκ ἐκ
06008022 τῆς τῆς τῆς
06008022 πόλεως πόλεως πόλεως
06008022 εἰς εἰς εἰς
06008022 συνάντησιν, συνάντησιν συνάντησιν
06008022 καὶ καὶ καί
06008022 ἐγενήθησαν ἐγενήθησαν ἐγενήθησαν
06008022 ἀνὰ ἀνὰ ἀνά
06008022 μέσον μέσον μέσον
06008022 τῆς τῆς τῆς
06008022 παρεμβολῆς, παρεμβολῆς παρεμβολῆς
06008022 οὗτοι οὗτοι οὗτοι
06008022 ἐντεῦθεν ἐντεῦθεν ἐντεῦθεν
06008022 καὶ καὶ καί
06008022 οὗτοι οὗτοι οὗτοι
06008022 ἐντεῦθεν· ἐντεῦθεν ἐντεῦθεν
06008022 καὶ καὶ καί
06008022 ἐπάταξαν ἐπάταξαν ἐπάταξαν
06008022 ἕως ἕως ἕως
06008022 τοῦ τοῦ τοῦ
06008022 μὴ μὴ μή
06008022 καταλειφθῆναι καταλειφθῆναι καταλειφθῆναι
06008022 αὐτῶν αὐτῶν αὐτῶν
06008022 σεσωσμένον σεσωσμένον σεσωσμένον
06008022 καὶ καὶ καί
06008022 διαπεφευγότα. διαπεφευγότα διαπεφευγότα
06008023 καὶ καὶ καί
06008023 τὸν τὸν τόν
06008023 βασιλέα βασιλέα βασιλέα
06008023 τῆς τῆς τῆς
06008023 Γαὶ Γαὶ Γαί
06008023 συνέλαβον συνέλαβον συνέλαβον
06008023 ζῶντα, ζῶντα ζῶντα
06008023 καὶ καὶ καί
06008023 προσήγαγον προσήγαγον προσήγαγον
06008023 αὐτὸν αὐτὸν αὐτόν
06008023 πρὸς πρὸς πρός
06008023 Ἰησοῦν. Ἰησοῦν Ἰησοῦν
06008024 καὶ καὶ καί
06008024 ὡς ὡς ὡς
06008024 ἐπαύσαντο ἐπαύσαντο ἐπαύσαντο
06008024 οἱ οἱ οἱ
06008024 υἱοὶ υἱοὶ υἱοί
06008024 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06008024 ἀποκτέννοντες ἀποκτέννοντες ἀποκτέννοντες
06008024 πάντας πάντας πάντας
06008024 τοὺς τοὺς τούς
06008024 ἐν ἐν ἐν
06008024 τῇ τῇ τῇ
06008024 Γαὶ Γαὶ Γαί
06008024 τοὺς τοὺς τούς
06008024 ἐν ἐν ἐν
06008024 τοῖς τοῖς τοῖς
06008024 πεδίοις πεδίοις πεδίοις
06008024 καὶ καὶ καί
06008024 ἐν ἐν ἐν
06008024 τῷ τῷ τῷ
06008024 ὄρει ὄρει ὄρει
06008024 ἐπὶ ἐπὶ ἐπί
06008024 τῆς τῆς τῆς
06008024 καταβάσεως καταβάσεως καταβάσεως
06008024 οὗ οὗ οὗ
06008024 κατεδίωξαν κατεδίωξαν κατεδίωξαν
06008024 αὐτοὺς αὐτοὺς αὐτούς
06008024 ἀπ’ ἀπ’ ἀπό
06008024 αὐτῆς αὐτῆς αὐτῆς
06008024 εἰς εἰς εἰς
06008024 τέλος, τέλος τέλος
06008024 καὶ καὶ καί
06008024 ἀπέστρεψεν ἀπέστρεψεν ἀπέστρεψεν
06008024 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06008024 εἰς εἰς εἰς
06008024 Γαί, Γαί Γαί
06008024 καὶ καὶ καί
06008024 ἐπάταξεν ἐπάταξεν ἐπάταξεν
06008024 αὐτὴν αὐτὴν αὐτήν
06008024 ἐν ἐν ἐν
06008024 στόματι στόματι στόματι
06008024 ῥομφαίας. ῥομφαίας ῥομφαίας
06008025 καὶ καὶ καί
06008025 ἐγενήθησαν ἐγενήθησαν ἐγενήθησαν
06008025 οἱ οἱ οἱ
06008025 πεσόντες πεσόντες πεσόντες
06008025 ἐν ἐν ἐν
06008025 τῇ τῇ τῇ
06008025 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
06008025 ἐκείνῃ ἐκείνῃ ἐκείνῃ
06008025 ἀπὸ ἀπὸ ἀπό
06008025 ἀνδρὸς ἀνδρὸς ἀνδρός
06008025 καὶ καὶ καί
06008025 ἕως ἕως ἕως
06008025 γυναικὸς γυναικὸς γυναικός
06008025 δώδεκα δώδεκα δώδεκα
06008025 χιλιάδες, χιλιάδες χιλιάδες
06008025 πάντας πάντας πάντας
06008025 τοὺς τοὺς τούς
06008025 κατοικοῦντας κατοικοῦντας κατοικοῦντας
06008025 Γαί. Γαί Γαί
06008026 @ @ @
06008027 πλὴν πλὴν πλήν
06008027 τῶν τῶν τῶν
06008027 σκύλων σκύλων σκύλων
06008027 τῶν τῶν τῶν
06008027 ἐν ἐν ἐν
06008027 τῇ τῇ τῇ
06008027 πόλει πόλει πόλει
06008027 πάντα πάντα πάντα
06008027 ἃ ἃ ἅ
06008027 ἐπρονόμευσαν ἐπρονόμευσαν ἐπρονόμευσαν
06008027 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
06008027 οἱ οἱ οἱ
06008027 υἱοὶ υἱοὶ υἱοί
06008027 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06008027 κατὰ κατὰ κατά
06008027 πρόσταγμα πρόσταγμα πρόσταγμα
06008027 Κυρίου, Κυρίου Κυρίου
06008027 ὃν ὃν ὅν
06008027 τρόπον τρόπον τρόπον
06008027 συνέταξεν συνέταξεν συνέταξεν
06008027 Κύριος Κύριος Κύριος
06008027 τῷ τῷ τῷ
06008027 Ἰησοῖ. Ἰησοῖ Ἰησοῖ
06008028 καὶ καὶ καί
06008028 ἐνεπύρισεν ἐνεπύρισεν ἐνεπύρισεν
06008028 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06008028 τὴν τὴν τήν
06008028 πόλιν πόλιν πόλιν
06008028 ἐν ἐν ἐν
06008028 πυρί· πυρί πυρί
06008028 χῶμα χῶμα χῶμα
06008028 ἀοίκητον ἀοίκητον ἀοίκητον
06008028 εἰς εἰς εἰς
06008028 τὸν τὸν τόν
06008028 αἰῶνα αἰῶνα αἰῶνα
06008028 ἔθηκεν ἔθηκεν ἔθηκεν
06008028 αὐτὴν αὐτὴν αὐτήν
06008028 ἕως ἕως ἕως
06008028 τῆς τῆς τῆς
06008028 ἡμέρας ἡμέρας ἡμέρας
06008028 ταύτης. ταύτης ταύτης
06008029 καὶ καὶ καί
06008029 τὸν τὸν τόν
06008029 βασιλέα βασιλέα βασιλέα
06008029 τῆς τῆς τῆς
06008029 Γαὶ Γαὶ Γαί
06008029 ἐκρέμασεν ἐκρέμασεν ἐκρέμασεν
06008029 ἐπὶ ἐπὶ ἐπί
06008029 ξύλου ξύλου ξύλου
06008029 διδύμου, διδύμου διδύμου
06008029 καὶ καὶ καί
06008029 ἦν ἦν ἦν
06008029 ἐπὶ ἐπὶ ἐπί
06008029 τοῦ τοῦ τοῦ
06008029 ξύλου ξύλου ξύλου
06008029 ἕως ἕως ἕως
06008029 ἑσπέρας· ἑσπέρας ἑσπέρας
06008029 καὶ καὶ καί
06008029 ἐπιδύνοντος ἐπιδύνοντος ἐπιδύνοντος
06008029 τοῦ τοῦ τοῦ
06008029 ἡλίου ἡλίου ἡλίου
06008029 συνέταξεν συνέταξεν συνέταξεν
06008029 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06008029 καὶ καὶ καί
06008029 καθείλοσαν καθείλοσαν καθείλοσαν
06008029 αὐτοῦ αὐτοῦ αὐτοῦ
06008029 τὸ τὸ τό
06008029 σῶμα σῶμα σῶμα
06008029 ἀπὸ ἀπὸ ἀπό
06008029 τοῦ τοῦ τοῦ
06008029 ξύλου ξύλου ξύλου
06008029 καὶ καὶ καί
06008029 ἔριψαν ἔριψαν ἔριψαν
06008029 αὐτὸν αὐτὸν αὐτόν
06008029 εἰς εἰς εἰς
06008029 τὸν τὸν τόν
06008029 βόθρον, βόθρον βόθρον
06008029 καὶ καὶ καί
06008029 ἐπέστησαν ἐπέστησαν ἐπέστησαν
06008029 αὐτῷ αὐτῷ αὐτῷ
06008029 σωρὸν σωρὸν σωρόν
06008029 λίθων λίθων λίθων
06008029 ἕως ἕως ἕως
06008029 τῆς τῆς τῆς
06008029 ἡμέρας ἡμέρας ἡμέρας
06008029 ταύτης. ταύτης ταύτης
06009001 Ὡς Ὡς Ὡς
06009001 δ’ δ’ δέ
06009001 ἤκουσαν ἤκουσαν ἤκουσαν
06009001 οἱ οἱ οἱ
06009001 βασιλεῖς βασιλεῖς βασιλεῖς
06009001 τῶν τῶν τῶν
06009001 Ἀμορραίων Ἀμορραίων Ἀμορραίων
06009001 οἱ οἱ οἱ
06009001 ἐν ἐν ἐν
06009001 τῷ τῷ τῷ
06009001 πέραν πέραν πέραν
06009001 τοῦ τοῦ τοῦ
06009001 Ἰορδάνου, Ἰορδάνου Ἰορδάνου
06009001 οἱ οἱ οἱ
06009001 ἐν ἐν ἐν
06009001 τῇ τῇ τῇ
06009001 ὀρεινῇ ὀρεινῇ ὀρεινῇ
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 ἐν ἐν ἐν
06009001 τῇ τῇ τῇ
06009001 πεδινῇ πεδινῇ πεδινῇ
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 ἐν ἐν ἐν
06009001 πάσῃ πάσῃ πάσῃ
06009001 τῇ τῇ τῇ
06009001 παραλίᾳ παραλίᾳ παραλίᾳ
06009001 τῆς τῆς τῆς
06009001 θαλάσσης θαλάσσης θαλάσσης
06009001 τῆς τῆς τῆς
06009001 μεγάλης μεγάλης μεγάλης
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 πρὸς πρὸς πρός
06009001 τῷ τῷ τῷ
06009001 Ἀντιλιβάνῳ, Ἀντιλιβάνῳ Ἀντιλιβάνῳ
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 Χετταῖοι Χετταῖοι Χετταῖοι
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 Φερεζαῖοι Φερεζαῖοι Φερεζαῖοι
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 Εὐαῖοι Εὐαῖοι Εὐαῖοι
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 Ἀμορραῖοι Ἀμορραῖοι Ἀμορραῖοι
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 Γεργεσαῖοι Γεργεσαῖοι Γεργεσαῖοι
06009001 καὶ καὶ καί
06009001 οἱ οἱ οἱ
06009001 Ἰεβουσαῖοι, Ἰεβουσαῖοι Ἰεβουσαῖοι
06009002 συνήλθοσαν συνήλθοσαν συνήλθοσαν
06009002 ἐπὶ ἐπὶ ἐπί
06009002 τὸ τὸ τό
06009002 αὐτὸ αὐτὸ αὐτό
06009002 ἐκπολεμῆσαι ἐκπολεμῆσαι ἐκπολεμῆσαι
06009002 Ἰησοῦν Ἰησοῦν Ἰησοῦν
06009002 καὶ καὶ καί
06009002 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06009002 ἅμα ἅμα ἅμα
06009002 πάντες. πάντες πάντες
06009003 Τότε Τότε Τότε
06009003 οἰκοδόμησεν οἰκοδόμησεν οἰκοδόμησεν
06009003 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06009003 θυσιαστήριον θυσιαστήριον θυσιαστήριον
06009003 Κυρίῳ Κυρίῳ Κυρίῳ
06009003 τῷ τῷ τῷ
06009003 θεῷ θεῷ θεῷ
06009003 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06009003 ἐν ἐν ἐν
06009003 ὄρει ὄρει ὄρει
06009003 Γαιβάλ, Γαιβάλ Γαιβάλ
06009004 καθότι καθότι καθότι
06009004 ἐνετείλατο ἐνετείλατο ἐνετείλατο
06009004 Μωυσῆς Μωυσῆς Μωυσῆς
06009004 ὁ ὁ ὁ
06009004 θεράπων θεράπων θεράπων
06009004 Κυρίου Κυρίου Κυρίου
06009004 τοῖς τοῖς τοῖς
06009004 υἱοῖς υἱοῖς υἱοῖς
06009004 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
06009004 καθὰ καθὰ καθά
06009004 γέγραπται γέγραπται γέγραπται
06009004 ἐν ἐν ἐν
06009004 τῷ τῷ τῷ
06009004 νόμῳ νόμῳ νόμῳ
06009004 Μωυσῆ, Μωυσῆ Μωυσῆ
06009004 θυσιαστήριον θυσιαστήριον θυσιαστήριον
06009004 λίθων λίθων λίθων
06009004 ὁλοκλήρων ὁλοκλήρων ὁλοκλήρων
06009004 ἐφ’ ἐφ’ ἐπί
06009004 οὓς οὓς οὕς
06009004 οὐκ οὐκ οὐ
06009004 ἐπεβλήθη ἐπεβλήθη ἐπεβλήθη
06009004 σίδηρος· σίδηρος σίδηρος
06009004 καὶ καὶ καί
06009004 ἀνεβίβασεν ἀνεβίβασεν ἀνεβίβασεν
06009004 ἐκεῖ ἐκεῖ ἐκεῖ
06009004 ὁλοκαυτώματα ὁλοκαυτώματα ὁλοκαυτώματα
06009004 Κυρίῳ, Κυρίῳ Κυρίῳ
06009004 θυσίαν θυσίαν θυσίαν
06009004 σωτηρίου. σωτηρίου σωτηρίου
06009005 καὶ καὶ καί
06009005 ἔγραψεν ἔγραψεν ἔγραψεν
06009005 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06009005 ἐπὶ ἐπὶ ἐπί
06009005 τῶν τῶν τῶν
06009005 λίθων λίθων λίθων
06009005 τὸ τὸ τό
06009005 δευτερονόμιον, δευτερονόμιον δευτερονόμιον
06009005 νόμον νόμον νόμον
06009005 Μωυσῆ, Μωυσῆ Μωυσῆ
06009005 ἐνώπιον ἐνώπιον ἐνώπιον
06009005 υἱῶν υἱῶν υἱῶν
06009005 Ἰσραήλ. Ἰσραήλ Ἰσραήλ
06009006 καὶ καὶ καί
06009006 πᾶς πᾶς πᾶς
06009006 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06009006 καὶ καὶ καί
06009006 οἱ οἱ οἱ
06009006 πρεσβύτεροι πρεσβύτεροι πρεσβύτεροι
06009006 αὐτῶν αὐτῶν αὐτῶν
06009006 καὶ καὶ καί
06009006 οἱ οἱ οἱ
06009006 δικασταὶ δικασταὶ δικασταί
06009006 καὶ καὶ καί
06009006 οἱ οἱ οἱ
06009006 γραμματεῖς γραμματεῖς γραμματεῖς
06009006 αὐτῶν αὐτῶν αὐτῶν
06009006 παρεπορεύοντο παρεπορεύοντο παρεπορεύοντο
06009006 ἔνθεν ἔνθεν ἔνθεν
06009006 καὶ καὶ καί
06009006 ἔνθεν ἔνθεν ἔνθεν
06009006 τῆς τῆς τῆς
06009006 κιβωτοῦ κιβωτοῦ κιβωτοῦ
06009006 ἀπέναντι, ἀπέναντι ἀπέναντι
06009006 καὶ καὶ καί
06009006 οἱ οἱ οἱ
06009006 ἱερεῖς ἱερεῖς ἱερεῖς
06009006 καὶ καὶ καί
06009006 οἱ οἱ οἱ
06009006 Λευεῖται Λευεῖται Λευεῖται
06009006 ἦραν ἦραν ἦραν
06009006 τὴν τὴν τήν
06009006 κιβωτὸν κιβωτὸν κιβωτόν
06009006 τῆς τῆς τῆς
06009006 διαθήκης διαθήκης διαθήκης
06009006 Κυρίου, Κυρίου Κυρίου
06009006 καὶ καὶ καί
06009006 ὁ ὁ ὁ
06009006 προσήλυτος προσήλυτος προσήλυτος
06009006 καὶ καὶ καί
06009006 ὁ ὁ ὁ
06009006 αὐτόχθων, αὐτόχθων αὐτόχθων
06009006 οἳ οἳ οἵ
06009006 ἦσαν ἦσαν ἦσαν
06009006 ἥμισυ ἥμισυ ἥμισυ
06009006 πλησίον πλησίον πλησίον
06009006 ὄρους ὄρους ὄρους
06009006 Γαριζείν, Γαριζείν Γαριζείν
06009006 καὶ καὶ καί
06009006 οἳ οἳ οἵ
06009006 ἦσαν ἦσαν ἦσαν
06009006 ἥμισυ ἥμισυ ἥμισυ
06009006 πλησίον πλησίον πλησίον
06009006 ὄρους ὄρους ὄρους
06009006 Γαιβάλ· Γαιβάλ Γαιβάλ
06009006 καθότι καθότι καθότι
06009006 ἐνετείλατο ἐνετείλατο ἐνετείλατο
06009006 Μωυσῆς Μωυσῆς Μωυσῆς
06009006 ὁ ὁ ὁ
06009006 θεράπων θεράπων θεράπων
06009006 Κυρίου Κυρίου Κυρίου
06009006 εὐλογῆσαι εὐλογῆσαι εὐλογῆσαι
06009006 τὸν τὸν τόν
06009006 λαὸν λαὸν λαόν
06009006 ἐν ἐν ἐν
06009006 πρώτοις. πρώτοις πρώτοις
06009007 καὶ καὶ καί
06009007 μετὰ μετὰ μετά
06009007 ταῦτα ταῦτα ταῦτα
06009007 οὕτως οὕτως οὕτως
06009007 ἀνέγνω ἀνέγνω ἀνέγνω
06009007 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06009007 πάντα πάντα πάντα
06009007 τὰ τὰ τά
06009007 ῥήματα ῥήματα ῥήματα
06009007 τοῦ τοῦ τοῦ
06009007 νόμου νόμου νόμου
06009007 τούτου, τούτου τούτου
06009007 τὰς τὰς τάς
06009007 εὐλογίας εὐλογίας εὐλογίας
06009007 καὶ καὶ καί
06009007 τὰς τὰς τάς
06009007 κατάρας κατάρας κατάρας
06009007 κατὰ κατὰ κατά
06009007 πάντα πάντα πάντα
06009007 τὰ τὰ τά
06009007 γεγραμμένα γεγραμμένα γεγραμμένα
06009007 ἐν ἐν ἐν
06009007 τῷ τῷ τῷ
06009007 νόμῳ νόμῳ νόμῳ
06009007 Μωυσῆ· Μωυσῆ Μωυσῆ
06009008 οὐκ οὐκ οὐ
06009008 ἦν ἦν ἦν
06009008 ῥῆμα ῥῆμα ῥῆμα
06009008 ἀπὸ ἀπὸ ἀπό
06009008 πάντων πάντων πάντων
06009008 ὧν ὧν ὧν
06009008 ἐνετείλατο ἐνετείλατο ἐνετείλατο
06009008 Μωυσῆς Μωυσῆς Μωυσῆς
06009008 τῷ τῷ τῷ
06009008 Ἰησοῖ Ἰησοῖ Ἰησοῖ
06009008 ὃ ὃ ὁ/ὅ@
06009008 οὐκ οὐκ οὐ
06009008 ἀνέγνω ἀνέγνω ἀνέγνω
06009008 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06009008 εἰς εἰς εἰς
06009008 τὰ τὰ τά
06009008 ὦτα ὦτα ὦτα
06009008 πάσης πάσης πάσης
06009008 ἐκκλησίας ἐκκλησίας ἐκκλησίας
06009008 υἱῶν υἱῶν υἱῶν
06009008 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
06009008 τοῖς τοῖς τοῖς
06009008 ἀνδράσιν ἀνδράσιν ἀνδράσιν
06009008 καὶ καὶ καί
06009008 ταῖς ταῖς ταῖς
06009008 γυναιξὶν γυναιξὶν γυναιξίν
06009008 καὶ καὶ καί
06009008 τοῖς τοῖς τοῖς
06009008 παιδίοις, παιδίοις παιδίοις
06009008 καὶ καὶ καί
06009008 τοῖς τοῖς τοῖς
06009008 προσηλύτοις προσηλύτοις προσηλύτοις
06009008 τοῖς τοῖς τοῖς
06009008 προσπορευομένοις προσπορευομένοις προσπορευομένοις
06009008 τῷ τῷ τῷ
06009008 Ἰσραήλ. Ἰσραήλ Ἰσραήλ
06009009 Καὶ Καὶ Καί
06009009 οἱ οἱ οἱ
06009009 κατοικοῦντες κατοικοῦντες κατοικοῦντες
06009009 Γαβαὼν Γαβαὼν Γαβαών
06009009 ἤκουσαν ἤκουσαν ἤκουσαν
06009009 πάντα πάντα πάντα
06009009 ὅσα ὅσα ὅσα
06009009 ἐποίησεν ἐποίησεν ἐποίησεν
06009009 Κύριος Κύριος Κύριος
06009009 τῇ τῇ τῇ
06009009 Ἰερειχὼ Ἰερειχὼ Ἰερειχώ
06009009 καὶ καὶ καί
06009009 τῇ τῇ τῇ
06009009 Γαί. Γαί Γαί
06009010 καὶ καὶ καί
06009010 ἐποίησαν ἐποίησαν ἐποίησαν
06009010 καί καί καί
06009010 γε γε γε
06009010 αὐτοὶ αὐτοὶ αὐτοί
06009010 μετὰ μετὰ μετά
06009010 πανουργίας, πανουργίας πανουργίας
06009010 καὶ καὶ καί
06009010 ἐλθόντες ἐλθόντες ἐλθόντες
06009010 ἐπεσιτίσαντο ἐπεσιτίσαντο ἐπεσιτίσαντο
06009010 καὶ καὶ καί
06009010 ἡτοιμάσαντο· ἡτοιμάσαντο ἡτοιμάσαντο
06009010 καὶ καὶ καί
06009010 λαβόντες λαβόντες λαβόντες
06009010 σάκκους σάκκους σάκκους
06009010 παλαιοὺς παλαιοὺς παλαιούς
06009010 ἐπὶ ἐπὶ ἐπί
06009010 τῶν τῶν τῶν
06009010 ὤμων ὤμων ὤμων
06009010 αὐτῶν αὐτῶν αὐτῶν
06009010 καὶ καὶ καί
06009010 ἀσκοὺς ἀσκοὺς ἀσκούς
06009010 οἴνου οἴνου οἴνου
06009010 παλαιοὺς παλαιοὺς παλαιούς
06009010 καὶ καὶ καί
06009010 κατερρωγότας κατερρωγότας κατερρωγότας
06009010 ἀποδεδεμένους, ἀποδεδεμένους ἀποδεδεμένους
06009011 καὶ καὶ καί
06009011 τὰ τὰ τά
06009011 κοῖλα κοῖλα κοῖλα
06009011 τῶν τῶν τῶν
06009011 ὑποδημάτων ὑποδημάτων ὑποδημάτων
06009011 αὐτῶν αὐτῶν αὐτῶν
06009011 καὶ καὶ καί
06009011 τὰ τὰ τά
06009011 σανδάλια σανδάλια σανδάλια
06009011 αὐτῶν αὐτῶν αὐτῶν
06009011 παλαιὰ παλαιὰ παλαιά
06009011 καὶ καὶ καί
06009011 καταπεπελματωμένα καταπεπελματωμένα καταπεπελματωμένα
06009011 ἐν ἐν ἐν
06009011 τοῖς τοῖς τοῖς
06009011 ποσὶν ποσὶν ποσίν
06009011 αὐτῶν, αὐτῶν αὐτῶν
06009011 καὶ καὶ καί
06009011 τὰ τὰ τά
06009011 ἱμάτια ἱμάτια ἱμάτια
06009011 αὐτῶν αὐτῶν αὐτῶν
06009011 πεπαλαιωμένα πεπαλαιωμένα πεπαλαιωμένα
06009011 ἐπάνω ἐπάνω ἐπάνω
06009011 αὐτῶν· αὐτῶν αὐτῶν
06009011 καὶ καὶ καί
06009011 ὁ ὁ ὁ
06009011 ἄρτος ἄρτος ἄρτος
06009011 αὐτῶν αὐτῶν αὐτῶν
06009011 τοῦ τοῦ τοῦ
06009011 ἐπισιτισμοῦ ἐπισιτισμοῦ ἐπισιτισμοῦ
06009011 ξηρὸς ξηρὸς ξηρός
06009011 καὶ καὶ καί
06009011 εὐρωτιῶν εὐρωτιῶν εὐρωτιῶν
06009011 καὶ καὶ καί
06009011 βεβρωμένος. βεβρωμένος βεβρωμένος
06009012 καὶ καὶ καί
06009012 ἤλθοσαν ἤλθοσαν ἤλθοσαν
06009012 πρὸς πρὸς πρός
06009012 Ἰησοῦν Ἰησοῦν Ἰησοῦν
06009012 εἰς εἰς εἰς
06009012 τὴν τὴν τήν
06009012 παρεμβολὴν παρεμβολὴν παρεμβολήν
06009012 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06009012 εἰς εἰς εἰς
06009012 Γάλγαλα, Γάλγαλα Γάλγαλα
06009012 καὶ καὶ καί
06009012 εἶπαν εἶπαν εἶπαν
06009012 πρὸς πρὸς πρός
06009012 Ἰησοῦν Ἰησοῦν Ἰησοῦν
06009012 καὶ καὶ καί
06009012 Ἰσραήλ Ἰσραήλ Ἰσραήλ
06009012 Ἐκ Ἐκ Ἐκ
06009012 γῆς γῆς γῆς
06009012 μακρόθεν μακρόθεν μακρόθεν
06009012 ἥκαμεν, ἥκαμεν ἥκαμεν
06009012 καὶ καὶ καί
06009012 νῦν νῦν νῦν
06009012 διάθεσθε διάθεσθε διάθεσθε
06009012 ἡμῖν ἡμῖν ἡμῖν
06009012 διαθήκην. διαθήκην διαθήκην
06009013 καὶ καὶ καί
06009013 εἶπαν εἶπαν εἶπαν
06009013 οἱ οἱ οἱ
06009013 υἱοὶ υἱοὶ υἱοί
06009013 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
06009013 πρὸς πρὸς πρός
06009013 τὸν τὸν τόν
06009013 Χορραῖον Χορραῖον Χορραῖον
06009013 Ὅρα Ὅρα Ὅρα
06009013 μὴ μὴ μή
06009013 ἐν ἐν ἐν
06009013 ἐμοὶ ἐμοὶ ἐμοί
06009013 κατοικεῖς, κατοικεῖς κατοικεῖς
06009013 καὶ καὶ καί
06009013 πῶς πῶς πῶς
06009013 σοι σοι σοι
06009013 διαθῶμαι διαθῶμαι διαθῶμαι
06009013 διαθήκην; διαθήκην διαθήκην
06009014 καὶ καὶ καί
06009014 εἶπαν εἶπαν εἶπαν
06009014 πρὸς πρὸς πρός
06009014 Ἰησοῦν Ἰησοῦν Ἰησοῦν
06009014 Οἰκέται Οἰκέται Οἰκέται
06009014 σού σού σού
06009014 ἐσμεν. ἐσμεν ἐσμεν
06009014 καὶ καὶ καί
06009014 εἶπεν εἶπεν εἶπεν
06009014 πρὸς πρὸς πρός
06009014 αὐτοὺς αὐτοὺς αὐτούς
06009014 Ἰησοῦς Ἰησοῦς Ἰησοῦς
06009014 Πόθεν Πόθεν Πόθεν
06009014 ἐστέ, ἐστέ ἐστέ
06009014 καὶ καὶ καί
06009014 πόθεν πόθεν πόθεν
06009014 παραγεγόνατε; παραγεγόνατε παραγεγόνατε
06009015 καὶ καὶ καί
06009015 εἶπαν εἶπαν εἶπαν
06009015 Ἐκ Ἐκ Ἐκ
06009015 γῆς γῆς γῆς
06009015 μακρόθεν μακρόθεν μακρόθεν
06009015 σφόδρα σφόδρα σφόδρα
06009015 ἥκασιν ἥκασιν ἥκασιν
06009015 οἱ οἱ οἱ
06009015 παῖδές παῖδές παῖδές
06009015 σου σου σου
06009015 ἐν ἐν ἐν
06009015 ὀνόματι ὀνόματι ὀνόματι
06009015 Κυρίου Κυρίου Κυρίου
06009015 τοῦ τοῦ τοῦ
06009015 θεοῦ θεοῦ θεοῦ
06009015 σου· σου σου
06009015 ἀκηκόαμεν ἀκηκόαμεν ἀκηκόαμεν
06009015 γὰρ γὰρ γάρ
06009015 τὸ τὸ τό
06009015 ὄνομα ὄνομα ὄνομα
06009015 αὐτοῦ, αὐτοῦ αὐτοῦ
06009015 καὶ καὶ καί
06009015 ὅσα ὅσα ὅσα
06009015 ἐποίησεν ἐποίησεν ἐποίησεν
06009015 ἐν ἐν ἐν
06009015 Αἰγύπτῳ, Αἰγύπτῳ Αἰγύπτῳ
06009016 καὶ καὶ καί
06009016 ὅσα ὅσα ὅσα
06009016 ἐποίησεν ἐποίησεν ἐποίησεν
06009016 τοῖς τοῖς τοῖς
06009016 βασιλεῦσιν βασιλεῦσιν βασιλεῦσιν
06009016 τῶν, τῶν τῶν
06009016 Ἀμορραίων Ἀμορραίων Ἀμορραίων
06009016 οἳ οἳ οἵ
06009016 ἦσαν ἦσαν ἦσαν
06009016 πέραν πέραν πέραν
06009016 τοῦ τοῦ τοῦ
06009016 Ἰορδάνου, Ἰορδάνου Ἰορδάνου
06009016 τῷ τῷ τῷ
06009016 Σηὼν Σηὼν Σηών
06009016 βασιλεῖ βασιλεῖ βασιλεῖ
06009016 τῶν τῶν τῶν
06009016 Ἀμορραίων Ἀμορραίων Ἀμορραίων
06009016 καὶ καὶ καί
06009016 τῷ τῷ τῷ
06009016 Ὢγ Ὢγ Ὤγ
06009016 βασιλεῖ βασιλεῖ βασιλεῖ
06009016 τῆς τῆς τῆς
06009016 Βασάν, Βασάν Βασάν
06009016 ὃς ὃς ὅς
06009016 κατῴκει κατῴκει κατῴκει
06009016 ἐν ἐν ἐν
06009016 Ἀσταρὼθ Ἀσταρὼθ Ἀσταρώθ
